read_ms,proc_ms,update_hz,proc_kSps
5.123376846313477,2.1419525146484375,101.83068294933113,1668.3939094418413
7.278919219970703,2.7315616607666016,79.17814735808808,1297.254766314915
4.344463348388672,1.817464828491211,117.00571874912823,1917.021695985717
4.363059997558594,1.9116401672363281,115.54556473829201,1893.0985326721764
6.960630416870117,2.170562744140625,83.44548782428777,1367.1708725131307
4.430294036865234,1.8496513366699219,114.6830722117409,1878.9674551171631
4.350185394287109,1.8048286437988281,114.46086671760725,1875.3268403012771
4.670858383178711,1.8906593322753906,109.72385287500654,1797.715605504107
4.801750183105469,1.956939697265625,108.2456901001342,1773.4973866005987
6.588220596313477,2.9828548431396484,79.78360693157825,1307.174615966978
4.416227340698242,2.361297607421875,107.47460667247476,1760.8639557218264
4.491567611694336,1.809835433959961,114.70816354437304,1879.3785515110078
4.436254501342773,1.825094223022461,115.4978383588049,1892.3165836706594
4.858255386352539,1.9173622131347656,107.80332587966176,1766.2496912123781
4.349946975708008,1.7948150634765625,117.65558641196107,1927.6691277735702
4.4345855712890625,1.825094223022461,116.03142635830474,1901.0588894544649
4.918575286865234,2.2461414337158203,104.57263955720661,1713.318126505273
5.686521530151367,2.133607864379883,81.67751986290699,1338.204485433868
7.137537002563477,2.6781558990478516,68.54333899856191,1123.0140661524383
5.483388900756836,2.763032913208008,93.05373385987487,1524.5923755601898
4.58526611328125,1.8570423126220703,110.16478869540094,1804.939897985449
4.563093185424805,1.9469261169433594,110.30385272846812,1807.2183231032216
6.689786911010742,2.699613571166992,83.92804402201101,1375.0770732566284
6.90150260925293,2.622842788696289,70.74218249283184,1159.039917962557
4.598140716552734,2.2134780883789062,103.44301674599848,1694.8103863664392
4.749536514282227,1.9729137420654297,109.22382229629437,1789.523104502487
7.735490798950195,3.029346466064453,66.59528119145152,1091.0970870407416
4.389762878417969,2.1810531616210938,110.28065101359346,1806.8381862067151
4.3697357177734375,1.9378662109375,114.35788096082013,1873.639521662077
4.997491836547852,2.6543140411376953,97.45130111524163,1596.642117472119
4.4918060302734375,1.979827880859375,111.88987888811823,1833.203775702929
4.51970100402832,1.8661022186279297,110.76409538648427,1814.7589388121582
4.462003707885742,1.8775463104248047,114.0438305508728,1868.4941197455
4.466056823730469,1.8880367279052734,113.36875962915911,1857.433757764143
4.373788833618164,1.8084049224853516,115.4978383588049,1892.3165836706594
7.006406784057617,2.9592514038085938,79.46767715043578,1301.9984224327397
4.812717437744141,1.8639564514160156,108.11455084418095,1771.3488010310607
4.782199859619141,2.3479461669921875,85.6102708550201,1402.6386776886493
4.423856735229492,1.8503665924072266,105.03616147450666,1720.912469598317
5.761623382568359,1.8799304962158203,82.71157562610925,1355.146455058174
4.498004913330078,1.8084049224853516,115.24712864757927,1888.2089557619388
4.3697357177734375,1.8992424011230469,115.16485447556288,1886.8609757276222
4.679441452026367,1.898050308227539,108.43038105578822,1776.523363218034
4.855632781982422,1.909017562866211,108.7875502528855,1782.375223343276
4.664897918701172,2.3360252380371094,104.8261521543537,1717.4716768969308
4.613637924194336,1.8448829650878906,113.25549495058594,1855.5780292704
6.609916687011719,2.6443004608154297,84.3194821381903,1381.4903953521098
4.348278045654297,1.8246173858642578,115.7847895100069,1897.017991331953
6.771326065063477,2.7320384979248047,71.79691538711721,1176.3206617025285
7.254362106323242,2.8693675994873047,67.70466505246166,1109.2732322195318
7.016420364379883,2.8460025787353516,69.90040663955736,1145.2482623825078
4.375696182250977,1.834869384765625,103.62958936601275,1697.867192172753
6.784677505493164,2.7947425842285156,82.31711577335976,1348.6836248307263
4.904508590698242,1.8579959869384766,123.55448198662621,2024.316632868884
4.690408706665039,1.8854141235351562,112.3424132851212,1840.6180992634256
5.947351455688477,1.8582344055175781,92.24129665061248,1511.281404323635
4.9037933349609375,1.9083023071289062,99.71243818942564,1633.6885872955497
4.494667053222656,1.8470287322998047,114.36411724608044,1873.7416969597818
6.882190704345703,2.6493072509765625,71.35718538933973,1169.1161254189421
4.631996154785156,2.0399093627929688,109.16128360617338,1788.4984706035448
4.671573638916016,1.9183158874511719,110.48981849793209,1810.2651862701193
4.456281661987305,1.840353012084961,99.24997633696167,1626.11161230478
4.650115966796875,1.9266605377197266,102.05615845053288,1672.0881000535308
4.474163055419922,1.9271373748779297,113.36263142247088,1857.333353225763
4.511833190917969,2.562999725341797,103.49151204105803,1695.6049332806947
4.398584365844727,1.8582344055175781,114.07795033589905,1869.05313830337
4.403352737426758,1.8308162689208984,114.35788096082013,1873.639521662077
4.39000129699707,1.837015151977539,114.57655639631764,1877.2222999972682
4.317045211791992,1.8658638000488281,114.93133117772784,1883.034930015893
7.1086883544921875,2.7539730072021484,79.88237534757933,1308.7928376947398
4.731893539428711,2.7136802673339844,96.1158623218296,1574.7622882808562
6.415128707885742,2.204418182373047,78.24756077085237,1282.0080356696453
4.528999328613281,1.9311904907226562,111.11327752463707,1820.4799389636537
4.528522491455078,1.7993450164794922,114.84007337841908,1881.5397622320181
6.905794143676758,2.623319625854492,71.38268831478267,1169.5339653493993
4.444599151611328,1.940011978149414,111.93765679210034,1833.986568881772
4.530191421508789,2.5649070739746094,102.9782469923889,1687.1955987232998
4.338741302490234,1.9772052764892578,115.0353528427635,1884.7392209758373
4.297018051147461,1.7824172973632812,118.1094841180446,1935.1057877900428
4.401445388793945,1.8146038055419922,114.96913546406446,1883.6543154432322
7.210016250610352,2.72369384765625,68.90366671047444,1128.9176753844133
5.895853042602539,2.1080970764160156,80.47243913201973,1318.4604427390113
7.009744644165039,2.791166305541992,78.34402375926929,1283.588485271868
6.706953048706055,1.985788345336914,89.6333717998034,1468.5531635679788
4.684925079345703,2.0160675048828125,94.50674838331719,1548.3985655122688
4.710197448730469,1.8846988677978516,110.49855103008588,1810.408260076927
7.3413848876953125,2.907276153564453,66.77764687151728,1094.084966342939
4.357337951660156,1.832723617553711,115.59333057737356,1893.8811281796884
4.642963409423828,1.8725395202636719,107.59591606382433,1762.851488789698
7.181406021118164,3.075838088989258,56.38187415144305,923.760626097243
4.619359970092773,1.8355846405029297,108.44159470500026,1776.7070876467242
4.459619522094727,1.8951892852783203,112.00042724772356,1835.0150000267029
4.868507385253906,1.8665790557861328,107.78393380274451,1765.931971424166
4.403591156005859,1.8172264099121094,116.54405512795576,1909.4577992164272
4.870891571044922,1.8579959869384766,107.09043558188225,1754.5696965735588
4.445791244506836,1.8529891967773438,111.51801334715907,1827.111130679854
6.896257400512695,2.864837646484375,69.97504170837504,1146.4710833500167
5.144596099853516,1.8832683563232422,105.45871467363975,1727.8355812129137
4.535913467407227,1.8379688262939453,110.45490216732942,1809.6931171095252
4.52423095703125,1.8706321716308594,111.99743658210949,1834.966000961282
4.932165145874023,2.0110607147216797,104.0615293008485,1704.9440960651018
4.483222961425781,1.8835067749023438,107.4608388204248,1760.63838323384
4.350185394287109,1.8105506896972656,116.35330670217488,1906.3325770084332
7.0037841796875,2.439737319946289,73.55460077512582,1205.1185790996615
4.309654235839844,1.8930435180664062,116.87855988407736,1914.9383251407235
4.593133926391602,1.8777847290039062,111.97351700571306,1834.5741026216028
4.488706588745117,2.0020008087158203,110.39094617712857,1808.6452621660744
7.102251052856445,2.8154850006103516,69.05681874310552,1131.426918287041
4.360675811767578,1.7914772033691406,116.17926984654589,1903.4811571658079
4.426717758178711,1.9419193267822266,112.51419067546543,1843.4325000268257
5.51152229309082,1.8458366394042969,84.67525336132758,1387.319351071991
4.678249359130859,1.9297599792480469,109.68081378625035,1797.0104530739259
7.184743881225586,2.6655197143554688,74.18557430400793,1215.456449396866
4.661321640014648,1.8918514251708984,109.3576680398394,1791.7160331647287
4.3506622314453125,1.8036365509033203,115.93520924318646,1899.482468240367
6.966114044189453,2.643108367919922,71.22631480632397,1166.9719417868118
7.333040237426758,2.791166305541992,68.01096139190219,1114.2915914449254
4.395961761474609,1.821279525756836,114.45774321189793,1875.2756647837357
7.179737091064453,2.663135528564453,69.19695119939288,1133.722848450853
4.447698593139648,1.8978118896484375,112.7864902656771,1847.8938565128537
4.647731781005859,2.386808395385742,94.70306396622186,1551.615000022579
5.234003067016602,2.02178955078125,100.13856989375671,1640.6703291393098
7.054805755615234,2.6807785034179688,77.79619393849464,1274.6128414882962
7.272243499755859,2.821683883666992,68.3735002608242,1120.2314282733437
5.255937576293945,1.9316673278808594,103.53238546603475,1696.2746034755135
4.864692687988281,2.019166946411133,103.6423929427463,1698.0769659739553
6.311655044555664,2.7277469635009766,86.23512479953945,1412.8762847156543
4.377603530883789,2.157926559448242,112.13217484293544,1837.1735526266543
4.672765731811523,2.149820327758789,106.88848114169215,1751.2608750254842
4.571199417114258,1.8851757049560547,112.60178796746222,1844.867694058901
5.6400299072265625,1.8603801727294922,83.8324272465622,1373.5104880076751
4.404783248901367,2.556324005126953,103.32579508782302,1692.8898267188924
7.491588592529297,2.8510093688964844,66.75745276862595,1093.7541061611676
4.789590835571289,2.5496482849121094,99.09755463673952,1623.6143351683402
5.961894989013672,2.115964889526367,77.83661804550347,1275.275150057529
7.376194000244141,2.8738975524902344,66.903336948893,1096.144272570663
5.214691162109375,1.9257068634033203,94.80581361180805,1553.298450215863
4.565954208374023,1.8837451934814453,112.72283587304148,1846.8509429439116
4.45866584777832,1.844167709350586,113.50067651675056,1859.595084050441
4.589080810546875,1.9273757934570312,109.65213981333821,1796.5406587017333
6.882905960083008,2.8748512268066406,77.96393917989516,1277.3611795234024
4.786968231201172,2.0058155059814453,102.04374376566187,1671.8846978566041
4.962682723999023,1.9690990447998047,104.62480979819901,1714.1728837336925
4.448175430297852,1.8258094787597656,114.8589424103842,1881.8489124517348
7.338047027587891,2.8884410858154297,67.09276173718308,1099.2478083020076
4.403114318847656,1.8870830535888672,112.57156660135806,1844.3725471966504
7.415056228637695,2.6373863220214844,79.24396833493925,1298.3331771996448
6.81757926940918,1.9986629486083984,86.97184091568863,1424.9466415626425
4.423618316650391,1.8754005432128906,114.29555549499959,1872.6183812300733
4.639148712158203,1.9519329071044922,108.83836313153593,1783.2077415470847
5.167245864868164,1.9593238830566406,100.18401566903931,1641.41491272154
4.498720169067383,1.8305778503417969,113.97565217391305,1867.3770852173914
7.112026214599609,3.4112930297851562,65.37154969529777,1071.0474702077588
4.8084259033203125,2.8722286224365234,95.09383998004851,1558.0174742331149
4.840850830078125,2.124786376953125,104.62220004988775,1714.1301256173608
4.612922668457031,2.300739288330078,104.35409150847163,1709.737435274799
4.618644714355469,1.935720443725586,108.59601791678533,1779.2371575486109
4.435300827026367,1.8913745880126953,113.3840830449827,1857.6848166089967
7.298707962036133,2.9282569885253906,66.23770569470327,1085.2385701020182
7.13038444519043,2.6650428771972656,68.64654664484452,1124.7050202291325
4.645347595214844,1.940011978149414,109.54617634768074,1794.8045532804013
4.723548889160156,2.1152496337890625,104.72930659941572,1715.8849593248272
4.493951797485352,1.8832683563232422,113.06620659909424,1852.4767289195602
4.4689178466796875,1.873016357421875,113.24937898261152,1855.477825251107
7.5244903564453125,2.315998077392578,69.19580961808133,1133.7041447826446
4.6539306640625,1.992940902709961,104.16749037625729,1706.6801623245995
7.103443145751953,2.7179718017578125,77.62629552857565,1271.8292259401835
4.930257797241211,2.229928970336914,86.24044412460162,1412.963436537473
4.718542098999023,2.0117759704589844,107.82549679940358,1766.6129395614282
4.527568817138672,1.8661022186279297,111.50911894507364,1826.9654047960864
5.468845367431641,2.0513534545898438,94.70306396622186,1551.615000022579
4.701375961303711,2.2878646850585938,102.64809965492768,1681.786464746335
4.949092864990234,2.5818347930908203,98.20656067807722,1609.0162901496171
4.561901092529297,1.920461654663086,110.9222754079285,1817.3505602835005
4.802703857421875,2.3081302642822266,103.84511017578609,1701.3982851200792
4.52733039855957,1.836538314819336,113.10889380292325,1853.1761160670944
4.767417907714844,1.9550323486328125,102.62298451224585,1681.374978248636
5.717754364013672,2.9554367065429688,73.32827496984213,1201.4104571058933
7.249116897583008,3.246784210205078,65.6180225281602,1075.0856811013766
5.130767822265625,1.9102096557617188,86.87276568422361,1423.3233929703197
4.868745803833008,2.5615692138671875,86.35763552883526,1414.8835005044368
7.440328598022461,2.6886463165283203,67.01450757333674,1097.9656920815492
4.961729049682617,2.2115707397460938,100.02155768588734,1638.7532011255782
6.7386627197265625,2.2652149200439453,72.33928355840706,1185.2068218209413
7.14421272277832,2.7992725372314453,68.23001968343826,1117.8806424934523
4.547119140625,1.8815994262695312,110.93401042079928,1817.5428267343755
4.746913909912109,1.972198486328125,107.3315932238088,1758.5208233788833
4.562139511108398,1.8754005432128906,112.16216071667336,1837.6648411819763
14.83464241027832,2.372264862060547,48.85619103086779,800.4598338497378
5.00178337097168,2.674579620361328,97.71693497658597,1600.9942626563845
4.668712615966797,1.9786357879638672,107.3206079525101,1758.3408406939254
5.034446716308594,1.9879341125488281,102.47755869921083,1678.9923217278704
4.655599594116211,1.9423961639404297,108.42197234070053,1776.3855948300375
5.391359329223633,2.401113510131836,96.07403165586275,1574.0769346496554
6.991386413574219,2.7167797088623047,70.42385573726452,1153.824452399342
4.314661026000977,1.9299983978271484,114.11519521153585,1869.6633583458033
4.424333572387695,1.8405914306640625,114.33917618515389,1873.3330626175614
4.529714584350586,1.9083023071289062,109.48041032601603,1793.7270427814467
4.698038101196289,1.9638538360595703,107.40305234046912,1759.691609546246
6.412982940673828,2.146005630493164,90.61320428620809,1484.6067390252333
4.900217056274414,2.0377635955810547,88.57712451427606,1451.247608041899
6.822109222412109,2.6085376739501953,72.47302761170819,1187.398084390227
4.446983337402344,1.8551349639892578,113.24020626906774,1855.3275395124058
4.345893859863281,1.8815994262695312,116.39528236436797,1907.0203062578048
4.747152328491211,1.9485950469970703,103.63983197430196,1698.0350070669633
4.638671875,1.9764900207519531,106.48684878643242,1744.6805305169087
4.970788955688477,2.929210662841797,95.52917596683824,1565.1500190406778
4.729747772216797,2.0389556884765625,106.37881708430557,1742.9105391092623
7.202625274658203,2.7713775634765625,71.673000683527,1174.2904431989064
4.736185073852539,1.9495487213134766,108.28761004827925,1774.1842030310072
6.591558456420898,2.112150192260742,77.59326611784294,1271.2880720747387
7.306814193725586,2.0322799682617188,71.72447758131263,1175.1338406922262
4.514455795288086,1.8603801727294922,107.8393582557721,1766.84004566257
7.203102111816406,2.717256546020508,68.9512411638994,1129.6971352293276
4.871845245361328,2.309560775756836,102.08845077278812,1672.6171774613606
4.557371139526367,1.8703937530517578,112.62900107411386,1845.3135535982815
4.436492919921875,1.821756362915039,115.0353528427635,1884.7392209758373
7.22193717956543,2.980947494506836,77.01481794311526,1261.8107771800005
7.1506500244140625,2.803802490234375,68.74443151459525,1126.3087659351286
7.207393646240234,2.724170684814453,80.958616429895,1326.4259715873998
4.493236541748047,2.5680065155029297,103.83996831055654,1701.3140408001584
4.379749298095703,1.8198490142822266,115.20281256866623,1887.4828811250275
4.517555236816406,1.8706321716308594,112.12318220701454,1837.026217279726
4.694700241088867,1.8630027770996094,109.93091156890496,1801.1080551449388
4.748821258544922,2.0427703857421875,89.079409578422,1459.477046532866
4.406929016113281,1.8153190612792969,115.58377425044091,1893.7245573192238
4.645109176635742,2.1135807037353516,107.4525798022237,1760.503067479633
7.1849822998046875,2.1181106567382812,72.1650350131622,1182.3519336556494
4.775524139404297,1.931905746459961,107.8088677547873,1766.3404892944352
7.40361213684082,2.919435501098633,72.11416388707403,1181.518461125821
5.994558334350586,2.870321273803711,86.27947256906589,1413.6028785715755
7.055759429931641,2.3021697998046875,83.38079239806771,1366.1109026499414
4.898786544799805,2.251863479614258,99.5444167556663,1630.9357241248367
4.71043586730957,2.1712779998779297,103.06934683245687,1688.6881785029734
4.515171051025391,1.943349838256836,111.98547551663374,1834.7700308645271
4.8694610595703125,2.155780792236328,104.31775561469397,1709.1421079911458
5.165338516235352,2.1240711212158203,96.0454316464392,1573.6083520952598
8.288383483886719,3.5080909729003906,60.683237362192195,994.2341609421569
5.447149276733398,1.9080638885498047,85.05645684620376,1393.5649889682024
5.143404006958008,2.894878387451172,93.9815814828923,1539.7942310157073
6.121635437011719,1.9567012786865234,78.42165881385087,1284.8604580061326
5.009889602661133,2.062082290649414,100.55871493646607,1647.5539855190602
4.588127136230469,1.9114017486572266,109.70089449181357,1797.3394553538735
5.480289459228516,2.8781890869140625,90.3380214951862,1480.0981441771307
7.503986358642578,2.8009414672851562,76.94699957805133,1260.699641086793
7.517337799072266,3.0732154846191406,64.65607127992477,1059.3250718502875
4.52423095703125,1.8875598907470703,109.70663318685918,1797.4334781335008
4.530429840087891,2.4971961975097656,103.31815942457385,1692.764724012218
7.175445556640625,1.8885135650634766,81.00083042042448,1327.1176056082347
4.614114761352539,1.9011497497558594,107.3315932238088,1758.5208233788833
6.521940231323242,2.124309539794922,84.06429630817333,1377.3094307131119
5.822420120239258,2.099752426147461,78.92189293442469,1293.056293837614
8.358478546142578,3.0629634857177734,64.18019341412658,1051.5282888970498
5.330562591552734,2.044677734375,95.88953156077822,1571.0540850917905
7.548809051513672,2.1004676818847656,73.8941174397914,1210.6812201335424
4.971027374267578,2.1376609802246094,103.30798029556651,1692.5979491625617
4.4708251953125,1.8677711486816406,112.44179936732615,1842.2464408342717
4.466772079467773,1.8572807312011719,112.65017591921145,1845.6604822603604
7.126808166503906,2.72369384765625,79.3474082482028,1300.0279367385547
4.812479019165039,1.9350051879882812,107.52695670007947,1761.721658574102
4.853725433349609,1.9500255584716797,106.26023510336441,1740.9676919335225
6.4849853515625,2.6781558990478516,86.35763552883526,1414.8835005044368
4.307270050048828,1.8117427825927734,117.93679001237206,1932.2763675627039
4.40669059753418,1.802206039428711,115.67940868222185,1895.2914318495227
5.070686340332031,2.3336410522460938,100.24627151051625,1642.4349124282983
4.958152770996094,2.919912338256836,94.4535423141017,1547.526837274242
7.218122482299805,2.222299575805664,79.28441268761105,1298.9958174738194
4.398822784423828,2.158641815185547,111.03385837193912,1819.1787355658505
4.46629524230957,1.8455982208251953,113.93540325428518,1866.7176469182084
4.488229751586914,1.909494400024414,111.39066234662984,1825.0246118871833
4.5013427734375,1.8787384033203125,110.01453114754098,1802.4780783213114
7.162809371948242,2.7353763580322266,68.46278401671455,1121.694253329851
4.524469375610352,1.82342529296875,114.67993656696014,1878.916080713075
6.933927536010742,2.824544906616211,68.31670331460217,1119.300867106442
4.448890686035156,1.8188953399658203,113.93540325428518,1866.7176469182084
4.6253204345703125,2.0263195037841797,108.72832849440066,1781.4049340522604
5.164384841918945,2.407550811767578,88.94151575554518,1457.2177941388522
5.475282669067383,2.8886795043945312,91.14881780250347,1493.382230876217
7.260322570800781,2.515554428100586,70.61236721156922,1156.91302439435
4.331827163696289,1.7900466918945312,117.73154437770168,1928.9136230842644
4.47392463684082,1.8410682678222656,114.29867015478526,1872.6694118160017
7.107257843017578,2.830982208251953,68.2933437540706,1118.9181440666928
4.604339599609375,1.9180774688720703,107.28766562643884,1757.8011136235739
7.515668869018555,3.153085708618164,74.76610991283268,1224.9679448118507
4.60052490234375,2.119302749633789,108.70015031358524,1780.9432627377805
4.518270492553711,1.9195079803466797,112.20416789277975,1838.3530867553034
4.5909881591796875,1.9919872283935547,104.94155324259407,1719.3624083266611
7.121801376342773,2.747058868408203,68.82903935147199,1127.694980734517
4.648923873901367,2.1021366119384766,108.6832504145937,1780.6663747927032
6.944417953491211,2.6984214782714844,70.89763353617309,1161.58682785666
4.461765289306641,1.9352436065673828,112.35746048754353,1840.8646326279134
4.741430282592773,1.916646957397461,108.15915830733128,1772.0796497073156
4.694461822509766,2.015352249145508,107.75070646868417,1765.3875747829215
4.3792724609375,2.147197723388672,111.07796610169491,1819.9013966101695
4.447221755981445,1.886129379272461,113.93230836094963,1866.6669401857987
4.424571990966797,2.202749252319336,110.24876458837136,1806.3157590158764
4.810571670532227,2.0546913146972656,99.16081138588113,1624.6507337462765
7.452249526977539,2.172708511352539,82.02092418405459,1343.8308218315503
4.975795745849609,1.9915103912353516,106.20911093666912,1740.130073586387
4.352092742919922,2.3145675659179688,108.82989102231448,1783.0689345096005
6.2427520751953125,1.8277168273925781,81.79219968798752,1340.0833996879876
4.397153854370117,1.8532276153564453,115.1553688603355,1886.705563407737
4.373311996459961,1.8298625946044922,115.64751295908239,1894.768852321606
7.594108581542969,2.756357192993164,67.5999097443832,1107.5569212519742
4.360675811767578,2.131223678588867,111.30789236240115,1823.6685084655803
4.618167877197266,1.8603801727294922,110.91640883247389,1817.2544423112522
4.600763320922852,2.2864341735839844,103.762901390332,1700.0513763791996
5.822896957397461,2.5396347045898438,92.80254889813259,1520.4769611470042
4.652261734008789,2.1333694458007812,107.89761531139865,1767.7945292619556
5.206108093261719,2.9425621032714844,81.19998451233205,1330.3805462500484
5.47027587890625,2.12860107421875,83.40400485195569,1366.491215494442
4.467487335205078,1.8813610076904297,111.32266369403084,1823.9105219630012
4.506587982177734,2.1827220916748047,107.23554828317951,1756.947223071613
4.545927047729492,1.9006729125976562,111.1427208649107,1820.962338650697
4.845142364501953,1.9507408142089844,106.13117408906882,1738.8531562753035
7.291078567504883,2.7952194213867188,78.39380969291442,1284.4041780087098
4.618406295776367,2.00653076171875,104.22184673491701,1707.5707369048803
7.424831390380859,2.4123191833496094,75.06181323597838,1229.8127480582698
4.949808120727539,2.172231674194336,99.90481861705929,1636.8405482218993
5.076408386230469,1.8761157989501953,105.60741262967066,1730.271848524524
4.446744918823242,1.8875598907470703,112.71980650362806,1846.8013097554422
4.463911056518555,1.8393993377685547,106.58697364742955,1746.3209762394856
4.351139068603516,1.9593238830566406,114.98489459111221,1883.9125129807824
6.407737731933594,1.9915103912353516,77.33003927063552,1266.9753634100923
4.791736602783203,1.871347427368164,109.32916275675112,1791.2490026066102
4.655122756958008,1.901865005493164,89.71005689352782,1469.8095721435598
7.009267807006836,2.6764869689941406,70.17524134584818,1149.7511542103766
4.4536590576171875,1.8596649169921875,113.61443237532843,1861.458860037381
5.878448486328125,2.293825149536133,93.7693717862732,1536.3173873463002
5.524158477783203,1.9519329071044922,84.46891551706777,1383.9387118316383
4.66609001159668,1.9369125366210938,108.82989102231448,1783.0689345096005
4.923582077026367,2.1979808807373047,100.60212990501775,1648.2652963638109
7.050991058349609,2.1102428436279297,72.63870319697966,1190.1125131793149
4.724264144897461,2.0105838775634766,108.61289069580755,1779.513601160111
4.392385482788086,1.8627643585205078,115.30098688731891,1889.091369161833
4.479885101318359,1.8465518951416016,112.93529712700935,1850.3319081289212
4.606962203979492,1.936197280883789,110.70270270270271,1813.7530810810813
4.489660263061523,1.8458366394042969,113.51910793547688,1859.8970644148533
4.474401473999023,1.9161701202392578,112.86843734022227,1849.2364773822017
