read_ms,proc_ms,update_hz,proc_kSps
6.495237350463867,2.521514892578125,82.30257839174287,1348.4454443703153
5.8841705322265625,2.3534297943115234,89.13430805848351,1460.376503230194
7.358312606811523,3.30352783203125,74.52168505587832,1220.9632879555104
8.147239685058594,3.5295486450195312,59.24995055798841,970.7511899420822
7.523536682128906,2.0401477813720703,68.45384514949733,1121.5477989293643
5.650758743286133,3.462553024291992,83.3310949079133,1365.2966589712514
6.975412368774414,2.0177364349365234,71.09833370060855,1164.8750993507704
7.514715194702148,3.003835678100586,65.8239799121155,1078.4600868801003
7.927894592285156,3.1731128692626953,61.65011611841138,1010.0755024840521
5.238771438598633,2.1924972534179688,92.50780767534187,1515.647920952801
6.925821304321289,2.9473304748535156,69.80733639571267,1143.7233995073564
6.12330436706543,3.0450820922851562,80.9211298039821,1325.8117907084427
9.322881698608398,3.2660961151123047,56.98705180636133,933.675856795424
5.676031112670898,2.9439926147460938,87.12902220652693,1427.521899831737
5.20777702331543,3.1325817108154297,89.71965175725684,1469.966774390896
6.03485107421875,3.0329227447509766,82.00649122120987,1343.5943521683025
7.0056915283203125,3.071308135986328,75.67667436489607,1239.8866327944572
5.391836166381836,3.216266632080078,86.21739845420161,1412.5858562736391
5.89752197265625,2.061605453491211,92.86830218758303,1521.5542630413604
5.65791130065918,2.016782760620117,96.3100803673938,1577.9443567393798
7.481575012207031,2.5691986083984375,66.54773351103495,1090.3180658447966
8.202314376831055,3.0279159545898438,69.84569782351667,1144.3519131404971
5.430698394775391,2.0868778228759766,98.1330338550806,1607.8116266816405
8.391857147216797,3.704071044921875,63.69675616571498,1043.6076530190742
5.227088928222656,2.9501914978027344,91.01432167346584,1491.1786462980645
5.885124206542969,3.141164779663086,84.50465406777612,1384.524252246444
7.620811462402344,2.993345260620117,74.55082561632392,1221.4407268978512
7.554769515991211,3.1890869140625,73.30264422656809,1200.9905230080917
5.072593688964844,2.047300338745117,100.94837420876556,1653.9381630364148
5.082845687866211,2.1996498107910156,91.05779167209414,1491.8908587555904
6.917238235473633,2.3016929626464844,70.00891322127823,1147.0260342174226
5.303859710693359,2.3734569549560547,97.02523768766338,1589.6614942746767
6.103038787841797,3.1633377075195312,79.9996948253829,1310.7150000190734
7.757425308227539,3.410816192626953,61.88205786453031,1013.8756360524646
5.60760498046875,2.758026123046875,90.05096936256092,1475.3950820361981
8.085250854492188,3.024578094482422,62.32157025898575,1021.0766071232225
8.04591178894043,3.011465072631836,62.9851033157136,1031.9479327246515
5.17582893371582,2.758502960205078,78.58769743868393,1287.5808348353976
8.027315139770508,3.141164779663086,61.2280338087383,1003.1601059223683
7.072925567626953,3.1104087829589844,77.29726143525856,1266.4383313552762
5.877256393432617,3.2215118408203125,84.2314288583191,1380.0477304147003
7.603883743286133,3.030061721801758,64.22736738944016,1052.3011873085875
7.703065872192383,3.1375885009765625,70.34354140811055,1152.5085824304833
5.314111709594727,2.0520687103271484,95.55093858210316,1565.5065777291782
6.558895111083984,3.2062530517578125,80.00122072175174,1310.7400003051805
6.453514099121094,3.0317306518554688,80.04549705147045,1311.4654236912918
5.5828094482421875,2.4907588958740234,89.11158324126795,1460.004179824934
5.149364471435547,2.518177032470703,90.2175474823084,1478.124297950141
7.920503616333008,2.7239322662353516,63.731599100468,1044.1785196620679
7.746219635009766,3.138303756713867,72.47302761170819,1187.398084390227
5.447626113891602,2.3932456970214844,85.05473201792631,1393.5367293817046
6.342887878417969,2.1631717681884766,87.37951292681403,1431.6259397929211
6.336688995361328,2.0596981048583984,82.56991554619367,1352.825496308837
7.852077484130859,3.1440258026123047,63.48849600387503,1040.1955185274885
6.573915481567383,2.3424625396728516,84.98063052111192,1392.3226504578977
5.22303581237793,1.9960403442382812,82.88483123863726,1357.9850750138328
6.835222244262695,3.0145645141601562,76.89480438528948,1259.8444750485828
7.481575012207031,2.9859542846679688,73.692880736524,1207.3841579872092
5.232095718383789,2.05230712890625,98.6941503129559,1617.0049587274693
7.404088973999023,3.056764602661133,65.59134269539925,1074.6485587214213
6.312131881713867,2.1142959594726562,80.50487523992322,1318.991875930902
8.405208587646484,3.137350082397461,59.39089802044688,973.0604731670018
6.432294845581055,2.071857452392578,87.06752745313764,1426.5143697922072
4.949808120727539,1.9741058349609375,103.20375975000616,1690.890399744101
6.46662712097168,2.938985824584961,82.10119991387242,1345.1460593888858
5.0754547119140625,2.5806427001953125,78.29283954304488,1282.7498830732472
7.213592529296875,2.6581287384033203,78.77958716027122,1290.7247560338838
6.699800491333008,3.285646438598633,76.22819548188939,1248.9227547752757
8.298397064208984,2.466917037963867,63.202447146753464,1035.5088940524088
8.002996444702148,3.092050552368164,62.104714522624974,1017.5236427386876
6.0634613037109375,1.985311508178711,78.20379244122088,1281.290935356963
5.724668502807617,2.0246505737304688,86.56080899803942,1418.2122946238778
5.867481231689453,3.1130313873291016,72.28816655751267,1184.3693208782875
7.273435592651367,2.0079612731933594,72.5746024605056,1189.0622867129239
5.198478698730469,2.1262168884277344,99.74563614744352,1634.2325026397145
7.927656173706055,2.4869441986083984,66.87453562716242,1095.672391715429
5.686044692993164,2.417325973510742,79.18113684846425,1297.3037461252381
8.018970489501953,2.733469009399414,69.10802082646806,1132.2658132208528
8.134603500366211,2.29644775390625,70.08729363010494,1148.3102188356393
5.958795547485352,2.231597900390625,77.06859232309868,1262.6918166216487
5.939483642578125,3.0570030212402344,80.12042024832856,1312.6929653486152
8.139371871948242,3.1104087829589844,71.08869341197607,1164.717152861816
5.43665885925293,2.1691322326660156,97.15334012786064,1591.7603246548688
5.153179168701172,2.1638870239257812,99.61297677290648,1632.0590114472998
7.777929306030273,2.880573272705078,64.3742460287008,1054.707646934234
5.892038345336914,3.2138824462890625,70.56247371343012,1156.095569320839
5.812883377075195,2.6633739471435547,88.44824023112123,1449.1359679466902
7.962465286254883,2.933979034423828,68.45384514949733,1121.5477989293643
6.93058967590332,2.8181076049804688,78.96052260019955,1293.6892022816694
6.058931350708008,3.286123275756836,70.07090113268067,1148.0416441578402
7.8601837158203125,2.177000045776367,66.15099755539784,1083.8179439476382
6.307125091552734,2.4199485778808594,87.65525600835946,1436.1437144409613
6.69097900390625,2.134561538696289,73.11225770464371,1197.8712302328825
5.188465118408203,2.0341873168945312,95.98169294491865,1572.5640572095472
5.904197692871094,2.416372299194336,90.8349539794261,1488.2398859989173
5.616426467895508,2.954244613647461,74.20001061439666,1215.6929739062748
5.088090896606445,2.2749900817871094,98.44397502699151,1612.906086842229
6.410121917724609,2.5110244750976562,85.59629395318463,1402.409680128977
5.486011505126953,2.330780029296875,77.00916184705774,1261.718107702194
5.18345832824707,3.0846595764160156,90.22142872507474,1478.1878882316246
5.262613296508789,3.1287670135498047,79.39096363877269,1300.7415482576516
5.115747451782227,2.1376609802246094,81.7619056901694,1339.5870628277355
8.058309555053711,3.2138824462890625,62.59781505581756,1025.602601874515
6.664037704467773,2.2640228271484375,71.92125930244521,1178.3579124112623
8.121967315673828,3.2231807708740234,60.46279371486233,990.6224122243044
5.224466323852539,2.2101402282714844,80.78708733002041,1323.6156388150544
5.775928497314453,2.1238327026367188,92.58744840069755,1516.9527545970286
7.793426513671875,2.4466514587402344,69.71219625702224,1142.1646234750524
5.059957504272461,2.1855831146240234,96.21508040281697,1576.3878773197532
8.245706558227539,3.164529800415039,60.969924265550276,998.9312391667758
6.05010986328125,3.172636032104492,83.32778384821695,1365.2424105691866
6.938934326171875,2.981901168823242,78.29283954304488,1282.7498830732472
5.206108093261719,2.0585060119628906,98.7871308116256,1618.5283512176738
8.054494857788086,3.307819366455078,61.112059796307896,1001.2599877027086
8.234500885009766,2.970457077026367,63.613674280340945,1042.246439409106
5.290031433105469,2.424955368041992,92.21087807237392,1510.7830263377743
5.046367645263672,2.2916793823242188,84.76595056688426,1388.8053340878316
7.838726043701172,2.469301223754883,65.86636096672372,1079.1544580788013
5.460262298583984,2.2194385528564453,79.4631604872781,1301.9244214235644
8.18014144897461,3.121614456176758,61.051571301727776,1000.2689442075078
6.289005279541016,2.0360946655273438,75.31926661518847,1234.0308642232478
7.766962051391602,2.6237964630126953,65.28709295809725,1069.6637310254653
7.526636123657227,2.933502197265625,66.80849301540275,1094.5903495643586
8.718013763427734,3.060579299926758,66.43073901612341,1088.401228040166
8.224010467529297,3.060579299926758,63.28159324079662,1036.8056236572118
5.331993103027344,2.973318099975586,77.89588634042158,1276.2462018014671
7.737636566162109,2.704143524169922,75.94524516549576,1244.2868967914826
7.919549942016602,3.0345916748046875,71.30502193057019,1168.261479310462
4.999876022338867,2.496004104614258,87.87747491043181,1439.7845489325148
5.141019821166992,2.742767333984375,93.03103027614506,1524.2204000443608
5.187034606933594,2.0482540130615234,90.9590562109646,1490.273176960444
7.988214492797852,3.055095672607422,67.92065162826097,1112.8119562774277
5.212068557739258,2.218484878540039,89.53387695854502,1466.9230400888016
7.981538772583008,3.3795833587646484,65.2474837826486,1069.0147742949148
6.51860237121582,2.62451171875,74.14754185302385,1214.8333257199429
4.982709884643555,1.9881725311279297,102.77889681197775,1683.9294453674433
6.330728530883789,2.025127410888672,89.7138945927447,1469.872449007529
7.876873016357422,2.977609634399414,62.56793364759234,1025.113024882153
5.383491516113281,2.123594284057617,98.09172337987324,1607.1347958558433
8.225440979003906,2.1445751190185547,64.76089306117407,1061.0424719142761
5.515813827514648,2.1355152130126953,93.0785140473126,1524.9983741511696
8.003950119018555,2.613067626953125,63.430887423628334,1039.2516595487266
5.5713653564453125,3.1058788299560547,86.95200779484628,1424.6216957107615
6.476402282714844,3.3292770385742188,79.58076083863011,1303.8511855801157
5.92041015625,3.0205249786376953,73.8095941998381,1209.2963913701474
5.209207534790039,2.3980140686035156,96.51840942562592,1581.3576200294551
6.507635116577148,3.2379627227783203,79.0975163595904,1295.9337080355292
7.730960845947266,2.9773712158203125,73.68640747702956,1207.2781001036524
7.829189300537109,2.9070377349853516,63.922944448677896,1047.3135218471386
8.427619934082031,3.345966339111328,59.598499488461975,976.461815618961
5.4492950439453125,1.9714832305908203,91.67677209241329,1502.0322339620993
8.634328842163086,3.0837059020996094,59.437187353862285,973.8188776056796
5.239248275756836,2.158641815185547,98.62916803837652,1615.9402891407608
6.97779655456543,3.2689571380615234,69.41568607980405,1137.3066007315094
8.092403411865234,2.5703907012939453,64.39302382706951,1055.015302382707
5.251407623291016,2.0608901977539062,87.7451099349386,1437.615881174034
8.062124252319336,3.2253265380859375,60.869938757147416,997.2930765971033
7.851362228393555,2.8111934661865234,64.16644738855062,1051.3030740140134
6.10041618347168,2.1469593048095703,91.04000347290052,1491.599416900002
6.943941116333008,3.161907196044922,69.42947476452964,1137.5325145420536
8.415937423706055,3.2837390899658203,59.575643083391334,976.0873362782836
5.592107772827148,3.3740997314453125,72.04355966265308,1180.361681512908
5.783319473266602,3.0083656311035156,86.3683050882359,1415.058310565657
5.611419677734375,1.9810199737548828,85.71349164180324,1404.3298470593043
6.913185119628906,2.964019775390625,77.53302401242213,1270.3010654195243
7.904767990112305,2.2253990173339844,76.98089382398825,1261.2549644122234
7.364511489868164,2.1262168884277344,70.04866643285402,1147.6773508358804
5.252361297607422,2.6946067810058594,90.75437078068201,1486.919610870694
5.746603012084961,2.3202896118164062,91.95615188985354,1506.6095925633604
8.054256439208984,2.0418167114257812,67.23472740971098,1101.5737738807047
5.766868591308594,2.1076202392578125,94.6645902453337,1550.9846465795474
5.087137222290039,2.9087066650390625,91.67476831613918,1501.9994040916242
5.721330642700195,2.0995140075683594,77.91759242058332,1276.601834218837
6.78253173828125,2.903461456298828,80.32449202367046,1316.0364773158167
5.755424499511719,2.063274383544922,76.84127216766818,1258.9674031950753
6.690740585327148,3.13568115234375,79.24097409835446,1298.2841196274394
5.758523941040039,2.012968063354492,95.8347575743728,1570.156668098524
8.136749267578125,3.4067630767822266,60.29764232317424,987.9165718228867
7.990598678588867,2.5115013122558594,64.85201391573251,1062.5353959953616
4.911661148071289,2.3338794708251953,97.27952500231932,1593.8277376379997
7.615089416503906,2.949953079223633,64.47716407126715,1056.393856143641
7.972002029418945,2.8111934661865234,65.27998007813108,1069.5471936000995
6.808996200561523,2.5055408477783203,80.6162835396325,1320.817189513339
4.825830459594727,2.2420883178710938,94.27308893933605,1544.5702891820818
7.842302322387695,3.0584335327148438,64.3663428632813,1054.5781614720008
7.900476455688477,3.0095577239990234,73.01425711550178,1196.265588580381
5.75566291809082,2.3500919342041016,89.37742925332424,1464.3598008864642
5.573272705078125,2.1009445190429688,78.14842279815916,1280.3837591250397
5.314826965332031,2.228975296020508,95.05720242951682,1557.4172046052036
8.786916732788086,2.3512840270996094,61.23876129710473,1003.3358650917639
5.567789077758789,2.301931381225586,93.7065236818588,1535.2876840035744
7.938146591186523,3.108978271484375,64.8419880961583,1062.3711329674577
6.706476211547852,3.0164718627929688,78.03211103049246,1278.4781071235884
7.573843002319336,2.8488636016845703,64.61722384840549,1058.6885955322755
7.884740829467773,3.1337738037109375,63.63490714892584,1042.5943187280009
5.3081512451171875,2.153158187866211,95.38579095788229,1562.8007990539436
7.292747497558594,3.027200698852539,74.29069396719686,1217.1787299585533
5.166292190551758,2.046346664428711,91.46884745393086,1498.6255966852032
7.889986038208008,3.0393600463867188,63.98535491449406,1048.3360549190706
5.010128021240234,2.4640560150146484,97.15108980149631,1591.7234553077155
8.545875549316406,2.8760433197021484,62.679199605481415,1026.9360063362076
5.317211151123047,3.068685531616211,90.65629187740457,1485.3126861193964
8.102655410766602,3.3884048461914062,60.52037400438647,991.5658076878678
5.032777786254883,2.253293991088867,93.38522509685176,1530.023527986819
7.854461669921875,3.5305023193359375,61.42620309891333,1006.406911572596
7.82012939453125,3.050565719604492,72.86078588055449,1193.7511158670047
7.015705108642578,2.6063919067382812,68.7884016138026,1127.0291720405419
7.787466049194336,3.201007843017578,68.08714002792117,1115.5397022174604
5.242347717285156,2.216815948486328,96.55840508310696,1582.0129088816245
7.057905197143555,3.0028820037841797,78.02920767212993,1278.4305385001767
5.160331726074219,2.702474594116211,94.75655159949395,1552.4913414061089
5.936622619628906,2.023458480834961,83.1098341490479,1361.6715226980007
6.675481796264648,2.194643020629883,72.55577082756712,1188.7537492388597
8.251190185546875,3.2579898834228516,60.90706319702602,997.9013234200743
8.598089218139648,2.7971267700195312,66.45600025350953,1088.8151081535002
5.420446395874023,2.1665096282958984,87.54548111041537,1434.3451625130454
6.287574768066406,3.0400753021240234,77.82506401454707,1275.0858488143392
9.310245513916016,3.0803680419921875,57.66238194091203,944.7404657199027
7.98344612121582,2.470254898071289,65.76824411202057,1077.546911531345
9.131669998168945,3.0286312103271484,57.87721646497123,948.2603145620885
6.086111068725586,2.2454261779785156,89.7330880150614,1470.186914038766
7.38072395324707,3.0755996704101562,73.66828839905155,1206.9812371300607
7.676839828491211,2.1610260009765625,67.82948444271945,1111.3182731095155
7.751703262329102,2.882242202758789,63.9336625815499,1047.4891277361137
6.014347076416016,2.1827220916748047,88.65388598845934,1452.5052680349177
6.556987762451172,3.3774375915527344,73.4296918767507,1203.0720717086833
9.270429611206055,2.880573272705078,67.15076607803269,1100.1981514224876
7.1887969970703125,2.610921859741211,78.97539023517672,1293.9327936131353
8.939504623413086,3.1824111938476562,58.29146399088307,955.0473460266281
7.68589973449707,2.044677734375,80.50178496027024,1318.9412447890677
10.645866394042969,3.0460357666015625,53.37011541055364,874.4159708865108
11.04593276977539,31.764745712280273,20.94544292356017,343.1701368596098
8.118629455566406,3.5178661346435547,69.27924416107825,1135.071136335106
10.549545288085938,2.924203872680664,54.02246264811953,885.1040280267904
6.516695022583008,2.0194053649902344,77.7313145165774,1273.5498570396041
10.408163070678711,2.841472625732422,54.745206552241726,896.9454641519285
6.921052932739258,2.0847320556640625,85.38197215210488,1398.8982317400864
7.048845291137695,2.076387405395508,76.27810209685926,1249.740424754942
10.779619216918945,2.3474693298339844,61.24412645104768,1003.4237677739651
6.408929824829102,2.207040786743164,87.11635442196652,1427.3143508494995
10.540008544921875,2.9821395874023438,58.7511591096917,962.5789908531888
9.803533554077148,3.454446792602539,56.21637850154135,921.0491453692534
9.602785110473633,2.232789993286133,62.48683759665092,1023.7843471835287
7.758855819702148,3.3354759216308594,71.97432861432861,1179.2274000171599
10.545015335083008,2.0744800567626953,63.124448792234176,1034.2309690119648
8.359909057617188,2.2459030151367188,64.02442337927981,1048.9761526461205
6.628751754760742,2.521038055419922,84.07609196784733,1377.5026908012107
9.613752365112305,2.1212100982666016,59.95717246801515,982.3383137159602
7.222175598144531,3.359556198120117,64.46824469720258,1056.247721118967
6.665229797363281,3.01361083984375,68.75795478762643,1126.5303312404715
9.422540664672852,2.4161338806152344,59.01402783054043,966.8858319755743
7.355690002441406,2.975940704345703,71.65463397967028,1173.989523122918
7.076263427734375,2.8624534606933594,78.40406759383879,1284.5722434574548
7.7610015869140625,2.260923385620117,68.04075011355525,1114.7796498604891
10.604143142700195,3.2930374145507812,51.97016330879984,851.4791556513766
9.084463119506836,2.6276111602783203,68.3590136414753,1119.9940795019313
10.425567626953125,2.1343231201171875,57.147777747499795,936.3091906150366
7.385730743408203,2.254962921142578,80.98049967177666,1326.7845066223888
8.513689041137695,2.048015594482422,64.33869705941004,1054.125212621374
8.984088897705078,3.0596256256103516,58.49470043512217,958.3771719290417
7.271289825439453,3.0481815338134766,76.32390726789679,1250.490896677221
10.033130645751953,3.093719482421875,62.16638752612311,1018.534093228001
7.128238677978516,2.536773681640625,69.2186484033336,1134.0783354402176
7.985115051269531,2.4378299713134766,64.96854040490095,1064.4445659938972
6.951808929443359,2.4559497833251953,68.73429255022779,1126.1426491429322
6.844758987426758,1.9989013671875,85.8503356803668,1406.5718997871295
9.810686111450195,2.025127410888672,59.429607798685105,973.6946941736568
7.232666015625,2.9823780059814453,66.17187031632089,1084.1599232626015
6.459951400756836,3.1027793884277344,68.95010767536289,1129.6785641531455
10.810136795043945,3.135204315185547,52.83430327765601,865.6372249011162
7.574796676635742,3.101825714111328,73.8811012664917,1210.4679631502
10.116815567016602,3.0722618103027344,54.91148553997617,899.6697790869696
9.163618087768555,2.8808116912841797,67.44446767113155,1105.0101583238193
6.590843200683594,2.148866653442383,73.43354868077805,1203.1352615858675
10.008573532104492,2.9823780059814453,59.274232981444584,971.149033167988
9.97471809387207,2.506732940673828,61.71361308928256,1011.1158368548055
10.017633438110352,2.886056900024414,61.96159073450334,1015.1787025941027
8.847713470458984,2.7866363525390625,69.88643028525726,1145.019273793655
6.482601165771484,2.7964115142822266,81.86563610102667,1341.2865818792209
7.564544677734375,2.211332321166992,70.80069546428993,1159.9985944869263
9.820699691772461,2.9168128967285156,59.00323551754213,966.7090107194102
7.570028305053711,1.9652843475341797,68.35678547564335,1119.9575732329406
11.32655143737793,2.460956573486328,53.28468525693959,873.0162832496982
7.371425628662109,1.9729137420654297,83.11148099710697,1361.6985046566006
10.308027267456055,2.857685089111328,54.614044453703826,894.7965043294835
7.273197174072266,2.0890235900878906,83.1592679977001,1362.4814468743184
9.10806655883789,2.4003982543945312,61.2280338087383,1003.1601059223683
7.308483123779297,2.2211074829101562,81.84806322568055,1340.99866788955
8.786678314208984,3.0333995819091797,67.65333806474507,1108.4322908527834
6.341218948364258,2.3314952850341797,87.98808449936017,1441.596776437517
10.129690170288086,2.4116039276123047,64.57742879137798,1058.0365933179369
9.441614151000977,3.1414031982421875,52.46355710658311,859.5629196342577
6.513357162475586,2.211332321166992,82.46925814506774,1351.1763254487898
9.975194931030273,2.730131149291992,56.50873032981246,925.8390377236473
6.759405136108398,2.0546913146972656,85.49509773945657,1400.7516813632565
10.295867919921875,2.920866012573242,54.90573496877904,899.5755617284758
6.992101669311523,2.1560192108154297,84.0390310364864,1376.8954845017934
9.949684143066406,2.3679733276367188,57.26872294815604,938.2907567825886
6.578922271728516,2.1011829376220703,74.12919531291423,1214.5327360067868
10.40029525756836,2.946615219116211,55.427423617718574,908.1229085527011
6.502628326416016,2.557039260864258,84.62400129125979,1386.4796371560003
7.650136947631836,2.0880699157714844,67.49004778991745,1105.7569429900075
8.611917495727539,2.7217864990234375,63.1482083709726,1034.620245950015
10.126829147338867,2.4170875549316406,56.498073762763006,925.6644405291091
8.053064346313477,2.974271774291992,62.22910639308022,1019.5616791442263
6.947755813598633,2.216339111328125,82.84063123382907,1357.2609021350554
10.222434997558594,2.2461414337158203,60.0352685216993,983.6178394595213
10.169506072998047,2.2618770599365234,58.254222222222225,954.437176888889
9.611129760742188,2.5773048400878906,64.80291700142142,1061.7309921512885
6.590366363525391,2.152681350708008,86.33097315988803,1414.4466642516056
6.68025016784668,3.3218860626220703,72.33928355840706,1185.2068218209413
8.107423782348633,2.554655075073242,73.4914493972526,1204.0839069245865
6.672859191894531,2.3250579833984375,84.42810845628938,1383.2701289478453
7.599830627441406,2.4585723876953125,66.34247572047705,1086.955122204296
6.919384002685547,2.069234848022461,84.58816174246243,1385.8924419885045
10.583877563476562,3.1692981719970703,52.35484877610375,857.7818423476839
6.854057312011719,2.9709339141845703,74.92772160491621,1227.6157907749473
9.872198104858398,3.387451171875,61.417208457798864,1006.2595433725766
7.597923278808594,3.393411636352539,71.82642349516226,1176.8041225447384
6.742238998413086,2.1469593048095703,78.78106686701729,1290.7489995492112
7.796049118041992,2.44903564453125,68.52766068686077,1122.7571926935268
6.638050079345703,2.039194107055664,82.50332428498368,1351.7344650851726
9.42373275756836,3.2165050506591797,60.52648743812863,991.6659701862995
10.159969329833984,2.0978450775146484,66.90760592138847,1096.2142154160285
8.124351501464844,3.4749507904052734,69.64505844845908,1141.0646376195537
7.0953369140625,2.727508544921875,69.60114168132488,1140.3451053068268
9.51838493347168,2.060413360595703,60.42620872471619,990.0230037457501
9.950399398803711,3.1099319458007812,56.67748604786293,928.6039314081862
9.346961975097656,3.2172203063964844,64.69396757823948,1059.9459648018756
8.444547653198242,2.5615692138671875,69.17869041728517,1133.4236637968002
9.231090545654297,2.7565956115722656,63.88302668453759,1046.6595091994639
10.848760604858398,3.0546188354492188,52.51216305885593,860.3592795562956
6.856679916381836,2.074003219604492,72.9076465782475,1194.518881538007
8.782386779785156,3.576040267944336,65.4633765666214,1072.5519616675251
10.516166687011719,2.1178722381591797,59.55280420275451,975.7131440579299
9.432792663574219,3.1316280364990234,57.193754687393465,937.0624767982546
7.870197296142578,2.035379409790039,67.10349572034237,1099.4236738820894
7.407665252685547,3.111124038696289,69.33765353523664,1136.0281155213172
8.217096328735352,3.1821727752685547,70.78396759767108,1159.724525120243
8.022546768188477,3.0243396759033203,61.999142658645106,1015.7939533192414
10.39886474609375,2.9442310333251953,62.00739185713019,1015.929108187221
8.263349533081055,2.2745132446289062,65.88705446205564,1079.4935003063197
7.871389389038086,2.0258426666259766,75.457479535846,1236.2953447153009
9.86623764038086,3.099679946899414,60.332336018411965,988.4849933256617
10.37144660949707,2.4406909942626953,56.13136517538108,919.6562870334436
8.066177368164062,2.1469593048095703,74.2814841051979,1217.0278355795624
9.716272354125977,2.614259719848633,58.07837381262289,951.5560765460135
9.905576705932617,3.033161163330078,56.47905417233346,925.3528235595114
7.371425628662109,2.2165775299072266,80.54971097155807,1319.7264645580074
9.300947189331055,2.829313278198242,57.961196174893594,949.6362381294566
9.616613388061523,2.7396678924560547,58.10572980161809,952.0042770697107
6.6471099853515625,2.0608901977539062,78.7352217904676,1289.9978738150212
9.141921997070312,2.9218196868896484,67.40003213883979,1104.282126562751
8.482933044433594,2.0461082458496094,71.57393218545758,1172.6673049265369
7.022619247436523,2.7382373809814453,79.89759219750076,1309.0421505638524
8.503198623657227,2.934694290161133,66.0634755626959,1082.3839836192096
10.39886474609375,2.9282569885253906,54.22850863016355,888.4798853965997
8.30078125,2.0279884338378906,66.61749336891091,1091.4610113562364
6.978750228881836,2.758026123046875,79.68508245307395,1305.5603909111635
9.417057037353516,2.932310104370117,58.518367631670735,958.7649352772934
10.631084442138672,2.9730796813964844,53.80140843263767,881.4822757603356
8.030176162719727,3.2470226287841797,67.69155288725348,1109.058402504761
7.9746246337890625,2.810955047607422,73.62561438000282,1206.282066001966
6.52313232421875,2.0341873168945312,88.61829706317346,1451.9221790830338
8.51130485534668,2.449512481689453,63.38679159740064,1038.529193531812
6.478786468505859,2.215147018432617,86.64127246436686,1419.5306080561868
7.098674774169922,2.8221607208251953,66.903336948893,1096.144272570663
10.415792465209961,2.7167797088623047,62.49614828721708,1023.9368935377647
6.61778450012207,2.161264419555664,86.77571118237302,1421.7332520119994
8.205652236938477,2.1429061889648438,65.1228767506133,1066.9732126820484
7.933855056762695,2.1665096282958984,77.24601274448415,1265.5986728056282
7.507562637329102,2.9463768005371094,75.70809191169835,1240.4013778812657
9.462356567382812,2.9668807983398438,65.74556398520284,1077.1753203335631
9.594917297363281,3.0663013458251953,57.4759027064063,941.6851899417609
7.397890090942383,2.3059844970703125,70.78038408316176,1159.6658128185222
8.896827697753906,3.0651092529296875,64.48212034560157,1056.4750597423363
9.973764419555664,2.2923946380615234,60.73859966693215,995.1412169430164
6.609439849853516,2.209186553955078,86.13418215422529,1411.2224404148271
8.957862854003906,3.2968521118164062,58.09768124774912,951.8724095631217
6.764888763427734,1.9927024841308594,86.04759560150993,1409.8038063351387
10.831832885742188,3.3538341522216797,58.90710935086093,965.1340796045055
10.335445404052734,2.9039382934570312,56.304672922288,922.4957611587665
7.958650588989258,3.050088882446289,71.66197953151429,1174.1098726443302
7.3394775390625,2.2916793823242188,68.94444079163654,1129.5857179301731
7.681131362915039,3.213167190551758,73.16327100195367,1198.707032096009
7.587671279907227,3.242015838623047,73.05495271105848,1196.9323452179822
10.269403457641602,2.021312713623047,59.943462291520774,982.1136861842764
8.941888809204102,2.0172595977783203,65.30132336914214,1069.8968820800249
7.282733917236328,3.18145751953125,64.93434273063644,1063.8842712987475
7.949113845825195,2.3305416107177734,76.11338148296011,1247.0416422168184
7.173061370849609,3.047943115234375,72.42422254070762,1186.5984621069535
9.881734848022461,3.1158924102783203,57.325078245657195,939.2140819768475
7.175445556640625,2.217531204223633,81.93440253169503,1342.4132510792913
9.95016098022461,3.1075477600097656,63.01443788404622,1032.4285502922132
9.020566940307617,3.1778812408447266,66.54139894975647,1090.21428039281
6.775617599487305,2.0287036895751953,85.13587463971096,1394.8661700970245
11.127471923828125,3.144979476928711,51.660988557563215,846.4136365271157
6.511926651000977,1.9640922546386719,89.5262326574173,1466.797795859125
8.60905647277832,3.002643585205078,59.945175720676296,982.1417590075605
7.375001907348633,2.9425621032714844,76.40176327006448,1251.7664894167365
7.893562316894531,3.3800601959228516,70.13299891313436,1149.0590541927934
10.515928268432617,2.997875213623047,53.90443387739365,883.1702446472176
9.471893310546875,2.442598342895508,59.438029646005155,973.8326777201485
10.43081283569336,2.8214454650878906,58.10894984760321,952.0570343031311
8.95547866821289,2.2308826446533203,71.05376926986278,1164.144955717432
6.620168685913086,2.6137828826904297,82.6301024428684,1353.811598423956
10.440587997436523,3.0188560485839844,54.23692343501481,888.6177535592826
7.828712463378906,2.985715866088867,72.93680659409453,1194.9966392376448
8.127927780151367,3.003835678100586,68.90366671047444,1128.9176753844133
7.389545440673828,2.045154571533203,77.28586696148885,1266.2516442970334
10.334968566894531,2.760171890258789,58.382339021742155,956.5362425322235
10.215282440185547,2.9375553131103516,54.89998560190578,899.4813641016243
10.13946533203125,2.5641918182373047,56.37278066744621,923.6116384554387
6.3686370849609375,2.304553985595703,73.72656002812445,1207.9359595007911
10.003089904785156,2.863168716430664,57.15089249216515,936.3602225916338
7.109403610229492,2.218008041381836,82.49683332677708,1351.6281172259157
6.9789886474609375,2.048969268798828,84.48763193940859,1384.2453616952703
9.913206100463867,2.2208690643310547,60.33667553765375,988.556092008919
6.5708160400390625,2.1867752075195312,72.87344499270276,1193.958522760442
10.951995849609375,3.3617019653320312,51.27197604058431,840.0400554489333
