시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LPF설정,R평균,출력샘플속도
2025-09-22 14:28:02.659,319724.71875,326978.59375,327675.9375,0.0007318143616430461,327675.9375,0.0013084150850772858,327675.9375,0.0008199692820198834,-0.017016524448990822,-6.496715068817139,-6.301156044006348,-6.445682525634766,2500,4,100.0
2025-09-22 14:28:05.748,193371.21875,290621.65625,327675.9375,0.000714350026100874,327675.9375,0.0012929027434438467,327675.9375,0.0008483899291604757,0.054590921849012375,-6.4937286376953125,-6.3012590408325195,-6.440976142883301,2500,4,100.0
2025-09-22 14:28:08.754,1231.368408203125,-2203.4873046875,327675.9375,0.0007132464670576155,327675.9375,0.001309734070673585,327675.9375,0.0008430442539975047,0.07079286873340607,-4.3369269371032715,-4.200310230255127,-4.292620658874512,2500.0,4,100.0
