시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LPF설정,R평균,출력샘플속도(S/s)
2025-09-22 15:39:41.341,75472.3359375,62710.03125,327675.9375,3142.6630859375,327675.9375,0.0011978356633335352,327675.9375,0.0008338283514603972,-0.0036600171588361263,-1.0259679555892944,-4.217141151428223,-4.295762062072754,2500,4,100.0
2025-09-22 15:39:44.345,163675.234375,136867.640625,327675.9375,16647.126953125,327675.9375,0.0011492354096844792,327675.9375,0.0008126767934300005,-0.01069402601569891,-0.8140496015548706,-4.223902225494385,-4.2968902587890625,2500,4,100.0
2025-09-22 15:39:47.381,237152.8125,265032.21875,327675.9375,4041.790771484375,327675.9375,0.0011979667469859123,327675.9375,0.0008393226307816803,-0.011041472665965557,-1.109140396118164,-4.217922210693359,-4.2949137687683105,2500,4,100.0
2025-09-22 15:39:50.467,247449.8125,288666.3125,327675.9375,-482.47625732421875,327675.9375,0.001211207010783255,327675.9375,0.0008555983658879995,-0.019052010029554367,-1.8022208213806152,-6.330353736877441,-6.445396423339844,2500,4,100.0
2025-09-22 15:39:53.472,213249.921875,199781.484375,327675.9375,0.0004456021706573665,327675.9375,0.0012152146082371473,327675.9375,0.0008534691878594458,-0.03811056539416313,-6.645610332489014,-6.321095943450928,-6.441949844360352,2500,4,100.0
2025-09-22 15:39:56.513,226529.5,278618.5,327675.9375,907.1876220703125,327675.9375,0.0011973953805863857,327675.9375,0.0008467014413326979,-0.024347517639398575,-1.1109744310379028,-4.221288681030273,-4.297540187835693,2500.0,4,100.0
