시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LPF설정,R평균,출력샘플속도(S/s)
2025-09-22 15:21:18.897,30390.130859375,18268.72265625,327675.9375,2669.757568359375,327675.9375,0.001173767144791782,327675.9375,0.0008172904490493238,-0.04666541889309883,-1.480918526649475,-4.218480110168457,-4.295419216156006,2500,4,100.0
2025-09-22 15:21:21.984,112294.328125,88272.9296875,327675.9375,-7.683036804199219,327675.9375,0.0011671468382701278,327675.9375,0.0008216399000957608,-0.04860891029238701,-2.3742470741271973,-6.3296799659729,-6.442734241485596,2500,4,100.0
2025-09-22 15:21:25.079,306727.0625,321189.34375,327675.9375,658.3615112304688,327675.9375,0.0012057835701853037,327675.9375,0.0008474783971905708,0.0037044892087578773,-1.6478445529937744,-6.330685138702393,-6.4425530433654785,2500,4,100.0
