시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LPF설정,R평균,출력샘플속도(S/s)
2025-09-22 16:18:45.540,221653.203125,222853.90625,327675.9375,3350.70751953125,327675.9375,0.0011830641888082027,327675.9375,0.0008445425773970783,-0.011319424025714397,-1.098589539527893,-4.218074798583984,-4.290469646453857,2500,4,100.0
2025-09-22 16:18:48.578,116727.375,118089.265625,327675.9375,0.0004060363571625203,327675.9375,0.001208716887049377,327675.9375,0.0008625506306998432,0.005699860863387585,-2.7025415897369385,-4.219178676605225,-4.291182041168213,2500,4,100.0
