시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LPF설정,R평균,출력샘플속도
2025-09-22 14:34:54.596,210172.34375,185080.765625,327675.9375,430.8641052246094,327675.9375,0.0011585091706365347,327675.9375,0.0008323425427079201,0.003490881295874715,-1.5827984809875488,-4.222034454345703,-4.2926249504089355,2500,4,100.0
2025-09-22 14:34:57.618,262712.71875,291509.75,327675.9375,47.67890167236328,327675.9375,0.0012055202387273312,327675.9375,0.0008677002042531967,-0.02534867450594902,-1.7317452430725098,-4.219661235809326,-4.291254997253418,2500,4,100.0
2025-09-22 14:35:00.638,73325.296875,56824.6640625,327675.9375,1458.6588134765625,327675.9375,0.0012036196421831846,327675.9375,0.0008563032024540007,-0.017480377107858658,-1.5267579555511475,-4.218481063842773,-4.2901811599731445,2500,4,100.0
2025-09-22 14:35:03.662,289870.90625,287233.53125,327675.9375,2976.204345703125,327675.9375,0.0011951314518228173,327675.9375,0.0008665118366479874,0.003604980418458581,-0.9641366004943848,-4.220466136932373,-4.290904521942139,2500,4,100.0
2025-09-22 14:35:06.680,247622.71875,299743.03125,327675.9375,-3.4970641136169434,327675.9375,0.0012048209318891168,327675.9375,0.0008438895456492901,-0.021476199850440025,-2.07828426361084,-4.220412731170654,-4.294668197631836,2500,4,100.0
2025-09-22 14:35:09.702,107642.765625,95542.3984375,327675.9375,43.40863800048828,327675.9375,0.0011864776024594903,327675.9375,0.0008604734321124852,-1.5321256796596572e-05,-1.4636706113815308,-4.2213006019592285,-4.29097318649292,2500,4,100.0
2025-09-22 14:35:12.723,173699.6875,144894.265625,327675.9375,793.9421997070312,327675.9375,0.0011538928374648094,327675.9375,0.0008238606387749314,-0.01177501492202282,-1.4428576231002808,-4.22208309173584,-4.294288158416748,2500,4,100.0
2025-09-22 14:35:15.748,205979.046875,245014.328125,327675.9375,581.5244140625,327675.9375,0.0012184184743091464,327675.9375,0.0008743205107748508,0.018129419535398483,-1.125909447669983,-4.219081878662109,-4.290915489196777,2500,4,100.0
2025-09-22 14:35:18.775,270179.59375,295141.28125,327675.9375,6838.05615234375,327675.9375,0.0011921697296202183,327675.9375,0.0008630707743577659,-0.010625229217112064,-0.998528778553009,-4.2203755378723145,-4.292777061462402,2500,4,100.0
2025-09-22 14:35:21.800,101851.5859375,88374.7265625,327675.9375,84.74417877197266,327675.9375,0.001196047873236239,327675.9375,0.0008488409803248942,-0.013152086175978184,-1.5203068256378174,-4.218658924102783,-4.294463634490967,2500,4,100.0
2025-09-22 14:35:24.825,245633.5,265849.875,327675.9375,76.26093292236328,327675.9375,0.0011832518503069878,327675.9375,0.0008397392812184989,-0.007362265605479479,-2.8035902976989746,-4.221006870269775,-4.298377513885498,2500,4,100.0
2025-09-22 14:35:27.851,82987.9609375,59379.67578125,327675.9375,4081.831787109375,327675.9375,0.0011734174331650138,327675.9375,0.0008388251881115139,-0.026104655116796494,-1.2625221014022827,-4.22004508972168,-4.2929301261901855,2500,4,100.0
2025-09-22 14:35:30.879,143504.671875,162353.78125,327675.9375,1658.358154296875,327675.9375,0.001208065077662468,327675.9375,0.0008602975285612047,0.021622909232974052,-1.0830004215240479,-4.218502521514893,-4.2938666343688965,2500,4,100.0
2025-09-22 14:35:33.903,81647.3125,63662.484375,327675.9375,76.39456176757812,327675.9375,0.001172991469502449,327675.9375,0.0008350824937224388,-0.019132815301418304,-2.104072332382202,-4.220112323760986,-4.292834758758545,2500,4,100.0
2025-09-22 14:35:36.928,193201.5625,223215.71875,327675.9375,-24.85807991027832,327675.9375,0.001221264828927815,327675.9375,0.0008615537080913782,0.0076268813572824,-1.5807201862335205,-4.219577789306641,-4.294894695281982,2500,4,100.0
2025-09-22 14:35:39.961,225726.828125,279616.53125,327675.9375,0.03752104938030243,327675.9375,0.0012363592395558953,327675.9375,0.0008668929222039878,-0.007249284535646439,-2.2396578788757324,-4.2150163650512695,-4.293244361877441,2500,4,100.0
2025-09-22 14:35:42.991,254971.3125,280824.65625,327675.9375,395.3311462402344,327675.9375,0.001193889882415533,327675.9375,0.0008425922133028507,-0.050250135362148285,-1.4551620483398438,-4.219226360321045,-4.296699523925781,2500,4,100.0
2025-09-22 14:35:46.011,257352.484375,287638.3125,327675.9375,-232.06838989257812,327675.9375,0.0012393585639074445,327675.9375,0.0008610126678831875,0.0033775162883102894,-1.229754090309143,-4.217429161071777,-4.296294212341309,2500,4,100.0
2025-09-22 14:35:49.031,127143.890625,111474.5625,327675.9375,0.00020031120220664889,327675.9375,0.001219137106090784,327675.9375,0.0008445174898952246,0.0015620854683220387,-2.9966464042663574,-4.217929840087891,-4.295873641967773,2500,4,100.0
2025-09-22 14:35:52.051,83067.0625,54756.015625,327675.9375,449.2608642578125,327675.9375,0.0011695758439600468,327675.9375,0.0008336955215781927,-0.025430811569094658,-1.7296535968780518,-4.220064163208008,-4.294744968414307,2500,4,100.0
2025-09-22 14:35:55.073,99054.40625,90998.59375,327675.9375,1530.962158203125,327675.9375,0.001157195190899074,327675.9375,0.0008109519258141518,-0.011875055730342865,-1.6740320920944214,-4.221696376800537,-4.299103736877441,2500,4,100.0
2025-09-22 14:35:58.093,293959.71875,308831.15625,327675.9375,-324.7699890136719,327675.9375,0.0011892530601471663,327675.9375,0.0008397275814786553,-0.017350295558571815,-1.4290239810943604,-4.221537113189697,-4.296385288238525,2500,4,100.0
2025-09-22 14:36:01.114,260300.78125,295771.46875,327675.9375,-54.51240921020508,327675.9375,0.0012157204328104854,327675.9375,0.0008699842146597803,-0.009106564335525036,-1.430762767791748,-4.219096660614014,-4.292881011962891,2500,4,100.0
2025-09-22 14:36:04.134,154171.046875,174327.78125,327675.9375,0.44189295172691345,327675.9375,0.0012146681547164917,327675.9375,0.0008577933185733855,0.011163524352014065,-2.3103811740875244,-4.218954563140869,-4.292616844177246,2500,4,100.0
2025-09-22 14:36:07.163,283862.9375,299498.15625,327675.9375,-313.13629150390625,327675.9375,0.0011749843833968043,327675.9375,0.0008457810035906732,-0.03415072709321976,-1.3360363245010376,-4.2211174964904785,-4.291790008544922,2500,4,100.0
2025-09-22 14:36:10.192,95148.6015625,73866.359375,327675.9375,1221.5262451171875,327675.9375,0.0011713497806340456,327675.9375,0.0008339249179698527,0.001956755993887782,-1.7975698709487915,-4.218867778778076,-4.292089939117432,2500,4,100.0
2025-09-22 14:36:13.218,313236.4375,324758.5625,327675.9375,2369.095703125,327675.9375,0.001206701621413231,327675.9375,0.0008699516183696687,-0.06503608822822571,-1.1672767400741577,-4.219057083129883,-4.292388916015625,2500,4,100.0
2025-09-22 14:36:16.239,148208.28125,129106.2890625,327675.9375,-26.113313674926758,327675.9375,0.0012139466125518084,327675.9375,0.0008552938234061003,-0.01287984661757946,-2.0444068908691406,-4.218168258666992,-4.295056343078613,2500,4,100.0
2025-09-22 14:36:19.260,74851.40625,49680.8046875,327675.9375,3473.135986328125,327675.9375,0.0011798604391515255,327675.9375,0.000841004541143775,-0.03546475991606712,-1.0625436305999756,-4.216984748840332,-4.29410457611084,2500,4,100.0
2025-09-22 14:36:22.283,269860.46875,295145.75,327675.9375,5967.9599609375,327675.9375,0.0011851227609440684,327675.9375,0.0008352951263077557,-0.021145930513739586,-1.3534355163574219,-4.220557689666748,-4.295735836029053,2500,4,100.0
2025-09-22 14:36:25.308,99872.046875,81157.40625,327675.9375,-339.60443115234375,327675.9375,0.0012108011869713664,327675.9375,0.0008581541478633881,-0.0017929025925695896,-1.3949198722839355,-4.218703269958496,-4.293945789337158,2500,4,100.0
2025-09-22 14:36:28.332,167389.34375,177540.796875,327675.9375,-463.48187255859375,327675.9375,0.0011781955836340785,327675.9375,0.0008221510797739029,0.0036254192236810923,-1.4620238542556763,-4.219700336456299,-4.29350471496582,2500,4,100.0
2025-09-22 14:36:31.355,297068.1875,310683.03125,327675.9375,-535.5396728515625,327675.9375,0.0012046433985233307,327675.9375,0.0008578217821195722,-0.01881612278521061,-1.2849785089492798,-4.220951080322266,-4.294082164764404,2500,4,100.0
2025-09-22 14:36:34.377,100121.125,93695.953125,327675.9375,-0.014508855529129505,327675.9375,0.0012147725792601705,327675.9375,0.000856323866173625,0.0022784238681197166,-2.66760516166687,-4.218667030334473,-4.29086446762085,2500,4,100.0
2025-09-22 14:36:37.401,172592.875,151576.328125,327675.9375,5002.87890625,327675.9375,0.0011861335951834917,327675.9375,0.0008166947518475354,-0.008134407922625542,-2.326326370239258,-4.216824054718018,-4.295316219329834,2500,4,100.0
2025-09-22 14:36:40.423,254976.3125,295970.71875,327675.9375,20.06624984741211,327675.9375,0.0011892605107277632,327675.9375,0.000857553503010422,-0.023312529549002647,-1.6255338191986084,-4.222125053405762,-4.2930827140808105,2500,4,100.0
2025-09-22 14:36:43.446,112083.3671875,111346.4921875,327675.9375,0.003715554252266884,327675.9375,0.0012135731521993876,327675.9375,0.0008743384387344122,0.009491601027548313,-2.4342095851898193,-4.218956470489502,-4.291502952575684,2500,4,100.0
2025-09-22 14:36:46.468,71424.3203125,54121.69921875,327675.9375,3129.410400390625,327675.9375,0.0011979731498286128,327675.9375,0.0008524798322468996,-0.02828245796263218,-1.0618195533752441,-4.217172145843506,-4.292295932769775,2500,4,100.0
2025-09-22 14:36:49.488,62268.2890625,44069.046875,327675.9375,1089.051513671875,327675.9375,0.0011843647807836533,327675.9375,0.0008333281730301678,-0.02181870862841606,-1.1126402616500854,-4.2187323570251465,-4.293963432312012,2500,4,100.0
2025-09-22 14:36:52.510,190843.6875,203000.421875,327675.9375,13.610454559326172,327675.9375,0.0011727792443707585,327675.9375,0.000842186389490962,-0.01276819035410881,-1.8958162069320679,-4.221274375915527,-4.294226169586182,2500,4,100.0
2025-09-22 14:36:55.532,266193.3125,291149.71875,327675.9375,-25.85540008544922,327675.9375,0.0012142625637352467,327675.9375,0.0008630127995274961,-0.011205796152353287,-1.6757450103759766,-4.220266819000244,-4.294544696807861,2500,4,100.0
2025-09-22 14:36:58.554,98759.3046875,95766.2890625,327675.9375,1186.6429443359375,327675.9375,0.0012072984827682376,327675.9375,0.0008495687507092953,0.0009035236435011029,-1.099935531616211,-4.218353271484375,-4.296472072601318,2500,4,100.0
2025-09-22 14:37:01.575,83628.6484375,63966.61328125,327675.9375,-615.7741088867188,327675.9375,0.0011804151581600308,327675.9375,0.0008315318264067173,-0.026625439524650574,-2.164501905441284,-4.218405246734619,-4.293570518493652,2500,4,100.0
2025-09-22 14:37:04.599,263568.78125,290771.34375,327675.9375,-140.1584930419922,327675.9375,0.0012050579534843564,327675.9375,0.00085767253767699,-0.023233219981193542,-1.3877549171447754,-4.22215461730957,-4.292636871337891,2500,4,100.0
2025-09-22 14:37:07.622,71181.3515625,52421.33984375,327675.9375,3738.672607421875,327675.9375,0.0011986121535301208,327675.9375,0.0008406613487750292,-0.022865913808345795,-1.1103507280349731,-4.217254161834717,-4.293495178222656,2500,4,100.0
2025-09-22 14:37:10.646,287404.21875,319284.4375,327675.9375,185.65528869628906,327675.9375,0.0012013365048915148,327675.9375,0.0008607313502579927,-0.04981505125761032,-1.367560625076294,-4.220235824584961,-4.292277812957764,2500,4,100.0
2025-09-22 14:37:13.677,271093.34375,300387.59375,327675.9375,-172.92457580566406,327675.9375,0.0011986326426267624,327675.9375,0.0008459585369564593,-0.04192190244793892,-1.4145206212997437,-4.219675540924072,-4.292979717254639,2500,4,100.0
