시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LPF설정,R평균,출력샘플속도
2025-09-22 12:04:07.772,166817.328125,201749.203125,327675.9375,0.0005410567973740399,327675.9375,0.0012261106166988611,327675.9375,0.0008523692958988249,0.0524948313832283,-4.3916015625,-4.211450099945068,-4.293414115905762,2500.0,4,100.0
2025-09-22 12:04:10.794,267439.09375,302085.0,327675.9375,0.0005483394488692284,327675.9375,0.0012505993945524096,327675.9375,0.0008445621351711452,-0.00922127440571785,-4.388553619384766,-4.209495544433594,-4.293796062469482,2500.0,4,100.0
2025-09-22 12:04:13.820,46412.07421875,27768.607421875,327675.9375,0.0005589835927821696,327675.9375,0.0012359822867438197,327675.9375,0.0008539877599105239,-0.03806601092219353,-4.388091564178467,-4.210992813110352,-4.294578552246094,2500.0,4,100.0
2025-09-22 12:04:16.840,68223.7734375,51420.03125,327675.9375,0.0005290982080623507,327675.9375,0.0012283221585676074,327675.9375,0.0008541274582967162,-0.02040158025920391,-4.392662525177002,-4.211935520172119,-4.291823863983154,2500.0,4,100.0
2025-09-22 12:04:19.862,121253.3515625,101931.0546875,327675.9375,0.0005450356984511018,327675.9375,0.0012474547838792205,327675.9375,0.0008421129896305501,0.0012366551673039794,-4.386358737945557,-4.207468032836914,-4.293499946594238,2500.0,4,100.0
2025-09-22 12:04:22.886,262637.96875,283966.25,327675.9375,0.0005392769817262888,327675.9375,0.0012344466522336006,327675.9375,0.0008612509118393064,-0.07449600845575333,-4.389654636383057,-4.2120890617370605,-4.293155193328857,2500.0,4,100.0
2025-09-22 12:04:25.908,100197.34375,90512.8359375,327675.9375,0.0006320494576357305,327675.9375,0.001279998803511262,327675.9375,0.0008660958847030997,-0.020222419872879982,-4.361307621002197,-4.20688009262085,-4.288530349731445,2500.0,4,100.0
2025-09-22 12:04:28.933,161082.84375,155406.53125,327675.9375,0.0006333439378067851,327675.9375,0.00125785986892879,327675.9375,0.000878627470228821,-0.0017064440762624145,-4.353870868682861,-4.206089973449707,-4.282838821411133,2500.0,4,100.0
2025-09-22 12:04:31.953,187889.125,199947.53125,327675.9375,0.0005377865163609385,327675.9375,0.0012187387328594923,327675.9375,0.0008416749769821763,0.014622350223362446,-4.39264440536499,-4.212285041809082,-4.293041706085205,2500.0,4,100.0
2025-09-22 12:04:34.973,209391.34375,209590.28125,327675.9375,0.0005314522422850132,327675.9375,0.0012294171610847116,327675.9375,0.0008488196763209999,0.003948344383388758,-4.39404821395874,-4.211077690124512,-4.292355537414551,2500.0,4,100.0
2025-09-22 12:04:37.995,240922.328125,276010.5,327675.9375,0.0005440898821689188,327675.9375,0.0012311950558796525,327675.9375,0.000866421265527606,-0.04129328206181526,-4.394738674163818,-4.2129058837890625,-4.291631698608398,2500.0,4,100.0
2025-09-22 12:04:41.020,54477.78515625,50661.5546875,327675.9375,0.0005355359753593802,327675.9375,0.0012440152931958437,327675.9375,0.0008608317584730685,0.0035448374692350626,-4.392704486846924,-4.211863994598389,-4.291424751281738,2500.0,4,100.0
2025-09-22 12:04:44.044,84081.6640625,81093.7734375,327675.9375,0.000525079492945224,327675.9375,0.0012241692747920752,327675.9375,0.0008412054157815874,0.00711085507646203,-4.3974127769470215,-4.211954593658447,-4.292546272277832,2500.0,4,100.0
2025-09-22 12:04:47.064,217741.15625,238656.484375,327675.9375,0.0005269128596410155,327675.9375,0.0012282616226002574,327675.9375,0.0008432589238509536,0.029172727838158607,-4.397589206695557,-4.21187162399292,-4.293684005737305,2500.0,4,100.0
2025-09-22 12:04:50.085,294374.28125,312195.96875,327675.9375,0.0005384872201830149,327675.9375,0.001241666846908629,327675.9375,0.0008448399603366852,-0.021985013037919998,-4.391407012939453,-4.21082878112793,-4.295013904571533,2500.0,4,100.0
2025-09-22 12:04:53.111,91608.109375,65766.015625,327675.9375,0.0005206577479839325,327675.9375,0.0012451517395675182,327675.9375,0.0008695874712429941,-0.03705717250704765,-4.395994663238525,-4.2112202644348145,-4.289615154266357,2500.0,4,100.0
2025-09-22 12:04:56.131,42919.890625,37918.421875,327675.9375,0.0005239869933575392,327675.9375,0.0012235057074576616,327675.9375,0.0008608998032286763,-0.007095665205270052,-4.395724296569824,-4.213752746582031,-4.288716793060303,2500.0,4,100.0
2025-09-22 12:04:59.156,251535.78125,268151.6875,327675.9375,0.00052703294204548,327675.9375,0.0012270348379388452,327675.9375,0.0008560307323932648,0.027055757120251656,-4.394439220428467,-4.211425304412842,-4.292973518371582,2500.0,4,100.0
2025-09-22 12:05:02.178,256156.515625,301262.875,327675.9375,0.0005376046756282449,327675.9375,0.0012514045229181647,327675.9375,0.000861775130033493,-0.01371346227824688,-4.394285202026367,-4.21028470993042,-4.290349960327148,2500.0,4,100.0
2025-09-22 12:05:05.204,52559.28515625,27711.802734375,327675.9375,0.0005330821732059121,327675.9375,0.0012477891286835074,327675.9375,0.0008330204873345792,-0.05821346864104271,-4.3950886726379395,-4.210480690002441,-4.296666145324707,2500.0,4,100.0
2025-09-22 12:05:08.227,218753.796875,247114.078125,327675.9375,0.000530489138327539,327675.9375,0.0012358117382973433,327675.9375,0.0008612634264864028,0.018672673031687737,-4.393451690673828,-4.211369514465332,-4.290456771850586,2500.0,4,100.0
2025-09-22 12:05:11.250,279809.21875,313410.46875,327675.9375,0.0005368310958147049,327675.9375,0.001257426105439663,327675.9375,0.0008554168161936104,-0.04780544340610504,-4.391708850860596,-4.209673881530762,-4.292448043823242,2500.0,4,100.0
2025-09-22 12:05:14.278,82092.125,36427.97265625,327675.9375,0.0005195288686081767,327675.9375,0.001238547032698989,327675.9375,0.0008390722796320915,-0.07263337820768356,-4.3979597091674805,-4.21080207824707,-4.292548656463623,2500.0,4,100.0
2025-09-22 12:05:17.298,51430.0625,47069.796875,327675.9375,0.0005225228378549218,327675.9375,0.0012183849466964602,327675.9375,0.0008561360300518572,0.002180378418415785,-4.395823001861572,-4.211363315582275,-4.291567325592041,2500.0,4,100.0
2025-09-22 12:05:20.320,258848.453125,270242.125,327675.9375,0.0005334920715540648,327675.9375,0.0012294737389311194,327675.9375,0.0008425747510045767,0.012398982420563698,-4.393504619598389,-4.210346221923828,-4.292776584625244,2500.0,4,100.0
2025-09-22 12:05:23.343,242422.828125,280063.625,327675.9375,0.0005386807606555521,327675.9375,0.001240380690433085,327675.9375,0.000864903035108,-0.02083766646683216,-4.393304824829102,-4.210410118103027,-4.291539192199707,2500.0,4,100.0
2025-09-22 12:05:26.363,164569.484375,174587.171875,327675.9375,0.000537663756404072,327675.9375,0.001241935882717371,327675.9375,0.0008723004721105099,-0.01780395582318306,-4.39768123626709,-4.212015151977539,-4.2901692390441895,2500.0,4,100.0
2025-09-22 12:05:29.389,139014.734375,125361.125,327675.9375,0.0005241887411102653,327675.9375,0.0012295907363295555,327675.9375,0.0008401115774177015,0.008501829579472542,-4.393901824951172,-4.210751056671143,-4.2951765060424805,2500.0,4,100.0
2025-09-22 12:05:32.408,201650.921875,171869.65625,327675.9375,0.0005419424851424992,327675.9375,0.0012353499187156558,327675.9375,0.0008408104185946286,0.02549499273300171,-4.391951084136963,-4.210710048675537,-4.292953968048096,2500.0,4,100.0
2025-09-22 12:05:35.435,127392.015625,119251.4375,327675.9375,0.0005181105807423592,327675.9375,0.001243261038325727,327675.9375,0.0008506818558089435,-0.03494879975914955,-4.402462005615234,-4.212382793426514,-4.295257568359375,2500.0,4,100.0
2025-09-22 12:05:38.458,47742.83203125,31769.814453125,327675.9375,0.0005299030453898013,327675.9375,0.0012234179303050041,327675.9375,0.0008340282365679741,-0.03241994231939316,-4.3959808349609375,-4.212937831878662,-4.296279430389404,2500.0,4,100.0
2025-09-22 12:05:41.480,162123.3125,191420.796875,327675.9375,0.0005416482454165816,327675.9375,0.0012284781550988555,327675.9375,0.0008324859663844109,0.03361675143241882,-4.388358116149902,-4.211817741394043,-4.296350002288818,2500.0,4,100.0
2025-09-22 12:05:44.504,258597.390625,263712.03125,327675.9375,0.0005318472976796329,327675.9375,0.0012533549452200532,327675.9375,0.000852065859362483,-0.029451794922351837,-4.394209384918213,-4.210937976837158,-4.295783042907715,2500.0,4,100.0
2025-09-22 12:05:47.527,36644.59375,23090.9453125,327675.9375,0.0005329223931767046,327675.9375,0.0012497189454734325,327675.9375,0.0008409223519265652,-0.04544045776128769,-4.393799304962158,-4.209753513336182,-4.295949935913086,2500.0,4,100.0
2025-09-22 12:05:50.549,107643.9375,84164.34375,327675.9375,0.0005254565039649606,327675.9375,0.0012455774703994393,327675.9375,0.0008304441580548882,-0.01556926779448986,-4.3955254554748535,-4.209989547729492,-4.294617652893066,2500.0,4,100.0
2025-09-22 12:05:53.573,286457.15625,307437.71875,327675.9375,0.0005307578830979764,327675.9375,0.0012428315822035074,327675.9375,0.000851050834171474,-0.020974384620785713,-4.393334865570068,-4.210460662841797,-4.294310569763184,2500.0,4,100.0
2025-09-22 12:05:56.600,63019.37890625,30957.125,327675.9375,0.000546762312296778,327675.9375,0.0012234313180670142,327675.9375,0.0008443726692348719,-0.05866357684135437,-4.388155937194824,-4.211887359619141,-4.293621063232422,2500.0,4,100.0
2025-09-22 12:05:59.623,263957.03125,282428.96875,327675.9375,0.0005358441849239171,327675.9375,0.0012402801075950265,327675.9375,0.0008518081740476191,0.007355560548603535,-4.390862464904785,-4.2105326652526855,-4.292303085327148,2500.0,4,100.0
2025-09-22 12:06:02.642,237615.328125,279585.78125,327675.9375,0.0005383565439842641,327675.9375,0.0012424392625689507,327675.9375,0.0008435334311798215,-0.033349502831697464,-4.391445636749268,-4.211246013641357,-4.292981147766113,2500.0,4,100.0
2025-09-22 12:06:05.670,44615.703125,26588.28125,327675.9375,0.0005426156567409635,327675.9375,0.0012459330027922988,327675.9375,0.0008411321323364973,-0.04076375439763069,-4.393876552581787,-4.210847854614258,-4.294724464416504,2500.0,4,100.0
2025-09-22 12:06:08.690,101389.6328125,69032.125,327675.9375,0.0005121713038533926,327675.9375,0.0012316710781306028,327675.9375,0.0008360096835531294,-0.026626719161868095,-4.398334980010986,-4.211643218994141,-4.2960333824157715,2500.0,4,100.0
2025-09-22 12:06:11.712,210468.15625,226000.75,327675.9375,0.0005360185750760138,327675.9375,0.0012289572041481733,327675.9375,0.000834637088701129,0.012710128910839558,-4.389242172241211,-4.21031379699707,-4.295113563537598,2500.0,4,100.0
2025-09-22 12:06:14.739,96540.4921875,104677.328125,327675.9375,0.0005384292453527451,327675.9375,0.0012359314132481813,327675.9375,0.0008598275016993284,0.0004560662782751024,-4.392767906188965,-4.213934421539307,-4.293172836303711,2500.0,4,100.0
2025-09-22 12:06:17.762,11873.71875,20720.76953125,327675.9375,0.0005351289873942733,327675.9375,0.0012357260566204786,327675.9375,0.0008301958441734314,0.08967385441064835,-4.392157554626465,-4.210916042327881,-4.295873165130615,2500.0,4,100.0
2025-09-22 12:06:20.784,222576.328125,248531.3125,327675.9375,0.0005402435199357569,327675.9375,0.0012254600878804922,327675.9375,0.0008344820234924555,0.03134671226143837,-4.393356800079346,-4.210947513580322,-4.293414115905762,2500.0,4,100.0
2025-09-22 12:06:23.809,180494.0625,241418.65625,327675.9375,0.0005550038767978549,327675.9375,0.0012525813654065132,327675.9375,0.0008495700312778354,0.004103333689272404,-4.38942813873291,-4.209774494171143,-4.296508312225342,2500.0,4,100.0
2025-09-22 12:06:26.830,61950.83984375,49655.14453125,327675.9375,0.0005276885349303484,327675.9375,0.0012560061877593398,327675.9375,0.0008516698726452887,-0.042056262493133545,-4.398231029510498,-4.210200309753418,-4.291890621185303,2500.0,4,100.0
2025-09-22 12:06:29.853,35444.7109375,16757.861328125,327675.9375,0.0005346371326595545,327675.9375,0.0012539412127807736,327675.9375,0.0008449319866485894,-0.07960036396980286,-4.396182537078857,-4.209597587585449,-4.292932987213135,2500.0,4,100.0
2025-09-22 12:06:32.876,262629.625,284841.625,327675.9375,0.0005173464305698872,327675.9375,0.0012434967793524265,327675.9375,0.0008437451324425638,0.006757684517651796,-4.398261547088623,-4.209796905517578,-4.293223857879639,2500.0,4,100.0
2025-09-22 12:06:35.904,46548.4140625,32156.111328125,327675.9375,0.0005101858405396342,327675.9375,0.0012304681586101651,327675.9375,0.0008507325546815991,-0.028849272057414055,-4.4012908935546875,-4.21255350112915,-4.293812274932861,2500.0,4,100.0
2025-09-22 12:06:38.926,162468.59375,185901.5,327675.9375,0.0005274122231639922,327675.9375,0.0012324658455327153,327675.9375,0.0008422010578215122,0.04091373085975647,-4.392385959625244,-4.21171236038208,-4.292925834655762,2500.0,4,100.0
2025-09-22 12:06:41.948,269544.78125,309098.03125,327675.9375,0.0005374246393330395,327675.9375,0.001246667467057705,327675.9375,0.0008605019538663328,-0.04812145605683327,-4.395725250244141,-4.209630966186523,-4.291224956512451,2500.0,4,100.0
2025-09-22 12:06:44.969,219146.890625,245599.4375,327675.9375,0.0005371097358874977,327675.9375,0.0012507510837167501,327675.9375,0.0008310870616696775,-0.035187892615795135,-4.3917670249938965,-4.211101531982422,-4.297224521636963,2500.0,4,100.0
2025-09-22 12:06:47.992,85526.984375,85517.1796875,327675.9375,0.0005292312707751989,327675.9375,0.001237548771314323,327675.9375,0.0008473474881611764,0.00457730470225215,-4.3949666023254395,-4.211691856384277,-4.293785095214844,2500.0,4,100.0
2025-09-22 12:06:51.016,223597.4375,243600.734375,327675.9375,0.0005182176828384399,327675.9375,0.001239559962414205,327675.9375,0.0008593191159889102,0.029888754710555077,-4.397246837615967,-4.211028575897217,-4.290197372436523,2500.0,4,100.0
2025-09-22 12:06:54.037,289891.125,302645.5625,327675.9375,0.0005194398108869791,327675.9375,0.0012388548348098993,327675.9375,0.0008501291740685701,-0.007352518383413553,-4.400049209594727,-4.2121171951293945,-4.294120788574219,2500.0,4,100.0
2025-09-22 12:06:57.058,229415.234375,278447.625,327675.9375,0.0005252204718999565,327675.9375,0.001253976603038609,327675.9375,0.0008500549010932446,-0.10130298882722855,-4.399112224578857,-4.20939826965332,-4.2928338050842285,2500.0,4,100.0
2025-09-22 12:07:00.084,35506.58984375,21918.431640625,327675.9375,0.0005242297193035483,327675.9375,0.0012353035854175687,327675.9375,0.0008431151509284973,-0.034918978810310364,-4.397160053253174,-4.210435390472412,-4.294946193695068,2500.0,4,100.0
2025-09-22 12:07:03.106,124601.5625,164003.328125,327675.9375,0.0005164749454706907,327675.9375,0.001236205454915762,327675.9375,0.0008381756488233805,0.05045632645487785,-4.398497581481934,-4.210227966308594,-4.294789791107178,2500.0,4,100.0
2025-09-22 12:07:06.130,261035.453125,287727.78125,327675.9375,0.0005407516146078706,327675.9375,0.0012597267050296068,327675.9375,0.0008502629352733493,-0.027442004531621933,-4.395430564880371,-4.20900297164917,-4.293726444244385,2500.0,4,100.0
2025-09-22 12:07:09.149,128192.0859375,118012.671875,327675.9375,0.0005608473438769579,327675.9375,0.0013084347592666745,327675.9375,0.000919950776733458,-0.03169839456677437,-4.380992412567139,-4.199337959289551,-4.274777412414551,2500.0,4,100.0
2025-09-22 12:07:12.171,154356.6875,83176.7578125,327675.9375,0.0005078387330286205,327675.9375,0.001232558162882924,327675.9375,0.0008572760852985084,-0.06325558573007584,-4.405555248260498,-4.211740493774414,-4.292015552520752,2500.0,4,100.0
2025-09-22 12:07:15.194,251987.734375,258450.171875,327675.9375,0.0005118630942888558,327675.9375,0.0012364783324301243,327675.9375,0.0008485910366289318,0.04079649969935417,-4.40033483505249,-4.210437774658203,-4.293015956878662,2500.0,4,100.0
2025-09-22 12:07:18.218,171235.703125,193221.15625,327675.9375,0.0005375599139370024,327675.9375,0.0012529665837064385,327675.9375,0.0008695860742591321,-0.023897036910057068,-4.396856784820557,-4.210529327392578,-4.291667461395264,2500.0,4,100.0
2025-09-22 12:07:21.241,66466.6640625,47980.8125,327675.9375,0.0004991451860405505,327675.9375,0.0012330090394243598,327675.9375,0.0008491846383549273,-0.016476834192872047,-4.404912948608398,-4.212704181671143,-4.2922492027282715,2500.0,4,100.0
2025-09-22 12:07:24.267,285493.25,303038.9375,327675.9375,0.000525374140124768,327675.9375,0.001234495546668768,327675.9375,0.0008594662649556994,-0.011245625093579292,-4.396877288818359,-4.210617542266846,-4.291295051574707,2500.0,4,100.0
2025-09-22 12:07:27.286,121163.6484375,155167.609375,327675.9375,0.0005229386151768267,327675.9375,0.001240542740561068,327675.9375,0.000840173102915287,-0.020550182089209557,-4.4023213386535645,-4.21171760559082,-4.295222282409668,2500.0,4,100.0
2025-09-22 12:07:30.306,126353.4609375,132785.375,327675.9375,0.0005085294251330197,327675.9375,0.001233395072631538,327675.9375,0.0008554048254154623,0.01760648377239704,-4.404470443725586,-4.212513446807861,-4.292314529418945,2500.0,4,100.0
2025-09-22 12:07:33.332,241708.515625,280357.40625,327675.9375,0.0005274761351756752,327675.9375,0.0012516442220658064,327675.9375,0.0008497791714034975,-0.0029885948169976473,-4.396150588989258,-4.207311153411865,-4.292551517486572,2500.0,4,100.0
2025-09-22 12:07:36.354,130723.609375,150090.15625,327675.9375,0.0004918199265375733,327675.9375,0.0012394889490678906,327675.9375,0.0008383136009797454,-0.011712219566106796,-4.412802219390869,-4.214725017547607,-4.298319339752197,2500.0,4,100.0
2025-09-22 12:07:39.379,203610.65625,186808.09375,327675.9375,0.0005308218533173203,327675.9375,0.0012122790794819593,327675.9375,0.0008391382871195674,0.006477455608546734,-4.394291400909424,-4.212531089782715,-4.293318748474121,2500.0,4,100.0
2025-09-22 12:07:42.406,168359.359375,170046.609375,327675.9375,0.0005274837021715939,327675.9375,0.001239496050402522,327675.9375,0.0008498947136104107,-0.024950239807367325,-4.401773452758789,-4.211892604827881,-4.294810771942139,2500.0,4,100.0
2025-09-22 12:07:45.429,108486.828125,74482.875,327675.9375,0.0004980516969226301,327675.9375,0.0012289185542613268,327675.9375,0.0008434111368842423,-0.031197907403111458,-4.407197952270508,-4.209688186645508,-4.293193817138672,2500.0,4,100.0
2025-09-22 12:07:48.451,264742.6875,298749.5,327675.9375,0.0005524189909920096,327675.9375,0.0012586453231051564,327675.9375,0.000863519380800426,-0.0021344032138586044,-4.385358810424805,-4.207617282867432,-4.290371417999268,2500.0,4,100.0
2025-09-22 12:07:51.473,122459.4765625,137831.0,327675.9375,0.0005315833259373903,327675.9375,0.0012529634404927492,327675.9375,0.0008802395313978195,0.004649430513381958,-4.3995208740234375,-4.210468769073486,-4.290247917175293,2500.0,4,100.0
2025-09-22 12:07:54.496,24046.5703125,20152.607421875,327675.9375,0.0005060992552898824,327675.9375,0.0012313240440562367,327675.9375,0.0008460722747258842,-0.004980361554771662,-4.405257225036621,-4.211898326873779,-4.292990684509277,2500.0,4,100.0
2025-09-22 12:07:57.521,254165.046875,300734.375,327675.9375,0.0005151916993781924,327675.9375,0.0012552575208246708,327675.9375,0.0008566799806430936,-0.0523962527513504,-4.404325008392334,-4.210968971252441,-4.291520118713379,2500.0,4,100.0
2025-09-22 12:08:00.545,37977.2109375,13987.91796875,327675.9375,0.0005168115603737533,327675.9375,0.0012400198029354215,327675.9375,0.0008500222465954721,-0.10145363211631775,-4.402316093444824,-4.210814952850342,-4.2924652099609375,2500.0,4,100.0
2025-09-22 12:08:03.572,258448.015625,292027.875,327675.9375,0.0005101190181449056,327675.9375,0.0012404675362631679,327675.9375,0.0008799361530691385,-0.049968376755714417,-4.40664529800415,-4.212244510650635,-4.2895612716674805,2500.0,4,100.0
2025-09-22 12:08:06.593,105606.453125,84050.6015625,327675.9375,0.0005003619589842856,327675.9375,0.0012406421592459083,327675.9375,0.0008350364514626563,-0.02575996331870556,-4.4114556312561035,-4.213675498962402,-4.294934272766113,2500.0,4,100.0
2025-09-22 12:08:09.616,168046.234375,150421.375,327675.9375,0.0005333994049578905,327675.9375,0.0012322852853685617,327675.9375,0.0008478683303110301,0.0014530408661812544,-4.390356540679932,-4.2097063064575195,-4.290306568145752,2500.0,4,100.0
2025-09-22 12:08:12.639,304861.25,319942.09375,327675.9375,0.000493863713927567,327675.9375,0.001238401746377349,327675.9375,0.0008503585704602301,-0.06482148915529251,-4.412341117858887,-4.213252544403076,-4.2944769859313965,2500.0,4,100.0
2025-09-22 12:08:15.661,45408.06640625,33369.890625,327675.9375,0.000492377090267837,327675.9375,0.0012248667189851403,327675.9375,0.0008462013211101294,-0.020114952698349953,-4.41001558303833,-4.212542533874512,-4.293514251708984,2500.0,4,100.0
2025-09-22 12:08:18.683,272096.84375,283305.78125,327675.9375,0.0005109535995870829,327675.9375,0.0012464479077607393,327675.9375,0.0008575880783610046,-0.014965977519750595,-4.403621673583984,-4.20906400680542,-4.290848255157471,2500.0,4,100.0
2025-09-22 12:08:21.704,269736.4375,296468.875,327675.9375,0.000515474530402571,327675.9375,0.0012587289093062282,327675.9375,0.000856316473800689,-0.021317917853593826,-4.404202938079834,-4.211472034454346,-4.292166709899902,2500.0,4,100.0
2025-09-22 12:08:24.727,63601.046875,41875.2578125,327675.9375,0.0005086831515654922,327675.9375,0.0012282113311812282,327675.9375,0.0008518051472492516,-0.04315667599439621,-4.4059038162231445,-4.212008953094482,-4.291539192199707,2500.0,4,100.0
2025-09-22 12:08:27.749,293506.4375,307905.0625,327675.9375,0.0005107480683363974,327675.9375,0.0012474290560930967,327675.9375,0.0008612030069343746,-0.008491568267345428,-4.400456428527832,-4.209718227386475,-4.291410446166992,2500.0,4,100.0
2025-09-22 12:08:30.776,40541.21484375,32907.19921875,327675.9375,0.0005105043528601527,327675.9375,0.0012316181091591716,327675.9375,0.0008546969620510936,-0.01489794161170721,-4.402620792388916,-4.211799144744873,-4.295187950134277,2500.0,4,100.0
2025-09-22 12:08:33.801,281681.03125,314357.0625,327675.9375,0.0005197487189434469,327675.9375,0.0012402110733091831,327675.9375,0.0008571034995839,0.004348333925008774,-4.399654865264893,-4.2107672691345215,-4.29262113571167,2500.0,4,100.0
2025-09-22 12:08:36.822,35065.8125,30515.87109375,327675.9375,0.0005245339125394821,327675.9375,0.0012317674700170755,327675.9375,0.0008519144030287862,-0.013913918286561966,-4.402609825134277,-4.211485385894775,-4.293237209320068,2500.0,4,100.0
