시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LPF설정,R평균,출력샘플속도(S/s)
2025-09-22 17:03:39.073,1.078637719154358,7.9835896492004395,327675.90625,-341.4963684082031,327675.90625,0.0011783693917095661,327675.90625,0.0008228333317674696,0.21733064949512482,-0.7455145716667175,-2.1110405921936035,-2.1500332355499268,2500,4,10.0
2025-09-22 17:03:42.097,1.0782153606414795,7.982738018035889,327675.90625,-1.4279040098190308,327675.90625,0.001219258876517415,327675.90625,0.0008576894178986549,0.21736159920692444,-1.340186357498169,-2.107337236404419,-2.145528554916382,2500,4,10.0
2025-09-22 17:03:45.129,1.078433632850647,7.983644485473633,327675.90625,5.630945205688477,327675.90625,0.001221277634613216,327675.90625,0.0008666467037983239,0.21735194325447083,-1.1912158727645874,-2.1071574687957764,-2.1444005966186523,2500,4,10.0
2025-09-22 17:03:48.152,1.0789223909378052,7.985506534576416,327675.90625,-0.7538726329803467,327675.90625,0.0011959054972976446,327675.90625,0.000857245409861207,0.2173280566930771,-1.409536600112915,-2.1094369888305664,-2.14558482170105,2500,4,10.0
2025-09-22 17:03:51.179,1.0789779424667358,7.985184669494629,327675.90625,0.0031122590880841017,327675.90625,0.001212125294841826,327675.90625,0.000865038251504302,0.2173180878162384,-2.005592107772827,-2.1079742908477783,-2.1446022987365723,2500,4,10.0
2025-09-22 17:03:54.208,1.078439474105835,7.984216213226318,327675.90625,-1.6051020622253418,327675.90625,0.0012108155060559511,327675.90625,0.0008587760967202485,0.21735914051532745,-1.32748544216156,-2.1080915927886963,-2.1453912258148193,2500,4,10.0
2025-09-22 17:03:57.229,1.0786042213439941,7.984065532684326,327675.90625,-0.0994105339050293,327675.90625,0.0012162680504843593,327675.90625,0.0008657656144350767,0.21734049916267395,-1.6295030117034912,-2.1076037883758545,-2.1445109844207764,2500,4,10.0
2025-09-22 17:04:00.249,1.0790449380874634,7.986362934112549,327675.90625,-213.1187744140625,327675.90625,0.001170681556686759,327675.90625,0.0008257089066319168,0.21732738614082336,-0.7967057228088379,-2.1117513179779053,-2.1496543884277344,2500,4,10.0
2025-09-22 17:04:03.270,1.0789483785629272,7.985846042633057,327675.90625,1303.1383056640625,327675.90625,0.0011458442313596606,327675.90625,0.0008121526916511357,0.21733006834983826,-0.6001135110855103,-2.114079713821411,-2.151451826095581,2500,4,10.0
2025-09-22 17:04:06.292,1.0787525177001953,7.985028266906738,327675.90625,0.0002240459871245548,327675.90625,0.0012396515812724829,327675.90625,0.0008635645499452949,0.2173386663198471,-2.2912769317626953,-2.1055362224578857,-2.144787549972534,2500,4,10.0
2025-09-22 17:04:09.317,1.078928828239441,7.985943794250488,327675.90625,0.00022434697893913835,327675.90625,0.001167181646451354,327675.90625,0.0008276512962765992,0.2173333615064621,-2.291131019592285,-2.1120765209198,-2.1493992805480957,2500,4,10.0
2025-09-22 17:04:12.337,1.0786857604980469,7.985594272613525,327675.90625,-5.623770236968994,327675.90625,0.0011949908221140504,327675.90625,0.0008477792143821716,0.21735309064388275,-1.1913542747497559,-2.1095199584960938,-2.1467905044555664,2500,4,10.0
2025-09-22 17:04:15.363,1.0789960622787476,7.98559045791626,327675.90625,0.00012489939399529248,327675.90625,0.0011478353990241885,327675.90625,0.0008200605516321957,0.21732178330421448,-2.3547210693359375,-2.113891363143921,-2.150399684906006,2500,4,10.0
2025-09-22 17:04:18.386,1.0787090063095093,7.98582649230957,327675.90625,0.00021677414770238101,327675.90625,0.0012098612496629357,327675.90625,0.0008475130889564753,0.21735389530658722,-2.2948591709136963,-2.1081771850585938,-2.146824598312378,2500,4,10.0
2025-09-22 17:04:21.405,1.0792236328125,7.987222194671631,327675.90625,-0.08015023171901703,327675.90625,0.0012091256212443113,327675.90625,0.0008505198056809604,0.21732106804847717,-1.6528849601745605,-2.108243227005005,-2.146440029144287,2500,4,10.0
2025-09-22 17:04:24.427,1.079192042350769,7.987476825714111,327675.90625,60.058204650878906,327675.90625,0.0011721192859113216,327675.90625,0.0008094975491985679,0.21732771396636963,-0.9342180490493774,-2.1116182804107666,-2.1518070697784424,2500,4,10.0
2025-09-22 17:04:27.450,1.0788955688476562,7.987003803253174,327675.90625,3.1724092960357666,327675.90625,0.0012140285689383745,327675.90625,0.0008390226867049932,0.21735112369060516,-1.2535138130187988,-2.1078038215637207,-2.1479175090789795,2500,4,10.0
2025-09-22 17:04:30.483,1.0788546800613403,7.987240791320801,327675.90625,1416.6510009765625,327675.90625,0.0012003565207123756,327675.90625,0.0008536295499652624,0.21735846996307373,-0.5910454392433167,-2.1090335845947266,-2.1460437774658203,2500,4,10.0
2025-09-22 17:04:33.523,1.0797404050827026,7.990528106689453,327675.90625,0.4068794548511505,327675.90625,0.0012096561258658767,327675.90625,0.0008382790256291628,0.21731401979923248,-1.4764947891235352,-2.1081957817077637,-2.1480138301849365,2500,4,10.0
