시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LPF설정,R평균,출력샘플속도(S/s)
2025-09-22 16:55:31.292,-0.32121741771698,-0.3949699401855469,-0.4212858974933624,-0.41270339488983154,-0.3860374689102173,-0.32720938324928284,-0.2567370533943176,-0.1577516347169876,0.05149181932210922,-0.018835635855793953,-0.04139868542551994,0.24815106391906738,2500,4,100.0
2025-09-22 16:55:34.298,0.4329676330089569,0.012862106785178185,-0.4054701328277588,-0.21191589534282684,0.30617356300354004,0.3383577764034271,-0.13161726295948029,-0.4003213346004486,-0.4285167157649994,0.19709059596061707,-0.007600553799420595,0.158693328499794,2500.0,4,100.0
2025-09-22 16:55:37.307,-0.21183474361896515,-0.2931278347969055,-0.3423486649990082,-0.3824372887611389,-0.4054638147354126,-0.4205106496810913,-0.383786678314209,-0.35393282771110535,-0.1352408528327942,0.08951213210821152,0.015558249317109585,-0.035778846591711044,2500.0,4,100.0
2025-09-22 16:55:40.311,0.1444847732782364,-0.3914353847503662,-0.2003450244665146,0.3537885546684265,0.2465924173593521,-0.3102971017360687,-0.28203892707824707,0.2622068524360657,0.14727534353733063,0.0369158573448658,0.35813501477241516,-0.0803791731595993,2500.0,4,100.0
2025-09-22 16:55:43.317,-0.103929802775383,-0.4155302941799164,-0.32389160990715027,0.07209378480911255,0.3858436346054077,0.3224695026874542,-0.034998487681150436,-0.36062952876091003,0.3079962134361267,-0.07408459484577179,0.023413892835378647,0.2635982930660248,2500.0,4,100.0
2025-09-22 16:55:46.327,0.4026191830635071,0.4168247580528259,0.2596159875392914,0.004720485303550959,-0.2740442752838135,-0.4015776515007019,-0.3622812032699585,-0.16878250241279602,0.00533468509092927,-0.4335481822490692,0.042811594903469086,-0.08459842205047607,2500.0,4,100.0
2025-09-22 16:55:49.339,-0.052374985069036484,0.3352799117565155,0.40589261054992676,0.07809602469205856,-0.3106284439563751,-0.39744606614112854,-0.09708809107542038,0.28739190101623535,0.3022616505622864,-0.1425195187330246,0.022008374333381653,0.06232019141316414,2500.0,4,100.0
2025-09-22 16:55:52.341,0.4119621217250824,0.25036194920539856,0.004054020158946514,-0.2562680244445801,-0.4083053171634674,-0.3722213804721832,-0.224053293466568,0.03350827470421791,-0.47717514634132385,0.3920864164829254,0.03528614714741707,0.11334680020809174,2500.0,4,100.0
