시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LPF설정,R평균,출력샘플속도(S/s)
2025-09-22 16:10:28.113,307799.53125,321753.6875,327675.9375,6634.6513671875,327675.9375,0.0011640997836366296,327675.9375,0.0008300404879264534,-0.000536264618858695,-1.1243789196014404,-4.223228454589844,-4.298306465148926,2500,4,100.0
2025-09-22 16:10:31.140,49069.6328125,30327.328125,327675.9375,2486.645263671875,327675.9375,0.001196916913613677,327675.9375,0.0008535396191291511,-0.031268440186977386,-1.0809097290039062,-4.217838764190674,-4.290639877319336,2500,4,100.0
2025-09-22 16:10:34.168,308267.5,326275.75,327675.9375,87.86976623535156,327675.9375,0.0012082956964150071,327675.9375,0.0008644405752420425,-0.03966011479496956,-1.5017918348312378,-4.220927715301514,-4.291899681091309,2500,4,100.0
2025-09-22 16:10:37.201,234851.4375,285009.46875,327675.9375,5388.4208984375,327675.9375,0.001187234534882009,327675.9375,0.0008606283809058368,0.02084878832101822,-0.7775354981422424,-4.223633289337158,-4.291447162628174,2500,4,100.0
2025-09-22 16:10:40.245,307164.53125,319033.875,327675.9375,0.0004979872610419989,327675.9375,0.0012470453511923552,327675.9375,0.0008548943442292511,-0.03412821888923645,-6.61583137512207,-6.317071914672852,-6.441089630126953,2500,4,100.0
2025-09-22 16:10:43.276,53868.56640625,40582.44921875,327675.9375,0.0005273186252452433,327675.9375,0.00124729098752141,327675.9375,0.0008335704915225506,-0.06635625660419464,-6.588050365447998,-6.315817832946777,-6.441252708435059,2500,4,100.0
2025-09-22 16:10:46.316,238474.328125,297777.9375,327675.9375,0.0005583440070040524,327675.9375,0.0012622560607269406,327675.9375,0.0008532645297236741,-0.031535640358924866,-6.58286190032959,-6.314167022705078,-6.438164234161377,2500,4,100.0
2025-09-22 16:10:49.349,104134.8828125,61118.45703125,327675.9375,0.0005314235459081829,327675.9375,0.0012617057655006647,327675.9375,0.0008413905743509531,-0.07992961257696152,-6.579117774963379,-6.31195068359375,-6.439537525177002,2500,4,100.0
2025-09-22 16:10:52.351,275972.84375,291054.09375,327675.3125,0.0005597578128799796,327675.3125,0.0012400485575199127,327675.3125,0.000851802178658545,0.00577683886513114,-2.1918609142303467,-2.105501413345337,-2.1462762355804443,2500,4,100.0
2025-09-22 16:10:55.355,174342.40625,180228.96875,327675.3125,0.0005655471468344331,327675.3125,0.0012592888670042157,327675.3125,0.0008761968347243965,0.003605389269068837,-2.1907436847686768,-2.1038296222686768,-2.1432104110717773,2500,4,100.0
2025-09-22 16:10:58.365,39811.515625,26210.0234375,327675.9375,0.000292913377052173,327675.9375,0.0012095720740035176,327675.9375,0.0008420326048508286,-0.04008333757519722,-4.525127410888672,-4.215857982635498,-4.293308258056641,2500.0,4,100.0
2025-09-22 16:11:01.405,264906.6875,296148.1875,327675.9375,0.00025368540082126856,327675.9375,0.0012010338250547647,327675.9375,0.0008780941716395319,-0.016230955719947815,-4.572550296783447,-4.221473217010498,-4.2896270751953125,2500.0,4,100.0
2025-09-22 16:11:04.446,94675.3828125,64439.81640625,327675.9375,0.0002125998435076326,327675.9375,0.0011961973505094647,327675.9375,0.0008435308118350804,-0.028877897188067436,-4.4947190284729,-4.216583251953125,-4.291381359100342,2500.0,4,100.0
