시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LPF설정,R평균,출력샘플속도
2025-09-19 16:16:29.175,1.3877153396606445,2.2043204307556152,327675.9375,0.00029614317463710904,327675.9375,0.001217134646140039,327675.9375,0.0008538372931070626,0.15071913599967957,-6.784318447113037,-6.323642730712891,-6.4410319328308105,2500,4,100.0
2025-09-19 16:16:32.217,1.3884339332580566,2.204909086227417,327675.9375,-15.095571517944336,327675.9375,0.001010960666462779,327675.9375,0.000676669820677489,0.1506715565919876,-5.155875205993652,-6.377935409545898,-6.514378547668457,2500,4,100.0
2025-09-19 16:16:35.264,1.3882638216018677,2.2048964500427246,327675.9375,0.0003248188877478242,327675.9375,0.0012326191645115614,327675.9375,0.0008773098234087229,0.15069285035133362,-6.757673263549805,-6.319654941558838,-6.428735733032227,2500,4,100.0
2025-09-19 16:16:38.304,1.3770407438278198,2.243534564971924,327675.9375,0.0003218520141672343,327675.9375,0.0012252605520188808,327675.9375,0.0008421721286140382,0.15894855558872223,-6.777698516845703,-6.323747634887695,-6.440351963043213,2500,4,100.0
2025-09-19 16:16:41.347,0.6123794913291931,1.5048199892044067,327675.9375,0.00031933264108374715,327675.9375,0.0012474238174036145,327675.9375,0.0008647037902846932,0.29280537366867065,-6.749093532562256,-6.319443702697754,-6.439713954925537,2500,4,100.0
2025-09-19 16:16:44.382,2.807072162628174,9.88052749633789,327675.9375,0.0002986525068990886,327675.9375,0.0012190808774903417,327675.9375,0.0008663915796205401,0.40982139110565186,-6.777353286743164,-6.320252895355225,-6.436645984649658,2500,4,100.0
2025-09-19 16:16:47.426,2.101609230041504,7.82583475112915,327675.9375,0.00031083941576071084,327675.9375,0.0012423080625012517,327675.9375,0.000843258632812649,0.4282481074333191,-6.776210308074951,-6.32492208480835,-6.435993671417236,2500,4,100.0
2025-09-19 16:16:50.464,2.1012120246887207,7.823603630065918,327675.9375,0.000312398886308074,327675.9375,0.0012457837583497167,327675.9375,0.0008602155721746385,0.42821645736694336,-6.748864650726318,-6.319910049438477,-6.434989929199219,2500,4,100.0
2025-09-19 16:16:53.507,2.1009292602539062,7.823959827423096,327675.9375,0.0003220266371499747,327675.9375,0.0012050785589963198,327675.9375,0.0008521913550794125,0.428235799074173,-6.7831130027771,-6.330802917480469,-6.442998886108398,2500,4,100.0
2025-09-19 16:16:56.548,2.1011734008789062,7.824675559997559,327675.9375,0.00034505489747971296,327675.9375,0.0012349450262263417,327675.9375,0.0008727925014682114,0.428234338760376,-6.743282318115234,-6.319416046142578,-6.4322896003723145,2500,4,100.0
2025-09-19 16:16:59.588,2.100849151611328,7.823148727416992,327675.9375,0.00030806547147221863,327675.9375,0.0011877859942615032,327675.9375,0.0008504011202603579,0.42824116349220276,-6.776251316070557,-6.327021598815918,-6.44075870513916,2500,4,100.0
2025-09-19 16:17:02.634,2.101552963256836,7.824419975280762,327675.9375,0.0003200610226485878,327675.9375,0.00120480393525213,327675.9375,0.0008406924898736179,0.42819494009017944,-6.747045993804932,-6.320817947387695,-6.441565036773682,2500,4,100.0
2025-09-19 16:17:05.680,2.1013877391815186,7.825117588043213,327675.9375,0.0003364682197570801,327675.9375,0.0012509477091953158,327675.9375,0.0008696289150975645,0.42823779582977295,-6.743801116943359,-6.31999397277832,-6.436873435974121,2500,4,100.0
2025-09-19 16:17:08.721,2.1018216609954834,7.826177597045898,327675.9375,0.00029004638781771064,327675.9375,0.0011933668283745646,327675.9375,0.0008360689971596003,0.428202360868454,-6.775326728820801,-6.329751968383789,-6.441606521606445,2500,4,100.0
2025-09-19 16:17:11.760,2.1010782718658447,7.8242363929748535,327675.9375,0.00031994504388421774,327675.9375,0.0012143464991822839,327675.9375,0.000860077328979969,0.4282498359680176,-6.756958961486816,-6.323768615722656,-6.439006328582764,2500,4,100.0
2025-09-19 16:17:14.806,2.101449728012085,7.824600696563721,327675.9375,0.00030020831036381423,327675.9375,0.0011985356686636806,327675.9375,0.0008715194999240339,0.42822590470314026,-6.782321929931641,-6.328671932220459,-6.440384864807129,2500,4,100.0
2025-09-19 16:17:17.849,2.1011900901794434,7.8241496086120605,327675.9375,0.00028867917717434466,327675.9375,0.001217634417116642,327675.9375,0.0008457444491796196,0.42824313044548035,-6.779059410095215,-6.325911045074463,-6.4435038566589355,2500,4,100.0
2025-09-19 16:17:20.890,2.1012184619903564,7.823578357696533,327675.9375,0.00032367740641348064,327675.9375,0.0012057162821292877,327675.9375,0.0008390284492634237,0.4281982481479645,-6.778836250305176,-6.324550628662109,-6.445357799530029,2500,4,100.0
2025-09-19 16:17:23.931,2.101147174835205,7.8242998123168945,327675.9375,0.0003698388172779232,327675.9375,0.0012183838989585638,327675.9375,0.0008382209343835711,0.4282369911670685,-6.730489730834961,-6.319025039672852,-6.4410200119018555,2500,4,100.0
2025-09-19 16:17:26.970,2.101332664489746,7.82424259185791,327675.9375,0.00030002600396983325,327675.9375,0.0011906877625733614,327675.9375,0.0008649000083096325,0.4282032549381256,-6.739562511444092,-6.325345516204834,-6.441294193267822,2500,4,100.0
2025-09-19 16:17:30.013,2.1015257835388184,7.824880123138428,327675.9375,0.00031147117260843515,327675.9375,0.0012177327880635858,327675.9375,0.0008520682458765805,0.4282078742980957,-6.765652179718018,-6.327439308166504,-6.439578056335449,2500,4,100.0
2025-09-19 16:17:33.054,2.101661205291748,7.824100971221924,327675.9375,0.00032226875191554427,327675.9375,0.0011992643121629953,327675.9375,0.0008552296203561127,0.4281754791736603,-6.758111476898193,-6.325418472290039,-6.439662456512451,2500,4,100.0
2025-09-19 16:17:36.095,2.100944995880127,7.822933673858643,327675.9375,0.0003412417136132717,327675.9375,0.0012184294173493981,327675.9375,0.0008502320852130651,0.4282200336456299,-6.752381801605225,-6.326793670654297,-6.44308614730835,2500,4,100.0
2025-09-19 16:17:39.137,2.1012372970581055,7.823288917541504,327675.9375,0.00030854620854370296,327675.9375,0.0012000255519524217,327675.9375,0.0008695057476870716,0.42820218205451965,-6.763869762420654,-6.323230743408203,-6.434075832366943,2500,4,100.0
2025-09-19 16:17:42.177,2.1014275550842285,7.824235916137695,327675.9375,0.0003211367584299296,327675.9375,0.0011970907216891646,327675.9375,0.0008996687247417867,0.42820215225219727,-6.765554904937744,-6.328465938568115,-6.432698726654053,2500,4,100.0
2025-09-19 16:17:45.212,2.100292921066284,7.8230204582214355,327675.9375,0.00033169411472044885,327675.9375,0.0012239168863743544,327675.9375,0.0008519772673025727,0.4282917082309723,-6.746557712554932,-6.3254714012146,-6.4438157081604,2500,4,100.0
2025-09-19 16:17:48.253,2.102980613708496,7.823996067047119,327675.9375,0.00031413236865773797,327675.9375,0.0011963829165324569,327675.9375,0.0008471710025332868,0.4279623329639435,-6.750978946685791,-6.322415828704834,-6.4357991218566895,2500,4,100.0
2025-09-19 16:17:51.291,2.1017367839813232,7.8227458000183105,327675.9375,0.00027234869776293635,327675.9375,0.0012073882389813662,327675.9375,0.0008329078555107117,0.4280644357204437,-6.783145904541016,-6.3246283531188965,-6.4444990158081055,2500,4,100.0
2025-09-19 16:17:54.336,2.1020021438598633,7.823235034942627,327675.9375,0.00033531675580888987,327675.9375,0.0012515041744336486,327675.9375,0.0008595582912676036,0.42805975675582886,-6.740847587585449,-6.313101768493652,-6.436578750610352,2500,4,100.0
2025-09-19 16:17:57.341,2.102084159851074,7.823238372802734,327675.9375,0.00033171704853884876,327675.9375,0.001168927294202149,327675.9375,0.000828221149276942,0.4280633330345154,-6.755769729614258,-6.331141471862793,-6.443693161010742,2500,4,100.0
2025-09-19 16:18:00.387,2.1013941764831543,7.821770191192627,327675.9375,0.00033853959757834673,327675.9375,0.0012431032955646515,327675.9375,0.0008836648194119334,0.4281032979488373,-6.727591037750244,-6.320039749145508,-6.425503253936768,2500,4,100.0
2025-09-19 16:18:03.426,2.1016414165496826,7.821893215179443,327675.9375,0.00032934144837781787,327675.9375,0.0012157732853665948,327675.9375,0.0008704847423359752,0.42806658148765564,-6.7491679191589355,-6.3203911781311035,-6.4282684326171875,2500,4,100.0
2025-09-19 16:18:06.468,2.1014842987060547,7.82220983505249,327675.9375,0.000330907991155982,327675.9375,0.0011902032420039177,327675.9375,0.0008515550871379673,0.42809364199638367,-6.753569602966309,-6.3269429206848145,-6.441369533538818,2500,4,100.0
2025-09-19 16:18:09.508,2.0294477939605713,7.82207727432251,327675.9375,0.0003431477816775441,327675.9375,0.001241690362803638,327675.9375,0.0008692075498402119,0.43946751952171326,-6.74443244934082,-6.318326473236084,-6.430304050445557,2500,4,100.0
2025-09-19 16:18:12.548,1.7621983289718628,7.822836399078369,327675.9375,0.00033139766310341656,327675.9375,0.0011661460157483816,327675.9375,0.0008227259968407452,0.485508531332016,-6.760347843170166,-6.327797889709473,-6.445631980895996,2500,4,100.0
2025-09-19 16:18:15.586,1.2303663492202759,7.822107791900635,327675.9375,0.0002892994962166995,327675.9375,0.0011969475308433175,327675.9375,0.0008548045298084617,0.6024341583251953,-6.786076545715332,-6.327194690704346,-6.441619873046875,2500,4,100.0
2025-09-19 16:18:18.629,0.8624679446220398,7.821321964263916,327675.9375,0.0003234378236811608,327675.9375,0.0012180760968476534,327675.9375,0.000865768757648766,0.7180710434913635,-6.748361587524414,-6.320210933685303,-6.4384894371032715,2500,4,100.0
2025-09-19 16:18:21.674,0.5793160200119019,7.822305202484131,327675.9375,0.00031818324350751936,327675.9375,0.0012192822759971023,327675.9375,0.0008487613522447646,0.8476434946060181,-6.771913528442383,-6.32346248626709,-6.44467830657959,2500,4,100.0
2025-09-19 16:18:24.714,0.2960273027420044,7.828084468841553,327675.9375,0.00031871843384578824,327675.9375,0.0012194756418466568,327675.9375,0.0008475655340589583,1.066720962524414,-6.7523674964904785,-6.320405006408691,-6.443056106567383,2500,4,100.0
2025-09-19 16:18:27.756,0.004027750343084335,7.826556205749512,327675.9375,0.00029595004161819816,327675.9375,0.0012164823710918427,327675.9375,0.0008868069853633642,2.4672157764434814,-6.782154560089111,-6.331149578094482,-6.433931350708008,2500,4,100.0
2025-09-19 16:18:30.796,327675.6875,7.828627109527588,327675.9375,0.00032431253930553794,327675.9375,0.0012415596283972263,327675.9375,0.00087387376697734,-3.4663422107696533,-6.744507789611816,-6.321371555328369,-6.435240268707275,2500,4,100.0
2025-09-19 16:18:33.838,327675.5,7.824477195739746,327675.9375,0.00033418223029002547,327675.9375,0.0011818099301308393,327675.9375,0.0008549297344870865,-3.4664928913116455,-6.763116359710693,-6.327025413513184,-6.436776638031006,2500,4,100.0
2025-09-19 16:18:36.874,327675.34375,7.823412895202637,327675.9375,0.0003110807156190276,327675.9375,0.001195531920529902,327675.9375,0.0008713487768545747,-3.4665346145629883,-6.751251697540283,-6.327509880065918,-6.433706283569336,2500,4,100.0
2025-09-19 16:18:39.910,327675.15625,7.820449352264404,327675.9375,0.0003041954478248954,327675.9375,0.0011926324805244803,327675.9375,0.0008382395608350635,-3.4666483402252197,-6.7764434814453125,-6.330117225646973,-6.443130016326904,2500,4,100.0
2025-09-19 16:18:42.949,327675.0625,7.825224876403809,327675.9375,0.0003393490915186703,327675.9375,0.001231350121088326,327675.9375,0.0008493456989526749,-3.46647572517395,-6.742520809173584,-6.320979118347168,-6.43366813659668,2500,4,100.0
2025-09-19 16:18:45.990,327674.90625,7.821576118469238,327675.9375,0.0003372059145476669,327675.9375,0.0012264675460755825,327675.9375,0.0008635361446067691,-3.46663761138916,-6.746938228607178,-6.324009895324707,-6.433392524719238,2500,4,100.0
2025-09-19 16:18:49.028,327674.75,7.8209919929504395,327675.9375,0.00033298894413746893,327675.9375,0.0011913541238754988,327675.9375,0.0008266278891824186,-3.466635227203369,-6.767632007598877,-6.331071376800537,-6.44101095199585,2500,4,100.0
2025-09-19 16:18:52.033,327674.625,7.821631908416748,327675.9375,0.00031468720408156514,327675.9375,0.0012204155791550875,327675.9375,0.0008503134013153613,-3.466586112976074,-6.750118732452393,-6.325800895690918,-6.4431843757629395,2500,4,100.0
2025-09-19 16:18:55.077,327674.46875,7.82143497467041,327675.9375,0.00033661603811196983,327675.9375,0.00122297671623528,327675.9375,0.000847129849717021,-3.46663498878479,-6.737771034240723,-6.318875789642334,-6.430154323577881,2500,4,100.0
2025-09-19 16:18:58.116,327674.34375,7.822822570800781,327675.9375,0.00032779035973362625,327675.9375,0.0012156267184764147,327675.9375,0.0008448528242297471,-3.4665615558624268,-6.762603282928467,-6.325352191925049,-6.438930034637451,2500,4,100.0
2025-09-19 16:19:01.157,327674.21875,7.8205647468566895,327675.9375,0.0003369099285919219,327675.9375,0.0012421595165506005,327675.9375,0.000840719323605299,-3.4666502475738525,-6.737515449523926,-6.320370674133301,-6.437929153442383,2500,4,100.0
2025-09-19 16:19:04.196,327675.1875,7.822358131408691,327675.9375,0.00034481557668186724,327675.9375,0.0012039754074066877,327675.9375,0.0008307905518449843,-3.4665989875793457,-6.738256454467773,-6.320076942443848,-6.4406962394714355,2500,4,100.0
2025-09-19 16:19:07.230,12.035104751586914,7.821335315704346,327675.9375,0.0004292996018193662,327675.9375,0.0012352116173133254,327675.9375,0.0008674755226820707,-0.14037437736988068,-6.646204948425293,-6.318727016448975,-6.428299903869629,2500,4,100.0
2025-09-19 16:19:10.277,12.035345077514648,7.8208160400390625,327675.9375,0.00046063505578786135,327675.9375,0.0012515735579654574,327675.9375,0.0008488163584843278,-0.14042416214942932,-6.645655632019043,-6.313403129577637,-6.435276985168457,2500,4,100.0
2025-09-19 16:19:13.291,12.035789489746094,7.8197550773620605,327675.9375,0.0004327496571931988,327675.9375,0.0012057076673954725,327675.9375,0.0008014250197447836,-0.14046013355255127,-6.662275791168213,-6.326178073883057,-6.450211524963379,2500,4,100.0
2025-09-19 16:19:16.294,12.035676956176758,7.8209967613220215,327675.9375,0.0004132473550271243,327675.9375,0.001226204913109541,327675.9375,0.0008515704539604485,-0.14041049778461456,-6.668386936187744,-6.321516513824463,-6.439579963684082,2500,4,100.0
2025-09-19 16:19:19.331,11.7646484375,7.820892810821533,327675.9375,0.0004634747456293553,327675.9375,0.0012534966226667166,327675.9375,0.0008639278239570558,-0.13297460973262787,-6.639455795288086,-6.317161560058594,-6.432762622833252,2500,4,100.0
2025-09-19 16:19:22.336,11.154154777526855,7.820966720581055,327675.9375,0.0004340403829701245,327675.9375,0.0012485783081501722,327675.9375,0.0008491486660204828,-0.11561611294746399,-6.654590606689453,-6.310745716094971,-6.435024738311768,2500,4,100.0
2025-09-19 16:19:25.376,10.679012298583984,7.821296691894531,327675.9375,0.00043174874735996127,327675.9375,0.001207549823448062,327675.9375,0.0008344438392668962,-0.10146460682153702,-6.686925888061523,-6.32510232925415,-6.440657615661621,2500,4,100.0
2025-09-19 16:19:28.412,10.280720710754395,7.820991516113281,327675.9375,0.00039333259337581694,327675.9375,0.0012290903832763433,327675.9375,0.0008875744533725083,-0.08907981216907501,-6.689366817474365,-6.321726322174072,-6.4345831871032715,2500,4,100.0
2025-09-19 16:19:31.460,9.937748908996582,7.820311069488525,327675.9375,0.0003658037749119103,327675.9375,0.0011708186939358711,327675.9375,0.0008234361303038895,-0.07801239937543869,-6.703676223754883,-6.333427429199219,-6.448723793029785,2500,4,100.0
2025-09-19 16:19:34.499,9.635660171508789,7.820761680603027,327675.9375,0.00037669535959139466,327675.9375,0.0011945703299716115,327675.9375,0.0008467680891044438,-0.0680110901594162,-6.692787170410156,-6.329627990722656,-6.4415411949157715,2500,4,100.0
2025-09-19 16:19:37.539,9.359918594360352,7.820949077606201,327675.9375,0.0004053112061228603,327675.9375,0.0012395011726766825,327675.9375,0.0008557381224818528,-0.05851709097623825,-6.690683841705322,-6.317942142486572,-6.434780120849609,2500,4,100.0
2025-09-19 16:19:40.578,9.116751670837402,7.819530963897705,327675.9375,0.0003956639557145536,327675.9375,0.0011964637087658048,327675.9375,0.0008342922665178776,-0.049968086183071136,-6.68971586227417,-6.328179359436035,-6.439011573791504,2500,4,100.0
2025-09-19 16:19:43.619,8.88895034790039,7.819374084472656,327675.9375,0.0003949262318201363,327675.9375,0.0012434159871190786,327675.9375,0.0008650465169921517,-0.04178062081336975,-6.680410385131836,-6.319138050079346,-6.4353461265563965,2500,4,100.0
2025-09-19 16:19:46.656,8.682486534118652,7.819977760314941,327675.9375,0.0004070326976943761,327675.9375,0.0012257861671969295,327675.9375,0.0008635798003524542,-0.03408915176987648,-6.694573402404785,-6.319304466247559,-6.4355363845825195,2500,4,100.0
2025-09-19 16:19:49.700,8.493298530578613,7.820502758026123,327675.9375,0.00037792298826389015,327675.9375,0.0012060088338330388,327675.9375,0.0008356646285392344,-0.026864495128393173,-6.70709228515625,-6.323764801025391,-6.443076133728027,2500,4,100.0
2025-09-19 16:19:52.742,8.316436767578125,7.820491313934326,327675.9375,0.00042412689072079957,327675.9375,0.0012135161086916924,327675.9375,0.0008679263410158455,-0.02004363387823105,-6.685331344604492,-6.317789077758789,-6.432931900024414,2500,4,100.0
2025-09-19 16:19:55.743,8.15790843963623,7.820065975189209,327675.9375,0.0003864453174173832,327675.9375,0.0012366235023364425,327675.9375,0.0008676601573824883,-0.013804248534142971,-6.698760986328125,-6.320680141448975,-6.438033580780029,2500,4,100.0
2025-09-19 16:19:58.784,8.01107406616211,7.82105827331543,327675.9375,0.00033993335091508925,327675.9375,0.0011990910861641169,327675.9375,0.0008165506878867745,-0.0078091989271342754,-6.728035926818848,-6.326084136962891,-6.441976547241211,2500,4,100.0
2025-09-19 16:20:01.825,7.872739315032959,7.82185697555542,327675.9375,0.0003613736480474472,327675.9375,0.0011990463826805353,327675.9375,0.0008464230340905488,-0.0021679417695850134,-6.720627784729004,-6.32379674911499,-6.443791389465332,2500,4,100.0
2025-09-19 16:20:04.866,7.74368143081665,7.818753242492676,327675.9375,0.00036777372588403523,327675.9375,0.001202743616886437,327675.9375,0.0008639388252049685,0.00317958602681756,-6.7126851081848145,-6.32020902633667,-6.432308197021484,2500,4,100.0
2025-09-19 16:20:07.909,7.625108242034912,7.819467544555664,327675.9375,0.00033775344491004944,327675.9375,0.001190591836348176,327675.9375,0.0008656519348733127,0.008186418563127518,-6.718328475952148,-6.327500820159912,-6.441664695739746,2500,4,100.0
2025-09-19 16:20:10.954,7.513237476348877,7.8202385902404785,327675.9375,0.0003865653707180172,327675.9375,0.0011894621420651674,327675.9375,0.0008234854904003441,0.013078276067972183,-6.702669620513916,-6.3257832527160645,-6.442862510681152,2500,4,100.0
2025-09-19 16:20:13.995,7.408671855926514,7.819913864135742,327675.9375,0.0003633569576777518,327675.9375,0.0012491258094087243,327675.9375,0.000830259348731488,0.017555290833115578,-6.71287727355957,-6.318110466003418,-6.443296432495117,2500,4,100.0
2025-09-19 16:20:17.037,7.314124584197998,7.819162845611572,327675.9375,0.0003441964800003916,327675.9375,0.0012014235835522413,327675.9375,0.0008502545533701777,0.021792225539684296,-6.73297643661499,-6.327850341796875,-6.440210342407227,2500,4,100.0
2025-09-19 16:20:20.082,7.219955921173096,7.820882320404053,327675.9375,0.00037837447598576546,327675.9375,0.0012562185293063521,327675.9375,0.0008538892143405974,0.026009565219283104,-6.718592166900635,-6.318884372711182,-6.435746192932129,2500,4,100.0
2025-09-19 16:20:23.122,7.136110782623291,7.819423675537109,327675.9375,0.00035764765925705433,327675.9375,0.001180542865768075,327675.9375,0.0008293439750559628,0.029772982001304626,-6.716811656951904,-6.323580265045166,-6.4386749267578125,2500,4,100.0
2025-09-19 16:20:26.159,7.057602405548096,7.820353984832764,327675.9375,0.00027299142675474286,327675.9375,0.0011928318999707699,327675.9375,0.0008336681639775634,0.033386457711458206,-6.770193576812744,-6.329484462738037,-6.442171096801758,2500,4,100.0
2025-09-19 16:20:29.203,6.978989601135254,7.8200201988220215,327675.9375,0.0003909060906153172,327675.9375,0.001252304413355887,327675.9375,0.0008836066699586809,0.03703386336565018,-6.701053619384766,-6.317821979522705,-6.427077293395996,2500,4,100.0
2025-09-19 16:20:32.243,6.910331726074219,7.819546222686768,327675.9375,0.000298856757581234,327675.9375,0.001170543604530394,327675.9375,0.000859068997669965,0.04028080776333809,-6.750173091888428,-6.325605392456055,-6.44063663482666,2500,4,100.0
2025-09-19 16:20:35.283,6.843285083770752,7.818147659301758,327675.9375,0.0003525477950461209,327675.9375,0.0012311419704928994,327675.9375,0.0008697154698893428,0.04336987063288689,-6.727993488311768,-6.321169376373291,-6.434574604034424,2500,4,100.0
2025-09-19 16:20:38.327,6.779675483703613,7.819613456726074,327675.9375,0.0003524403437040746,327675.9375,0.0012189268600195646,327675.9375,0.0008861434180289507,0.046481162309646606,-6.710853099822998,-6.317793846130371,-6.427727222442627,2500,4,100.0
2025-09-19 16:20:41.364,6.722143173217773,7.819395065307617,327675.9375,0.000334662152454257,327675.9375,0.0011886863503605127,327675.9375,0.0008120383135974407,0.04929273575544357,-6.751689434051514,-6.330521106719971,-6.4471354484558105,2500,4,100.0
2025-09-19 16:20:44.401,6.665854454040527,7.819054126739502,327675.9375,0.00034229597076773643,327675.9375,0.0011798095656558871,327675.9375,0.0008410855662077665,0.05195901542901993,-6.740413188934326,-6.330889701843262,-6.441389083862305,2500,4,100.0
2025-09-19 16:20:47.440,6.612600803375244,7.8199992179870605,327675.9375,0.00038694252725690603,327675.9375,0.0012240551877766848,327675.9375,0.0008675587014295161,0.054605983197689056,-6.7080793380737305,-6.31773567199707,-6.431250095367432,2500,4,100.0
2025-09-19 16:20:50.477,6.564244747161865,7.820513725280762,327675.9375,0.0003530155518092215,327675.9375,0.001218956895172596,327675.9375,0.0008870812016539276,0.05705471709370613,-6.7228684425354,-6.320418357849121,-6.435846328735352,2500,4,100.0
2025-09-19 16:20:53.518,6.520900726318359,7.820256233215332,327675.9375,0.0003369678743183613,327675.9375,0.00123615434858948,327675.9375,0.0008275692816823721,0.05917852371931076,-6.74066686630249,-6.320509910583496,-6.4459333419799805,2500,4,100.0
2025-09-19 16:20:56.558,6.4770941734313965,7.818612098693848,327675.9375,0.00032717303838580847,327675.9375,0.0012366011505946517,327675.9375,0.0008493894129060209,0.06130171939730644,-6.759101867675781,-6.325352668762207,-6.439350128173828,2500,4,100.0
2025-09-19 16:20:59.598,6.4333696365356445,7.819331169128418,327675.9375,0.00036055207601748407,327675.9375,0.0012222304940223694,327675.9375,0.0008645278285257518,0.06354525685310364,-6.7179179191589355,-6.317990779876709,-6.4378204345703125,2500,4,100.0
2025-09-19 16:21:02.638,6.396170616149902,7.819057464599609,327675.9375,0.00035747993388213217,327675.9375,0.001195223885588348,327675.9375,0.0008500803378410637,0.06541214138269424,-6.7300286293029785,-6.325558185577393,-6.442917346954346,2500,4,100.0
2025-09-19 16:21:05.684,6.358704566955566,7.821232795715332,327675.9375,0.00039647213998250663,327675.9375,0.0012405476300045848,327675.9375,0.000852205790579319,0.0674068033695221,-6.711429119110107,-6.318850040435791,-6.428465366363525,2500,4,100.0
2025-09-19 16:21:08.724,6.325501441955566,7.818711757659912,327675.9375,0.00038062987732701004,327675.9375,0.0012452446389943361,327675.9375,0.0008538177353329957,0.06901849806308746,-6.719113349914551,-6.315710544586182,-6.437036037445068,2500,4,100.0
