시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LPF설정,R평균,출력샘플속도
2025-09-19 18:19:08.732,0.05130676180124283,327675.90625,327675.9375,0.0007459790213033557,327675.9375,0.0013136988272890449,327675.9375,0.0008449957822449505,5.1034836769104,-6.482521057128906,-6.300008296966553,-6.439113616943359,2500,4,100.0
2025-09-19 18:19:11.846,0.0514729768037796,327675.90625,327675.9375,0.0007433983264490962,327675.9375,0.0012847608886659145,327675.9375,0.0008447458385489881,5.103547096252441,-6.484517574310303,-6.301874160766602,-6.436258792877197,2500,4,100.0
2025-09-19 18:19:14.958,0.05157354474067688,327675.90625,327675.9375,0.0007292222580872476,327675.9375,0.0012920473236590624,327675.9375,0.0008732964633964002,5.103468418121338,-6.492920875549316,-6.2999773025512695,-6.434434413909912,2500,4,100.0
2025-09-19 18:19:18.071,0.0513526126742363,327675.90625,327675.9375,0.0007318160496652126,327675.9375,0.0013300752034410834,327675.9375,0.0008467925363220274,5.10403299331665,-6.490598678588867,-6.298069953918457,-6.439279556274414,2500,4,100.0
2025-09-19 18:19:21.184,0.05113848298788071,327675.90625,327675.9375,0.0007496770122088492,327675.9375,0.0013089556014165282,327675.9375,0.0008471478358842432,5.103990077972412,-6.480591773986816,-6.300196647644043,-6.441673755645752,2500,4,100.0
2025-09-19 18:19:24.297,0.05136733129620552,327675.90625,327675.9375,0.0007370232488028705,327675.9375,0.0012993995333090425,327675.9375,0.000855766877066344,5.103175163269043,-6.482152938842773,-6.299106121063232,-6.4376540184021,2500,4,100.0
2025-09-19 18:19:27.410,0.051657792180776596,327675.90625,327675.9375,0.000764932541642338,327675.9375,0.0013262095162644982,327675.9375,0.0008360921638086438,5.1023945808410645,-6.4721784591674805,-6.292459487915039,-6.444984436035156,2500,4,100.0
2025-09-19 18:19:30.523,0.0515594556927681,327675.90625,327675.9375,0.0007337257266044617,327675.9375,0.0013169567100703716,327675.9375,0.0008273320272564888,5.103295803070068,-6.48097038269043,-6.297326564788818,-6.442943096160889,2500,4,100.0
2025-09-19 18:19:33.636,0.051259856671094894,327675.90625,327675.9375,0.0007529334397986531,327675.9375,0.0013263144064694643,327675.9375,0.0008574632229283452,5.1039581298828125,-6.485682010650635,-6.296664237976074,-6.440718650817871,2500,4,100.0
2025-09-19 18:19:36.749,0.051192641258239746,327675.90625,327675.9375,0.0007529266877099872,327675.9375,0.0013172344770282507,327675.9375,0.0008692585397511721,5.103414058685303,-6.4809370040893555,-6.300489902496338,-6.4405059814453125,2500,4,100.0
2025-09-19 18:19:39.863,0.05150841921567917,327675.90625,327675.9375,0.0007434055441990495,327675.9375,0.0013061451027169824,327675.9375,0.0008372103911824524,5.103221416473389,-6.485324382781982,-6.299167633056641,-6.4400129318237305,2500,4,100.0
2025-09-19 18:19:42.975,0.05158572271466255,327675.90625,327675.9375,0.0007390825194306672,327675.9375,0.0012997746234759688,327675.9375,0.0008698611054569483,5.10341215133667,-6.4847564697265625,-6.298899173736572,-6.4409074783325195,2500,4,100.0
2025-09-19 18:19:46.088,0.05133834481239319,327675.90625,327675.9375,0.0007144366391003132,327675.9375,0.0013244673609733582,327675.9375,0.0008613577228970826,5.103611946105957,-6.489513874053955,-6.297035217285156,-6.440237522125244,2500,4,100.0
2025-09-19 18:19:49.201,0.05114339292049408,327675.90625,327675.9375,0.0007390969549305737,327675.9375,0.0013000257313251495,327675.9375,0.000841655652038753,5.103631019592285,-6.484842300415039,-6.2977728843688965,-6.441412925720215,2500,4,100.0
2025-09-19 18:19:52.314,0.051226306706666946,327675.90625,327675.9375,0.0007360032177530229,327675.9375,0.001286544487811625,327675.9375,0.0008406771230511367,5.1033453941345215,-6.481569766998291,-6.294084072113037,-6.436249256134033,2500,4,100.0
2025-09-19 18:19:55.427,0.05172307789325714,327675.90625,327675.9375,0.0007464688969776034,327675.9375,0.001312052016146481,327675.9375,0.0008449242450296879,5.103312969207764,-6.482941627502441,-6.298471927642822,-6.438063144683838,2500,4,100.0
2025-09-19 18:19:58.540,0.05142815411090851,0.006466011982411146,327675.9375,0.0007204546709544957,327675.9375,0.00130176090169698,327675.9375,0.0008530784398317337,-0.6961032152175903,-6.490604400634766,-6.298505783081055,-6.441093921661377,2500,4,100.0
2025-09-19 18:20:01.653,0.05091385170817375,0.0007119928486645222,327675.9375,0.0007595146889798343,327675.9375,0.0012993705458939075,327675.9375,0.0008353671291843057,-1.2966291904449463,-6.47988224029541,-6.2985358238220215,-6.442482948303223,2500,4,100.0
2025-09-19 18:20:04.767,0.053118664771318436,10216.7978515625,327675.9375,0.0007408768869936466,327675.9375,0.0013045530067756772,327675.9375,0.0008672627154737711,1.7271451950073242,-6.480941295623779,-6.300614356994629,-6.442457675933838,2500,4,100.0
2025-09-19 18:20:07.879,0.07599639892578125,0.0007003439823165536,327675.9375,0.0007094279280863702,327675.9375,0.0012838400434702635,327675.9375,0.000846053590066731,0.23168884217739105,-6.491835117340088,-6.302069664001465,-6.442755699157715,2500,4,100.0
2025-09-19 18:20:10.992,0.07548236846923828,50.950435638427734,327675.9375,0.0007438414031639695,327675.9375,0.00132501102052629,327675.9375,0.0008745584636926651,1.5678448677062988,-6.488112926483154,-6.2976579666137695,-6.435835838317871,2500,4,100.0
2025-09-19 18:20:14.105,0.12035287171602249,218804.390625,327675.9375,0.0007261548889800906,327675.9375,0.0013064361410215497,327675.9375,0.0008434364572167397,3.0974318981170654,-6.48405647277832,-6.300427436828613,-6.44093132019043,2500,4,100.0
