시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LRF설정,R평균,출력샘플속도
2025-09-19 10:15:36.563,0.9194303154945374,2.7482025623321533,327675.9375,0.00017867825226858258,327675.9375,0.001196903525851667,327675.9375,0.0008455210481770337,0.3137732148170471,-5.348354339599609,-5.588364124298096,-5.6559247970581055,5000,4,100.0
2025-09-19 10:15:39.579,0.8602443933486938,2.55440354347229,327675.9375,0.00017233013932127506,327675.9375,0.00123089668340981,327675.9375,0.000829967379104346,0.31195059418678284,-4.659935474395752,-5.591419696807861,-5.649447917938232,5000,4,100.0
2025-09-19 10:15:42.642,0.8325967788696289,2.464998245239258,327675.9375,0.00019512299331836402,327675.9375,0.0012311863247305155,327675.9375,0.0008584781899116933,0.3111124038696289,-5.89510440826416,-5.587733745574951,-5.649903297424316,5000,4,100.0
2025-09-19 10:15:45.658,0.7898346185684204,2.3258440494537354,327675.9375,0.00018882268341258168,327675.9375,0.0012603870127350092,327675.9375,0.0009041315061040223,0.3095478415489197,-5.8638482093811035,-5.589709281921387,-5.646829605102539,5000,4,100.0
2025-09-19 10:15:48.672,0.7651549577713013,2.246281385421753,327675.9375,0.0001883322693174705,327675.9375,0.0012240188661962748,327675.9375,0.0008821369847282767,0.30872389674186707,-5.885552406311035,-5.5894317626953125,-5.6476521492004395,5000,4,100.0
2025-09-19 10:15:51.735,0.7116579413414001,2.0727126598358154,327675.9375,6.636499892920256e-05,327675.9375,0.0012458894634619355,327675.9375,0.0008697606390342116,0.30648231506347656,-5.922335147857666,-5.590598106384277,-5.649746417999268,5000,4,100.0
2025-09-19 10:15:54.752,0.6914985179901123,2.0043013095855713,327675.9375,0.00020410398428793997,327675.9375,0.0012258309870958328,327675.9375,0.0008246866636909544,0.3051146864891052,-5.885197162628174,-5.59052038192749,-5.652399063110352,5000,4,100.0
2025-09-19 10:15:57.766,0.6709178686141968,1.9247404336929321,327675.9375,0.00019783619791269302,327675.9375,0.0012548775412142277,327675.9375,0.0009040326694957912,0.3022412359714508,-4.787726879119873,-5.588805198669434,-5.646636486053467,5000,4,100.0
2025-09-19 10:16:00.830,0.6525735855102539,1.8631947040557861,327675.9375,0.00016002493794076145,327675.9375,0.001214579795487225,327675.9375,0.0008173832320608199,0.30084994435310364,-5.880052089691162,-5.5883073806762695,-5.653997421264648,5000,4,100.0
2025-09-19 10:16:03.844,0.6269420981407166,1.7693878412246704,327675.9375,18299.373046875,327675.9375,0.0012067871866747737,327675.9375,0.000864874164108187,0.29765596985816956,-3.310418128967285,-5.592113971710205,-5.646439552307129,5000,4,100.0
2025-09-19 10:16:06.876,0.6128765344619751,1.7209224700927734,327675.9375,0.00017551143537275493,327675.9375,0.001237638178281486,327675.9375,0.0008813089807517827,0.29629942774772644,-4.149280071258545,-5.593071937561035,-5.649969100952148,5000,4,100.0
2025-09-19 10:16:09.889,0.5795656442642212,1.6150115728378296,327675.9375,0.00018004300363827497,327675.9375,0.0012395590310916305,327675.9375,0.0008294975850731134,0.294014036655426,-5.907774925231934,-5.5903706550598145,-5.652384281158447,5000,4,100.0
2025-09-19 10:16:12.950,0.5714805126190186,1.58742094039917,327675.9375,-5202.994140625,327675.9375,0.001200967119075358,327675.9375,0.0008807744598016143,0.29320305585861206,-1.7062757015228271,-5.593149185180664,-5.649012088775635,5000,4,100.0
2025-09-19 10:16:15.985,0.5719765424728394,1.5829473733901978,327675.9375,0.0001929364661918953,327675.9375,0.0011566467583179474,327675.9375,0.0008727987878955901,0.2921450734138489,-5.600384712219238,-5.595304489135742,-5.651637554168701,5000,4,100.0
2025-09-19 10:16:19.030,0.567951500415802,1.5618619918823242,327675.9375,0.00017280635074712336,327675.9375,0.0012189119588583708,327675.9375,0.0008217029389925301,0.2904243767261505,-3.828676462173462,-5.590042591094971,-5.654192924499512,5000,4,100.0
2025-09-19 10:16:22.064,0.5658628940582275,1.550643801689148,327675.9375,0.00015536032151430845,327675.9375,0.001214870484545827,327675.9375,0.0008562507573515177,0.2893848717212677,-5.884038925170898,-5.594192028045654,-5.6518144607543945,5000,4,100.0
2025-09-19 10:16:25.125,0.5404593348503113,1.4694632291793823,327675.9375,9.282409882871434e-05,327675.9375,0.0012152731651440263,327675.9375,0.0008638127474114299,0.2872123420238495,-4.763996124267578,-5.5927300453186035,-5.649211883544922,5000,4,100.0
2025-09-19 10:16:28.126,0.5261024832725525,1.4242408275604248,327675.9375,0.00014435366028919816,327675.9375,0.0011965561425313354,327675.9375,0.0008397166384384036,0.28600019216537476,-4.3311920166015625,-5.594502925872803,-5.652563571929932,5000,4,100.0
2025-09-19 10:16:31.126,0.5069106221199036,1.3563369512557983,327675.9375,-2.5246031284332275,327675.9375,0.001225585350766778,327675.9375,0.0008557214168831706,0.2827383279800415,-5.356056213378906,-5.59049654006958,-5.651483058929443,5000,4,100.0
2025-09-19 10:16:34.138,0.5117937326431274,1.3622404336929321,327675.9375,0.00019600825908128172,327675.9375,0.0012226407416164875,327675.9375,0.0008631873643025756,0.2812694311141968,-5.8642659187316895,-5.592255115509033,-5.651846408843994,5000,4,100.0
2025-09-19 10:16:37.186,0.5337164402008057,1.4055732488632202,327675.9375,0.00022277218522503972,327675.9375,0.0011913233902305365,327675.9375,0.0008258045418187976,0.2782441973686218,-5.505433559417725,-5.591152191162109,-5.651741027832031,5000,4,100.0
2025-09-19 10:16:40.198,0.5385002493858337,1.4113364219665527,327675.9375,13638.2216796875,327675.9375,0.0012268021237105131,327675.9375,0.000860192405525595,0.2769245207309723,-2.7567403316497803,-5.59021520614624,-5.6473822593688965,5000,4,100.0
2025-09-19 10:16:43.215,0.5329093933105469,1.3828725814819336,327675.9375,-0.15407948195934296,327675.9375,0.0012176026357337832,327675.9375,0.0008869871380738914,0.2741360664367676,-5.527558326721191,-5.5916242599487305,-5.645973205566406,5000,4,100.0
2025-09-19 10:16:46.260,0.5254953503608704,1.3587791919708252,327675.9375,0.00021621766791213304,327675.9375,0.0012338687665760517,327675.9375,0.0008372508455067873,0.27309033274650574,-5.849253177642822,-5.5901055335998535,-5.647473335266113,5000,4,100.0
2025-09-19 10:16:49.279,0.5233069658279419,1.3450677394866943,327675.9375,-15.123047828674316,327675.9375,0.0012510644737631083,327675.9375,0.0008698669844307005,0.271358847618103,-5.236190319061279,-5.587324619293213,-5.648886680603027,5000,4,100.0
2025-09-19 10:16:52.294,0.5290592312812805,1.356063723564148,327675.9375,0.00021117914002388716,327675.9375,0.001254470320418477,327675.9375,0.0008872799808159471,0.2705242335796356,-5.3096208572387695,-5.586266994476318,-5.6503095626831055,5000,4,100.0
2025-09-19 10:16:55.304,0.554224967956543,1.4110198020935059,327675.9375,-4482.27587890625,327675.9375,0.0012668897397816181,327675.9375,0.0008516120142303407,0.2687067687511444,-4.816487789154053,-5.587464332580566,-5.6493940353393555,5000,4,100.0
2025-09-19 10:16:58.338,0.5669768452644348,1.437839150428772,327675.9375,0.00019294553203508258,327675.9375,0.0012460696743801236,327675.9375,0.0008766890387050807,0.2675491273403168,-5.8613128662109375,-5.5871357917785645,-5.651721954345703,5000,4,100.0
2025-09-19 10:17:01.369,0.5618064999580383,1.412908673286438,327675.9375,0.00020834605675190687,327675.9375,0.0012120177270844579,327675.9375,0.0008609862416051328,0.26523736119270325,-5.8620285987854,-5.593109130859375,-5.6498188972473145,5000,4,100.0
2025-09-19 10:17:04.382,0.5659557580947876,1.4163613319396973,327675.9375,0.00018845456361304969,327675.9375,0.0012097010621801019,327675.9375,0.0008423932595178485,0.2638464868068695,-5.867922782897949,-5.590965270996094,-5.65179443359375,5000,4,100.0
2025-09-19 10:17:07.430,0.5524601936340332,1.3673635721206665,327675.9375,0.0003348079335410148,327675.9375,0.0012087816139683127,327675.9375,0.000818624859675765,0.26073795557022095,-4.8708906173706055,-5.596106052398682,-5.654425621032715,5000,4,100.0
2025-09-19 10:17:10.478,0.5547485947608948,1.3630527257919312,327675.9375,0.00020301957556512207,327675.9375,0.0012205151142552495,327675.9375,0.0008331570425070822,0.25872528553009033,-5.794488430023193,-5.590859889984131,-5.652085781097412,5000,4,100.0
2025-09-19 10:17:13.543,0.5849674344062805,1.4231728315353394,327675.9375,0.00020222457533236593,327675.9375,0.0011979695409536362,327675.9375,0.000840742839500308,0.25582560896873474,-5.869972229003906,-5.591507434844971,-5.651768207550049,5000,4,100.0
2025-09-19 10:17:16.590,0.5941556692123413,1.4392403364181519,327675.9375,-3534.4423828125,327675.9375,0.001229297835379839,327675.9375,0.0008818472851999104,0.25464531779289246,-4.827498435974121,-5.590175628662109,-5.648292064666748,5000,4,100.0
2025-09-19 10:17:19.621,0.6226264834403992,1.4965275526046753,327675.9375,0.0002011274773394689,327675.9375,0.0011925421422347426,327675.9375,0.0008508539176546037,0.2524724304676056,-4.8902201652526855,-5.591932773590088,-5.651459217071533,5000,4,100.0
2025-09-19 10:17:22.649,0.6251476407051086,1.4977188110351562,327675.9375,0.00015797314699739218,327675.9375,0.0011944997822865844,327675.9375,0.0008560955757275224,0.25155532360076904,-5.8766188621521,-5.590726852416992,-5.647637844085693,5000,4,100.0
