시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LRF설정,R평균,출력샘플속도
2025-09-19 10:32:54.066,0.956392765045166,1.9828431606292725,327675.9375,0.00022822491882834584,327675.9375,0.001214276417158544,327675.9375,0.0008319016196765006,0.21059824526309967,-5.843189239501953,-5.59100341796875,-5.651878833770752,5000,4,100.0
2025-09-19 10:32:57.080,0.9409306645393372,1.9373599290847778,327675.9375,0.00023861876979935914,327675.9375,0.0012073280522599816,327675.9375,0.0008463438134640455,0.2085908204317093,-5.835749626159668,-5.592575550079346,-5.651130676269531,5000,4,100.0
2025-09-19 10:33:00.111,0.9478724598884583,1.9445983171463013,327675.9375,0.00027067179325968027,327675.9375,0.0011869334848597646,327675.9375,0.0008670955430716276,0.20756956934928894,-5.83114767074585,-5.590407371520996,-5.647757053375244,5000,4,100.0
2025-09-19 10:33:03.162,0.9770809412002563,1.9892253875732422,327675.9375,0.0002441427204757929,327675.9375,0.0012430778006091714,327675.9375,0.0008782919612713158,0.20535127818584442,-5.841464996337891,-5.588283061981201,-5.647614002227783,5000,4,100.0
2025-09-19 10:33:06.212,0.9800925254821777,1.9877855777740479,327675.9375,0.00020252825925126672,327675.9375,0.0012525583151727915,327675.9375,0.0008275104919448495,0.2043197602033615,-5.8558149337768555,-5.588112831115723,-5.653685569763184,5000,4,100.0
2025-09-19 10:33:09.253,1.0012208223342896,2.0129380226135254,327675.9375,0.0003164516238030046,327675.9375,0.0012045323383063078,327675.9375,0.0008778939954936504,0.20183886587619781,-5.822358131408691,-5.589306831359863,-5.648803234100342,5000,4,100.0
2025-09-19 10:33:12.300,1.020540475845337,2.0410091876983643,327675.9375,0.00025939763872884214,327675.9375,0.0012047732016071677,327675.9375,0.0008554410887882113,0.20033466815948486,-5.8374714851379395,-5.590877056121826,-5.650330543518066,5000,4,100.0
2025-09-19 10:33:15.335,1.0189701318740845,2.0087881088256836,327675.9375,0.00024621954071335495,327675.9375,0.0012387654278427362,327675.9375,0.0008695804863236845,0.19625642895698547,-5.846813678741455,-5.591219425201416,-5.645487308502197,5000,4,100.0
2025-09-19 10:33:18.398,1.037598967552185,2.032000780105591,327675.9375,0.00028595072217285633,327675.9375,0.001196994911879301,327675.9375,0.0008717692689970136,0.19434839487075806,-5.834889888763428,-5.5909929275512695,-5.648800373077393,5000,4,100.0
2025-09-19 10:33:21.413,1.0662277936935425,2.065598487854004,327675.9375,0.00022717728279531002,327675.9375,0.0012137587182223797,327675.9375,0.0008420197409577668,0.19124703109264374,-5.853288173675537,-5.592281341552734,-5.653847694396973,5000,4,100.0
2025-09-19 10:33:24.461,1.0811814069747925,2.084254264831543,327675.9375,0.00024309905711561441,327675.9375,0.0012323192786425352,327675.9375,0.0008306368254125118,0.18983379006385803,-5.852644443511963,-5.5911173820495605,-5.651468276977539,5000,4,100.0
2025-09-19 10:33:27.492,1.1172173023223877,2.136544942855835,327675.9375,0.00021275218750815839,327675.9375,0.0011998078553006053,327675.9375,0.0008592705707997084,0.18753622472286224,-5.852611064910889,-5.5936150550842285,-5.651965618133545,5000,4,100.0
2025-09-19 10:33:30.554,1.1040414571762085,2.1045684814453125,327675.9375,0.00022378138964995742,327675.9375,0.0012170914560556412,327675.9375,0.0008604272152297199,0.18659982085227966,-5.848757743835449,-5.59339714050293,-5.650919437408447,5000,4,100.0
2025-09-19 10:33:33.583,1.0969041585922241,2.0771079063415527,327675.9375,0.0002230016834801063,327675.9375,0.0012005624594166875,327675.9375,0.0008676555007696152,0.18474918603897095,-5.844727039337158,-5.595539569854736,-5.652101039886475,5000,4,100.0
2025-09-19 10:33:36.615,1.103239893913269,2.082252264022827,327675.9375,0.0002520506677683443,327675.9375,0.0012187684187665582,327675.9375,0.0008658058359287679,0.18381889164447784,-5.838864326477051,-5.592276096343994,-5.6519927978515625,5000,4,100.0
