시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LRF설정,R평균,출력샘플속도
2025-09-19 10:08:36.333,2.8449645042419434,9.931764602661133,327675.9375,0.00025094355805777013,327675.9375,0.0012111237738281488,327675.9375,0.0008771034772507846,0.35705164074897766,-5.842180252075195,-5.5940728187561035,-5.649519443511963,5000,4,100.0
2025-09-19 10:08:39.349,3.0849077701568604,9.957507133483887,327675.9375,0.00028510953416116536,327675.9375,0.0012536715948954225,327675.9375,0.0008388026617467403,0.3352140784263611,-5.814956188201904,-5.587663173675537,-5.648876667022705,5000,4,100.0
2025-09-19 10:08:42.364,3.117340564727783,9.959432601928711,327675.9375,0.00020575760572683066,327675.9375,0.0012120946776121855,327675.9375,0.0008147941553033888,0.3322995901107788,-5.831578254699707,-5.590415000915527,-5.652439594268799,5000,4,100.0
2025-09-19 10:08:45.380,3.177191972732544,9.962471008300781,327675.9375,0.00023180524294730276,327675.9375,0.0012664672685787082,327675.9375,0.0008399137877859175,0.32709962129592896,-5.830575466156006,-5.586232662200928,-5.65413761138916,5000,4,100.0
2025-09-19 10:08:48.441,3.202585458755493,9.963663101196289,327675.9375,0.0002366265980526805,327675.9375,0.0012294577900320292,327675.9375,0.0008629707735963166,0.3249236047267914,-5.838490009307861,-5.587454319000244,-5.647508144378662,5000,4,100.0
2025-09-19 10:08:51.473,3.251368522644043,9.965593338012695,327675.9375,0.00030452825012616813,327675.9375,0.0012192516587674618,327675.9375,0.0008461514953523874,0.32077720761299133,-5.825596809387207,-5.589179515838623,-5.649950981140137,5000,4,100.0
2025-09-19 10:08:54.504,3.3153958320617676,9.968545913696289,327675.9375,0.0002888353483285755,327675.9375,0.0012012920342385769,327675.9375,0.0008385541150346398,0.3153820335865021,-5.817415237426758,-5.59019136428833,-5.653155326843262,5000,4,100.0
2025-09-19 10:08:57.534,3.4271106719970703,9.973114967346191,327675.9375,0.0002947158645838499,327675.9375,0.0012628840049728751,327675.9375,0.0008437645738013089,0.3062394857406616,-5.810379505157471,-5.588647365570068,-5.647982120513916,5000,4,100.0
2025-09-19 10:09:00.551,3.4269795417785645,9.972650527954102,327675.9375,0.00028012171969749033,327675.9375,0.001216394011862576,327675.9375,0.0008725978550501168,0.3062455654144287,-5.8306074142456055,-5.59018611907959,-5.648370742797852,5000,4,100.0
2025-09-19 10:09:03.613,3.427234649658203,9.972834587097168,327675.9375,0.000249940378125757,327675.9375,0.0012309098383411765,327675.9375,0.0008534594089724123,0.3062227964401245,-5.826916694641113,-5.5907487869262695,-5.652897357940674,5000,4,100.0
2025-09-19 10:09:06.630,3.4273083209991455,9.972731590270996,327675.9375,0.00025897889281623065,327675.9375,0.0012591242557391524,327675.9375,0.0008293734863400459,0.3062107563018799,-5.821008205413818,-5.5883283615112305,-5.651599884033203,5000,4,100.0
2025-09-19 10:09:09.673,3.4273245334625244,9.97251033782959,327675.9375,0.00031027430668473244,327675.9375,0.001209807232953608,327675.9375,0.0008650058298371732,0.30621078610420227,-5.810061454772949,-5.59218168258667,-5.648696422576904,5000,4,100.0
2025-09-19 10:09:12.724,3.4265971183776855,9.972505569458008,327675.9375,0.0002700249315239489,327675.9375,0.0012136187870055437,327675.9375,0.0008340167114511132,0.30626043677330017,-5.824863910675049,-5.5903778076171875,-5.650928020477295,5000,4,100.0
2025-09-19 10:09:15.754,3.4267656803131104,9.972800254821777,327675.9375,0.0002830016310326755,327675.9375,0.0012096038553863764,327675.9375,0.0008582320879213512,0.30625057220458984,-5.821110725402832,-5.592806816101074,-5.652017116546631,5000,4,100.0
2025-09-19 10:09:18.767,3.4274611473083496,9.97254753112793,327675.9375,0.0001925185351865366,327675.9375,0.0012175802839919925,327675.9375,0.0008316947496496141,0.3062175214290619,-5.852414131164551,-5.591964244842529,-5.65266227722168,5000,4,100.0
2025-09-19 10:09:21.816,2.399883985519409,9.049542427062988,327675.9375,0.00023235644039232284,327675.9375,0.0012056446867063642,327675.9375,0.0008259988389909267,0.37837153673171997,-5.821774482727051,-5.5928544998168945,-5.653736114501953,5000,4,100.0
2025-09-19 10:09:24.831,0.6359986662864685,2.4101548194885254,327675.9375,0.00025406008353456855,327675.9375,0.0012084584450349212,327675.9375,0.0008126212633214891,0.37974974513053894,-5.834676742553711,-5.592426300048828,-5.653293609619141,5000,4,100.0
2025-09-19 10:09:27.864,0.6465768814086914,2.4510531425476074,327675.9375,0.0002641540195327252,327675.9375,0.001216137665323913,327675.9375,0.0008626186172477901,0.3797963559627533,-5.8199543952941895,-5.590742111206055,-5.6506524085998535,5000,4,100.0
2025-09-19 10:09:30.894,0.6442664861679077,2.441624402999878,327675.9375,0.00025671732146292925,327675.9375,0.0012126498622819781,327675.9375,0.0008468021987937391,0.37983381748199463,-5.832116603851318,-5.589658260345459,-5.651843070983887,5000,4,100.0
2025-09-19 10:09:33.939,0.6357966661453247,2.4100887775421143,327675.9375,0.00025163384270854294,327675.9375,0.0012102450709789991,327675.9375,0.0008780242060311139,0.3798241913318634,-5.834808826446533,-5.592138290405273,-5.649304389953613,5000,4,100.0
2025-09-19 10:09:36.990,10.08222484588623,10.100314140319824,327675.9375,0.00036748070851899683,327675.9375,0.0012408479815348983,327675.9375,0.0008705536602064967,0.000526587653439492,-5.78717565536499,-5.587527751922607,-5.649407863616943,5000,4,100.0
2025-09-19 10:09:40.020,10.080790519714355,10.099125862121582,327675.9375,0.0003414455568417907,327675.9375,0.001226173946633935,327675.9375,0.000839059823192656,0.000533819489646703,-5.783804893493652,-5.591050624847412,-5.651733875274658,5000,4,100.0
2025-09-19 10:09:43.086,10.078744888305664,10.097527503967285,327675.9375,0.0003868770436383784,327675.9375,0.0012107481015846133,327675.9375,0.0008870784076862037,0.0005478292587213218,-5.775912761688232,-5.589878559112549,-5.646232604980469,5000,4,100.0
2025-09-19 10:09:46.115,10.077618598937988,10.096732139587402,327675.9375,0.00034853635588660836,327675.9375,0.0012424505548551679,327675.9375,0.0008456751820631325,0.0005595364491455257,-5.792027950286865,-5.59145450592041,-5.649866104125977,5000,4,100.0
2025-09-19 10:09:49.145,10.075236320495605,10.095172882080078,327675.9375,0.00040721643017604947,327675.9375,0.0012632445432245731,327675.9375,0.0008748110267333686,0.0005801129736937582,-5.783639430999756,-5.590487003326416,-5.65142297744751,5000,4,100.0
2025-09-19 10:09:52.161,10.070798873901367,10.092022895812988,327675.9375,0.00032917276257649064,327675.9375,0.001201323582790792,327675.9375,0.0008698313031345606,0.0006202270742505789,-5.794332027435303,-5.593073844909668,-5.648200035095215,5000,4,100.0
2025-09-19 10:09:55.224,10.06416130065918,10.087732315063477,327675.9375,0.0003594649606384337,327675.9375,0.0012148830574005842,327675.9375,0.0008202225435525179,0.0006848789635114372,-5.782565593719482,-5.594277858734131,-5.652022838592529,5000,4,100.0
2025-09-19 10:09:58.257,5.122704982757568,10.014514923095703,327675.9375,0.0002991979999933392,327675.9375,0.001232330221682787,327675.9375,0.0008153262315317988,0.19383585453033447,-5.820433139801025,-5.589110374450684,-5.654357433319092,5000,4,100.0
2025-09-19 10:10:01.300,5.0975260734558105,10.014415740966797,327675.9375,0.00027783768018707633,327675.9375,0.0012149515096098185,327675.9375,0.0009036256233230233,0.19521833956241608,-5.813661098480225,-5.5910491943359375,-5.6487555503845215,5000,4,100.0
2025-09-19 10:10:04.318,5.113124370574951,10.014532089233398,327675.9375,0.00028098176699131727,327675.9375,0.0012120269238948822,327675.9375,0.0008156500407494605,0.1943737119436264,-5.816290378570557,-5.5919013023376465,-5.653633117675781,5000,4,100.0
2025-09-19 10:10:07.350,5.122207164764404,10.014670372009277,327675.9375,0.00027444519218988717,327675.9375,0.0012429802445694804,327675.9375,0.0008803536184132099,0.1938391476869583,-5.820115566253662,-5.58814001083374,-5.645473480224609,5000,4,100.0
2025-09-19 10:10:10.383,0.17443573474884033,0.6592706441879272,327675.9375,0.00024321317323483527,327675.9375,0.0012320291716605425,327675.9375,0.0008779271156527102,0.379087895154953,-5.846918106079102,-5.587629795074463,-5.648833751678467,5000,4,100.0
2025-09-19 10:10:13.441,10.084359169006348,10.101759910583496,327675.9375,0.00036418373929336667,327675.9375,0.001218728837557137,327675.9375,0.0008518774411641061,0.0005062746349722147,-5.793670654296875,-5.591678619384766,-5.650347709655762,5000,4,100.0
2025-09-19 10:10:16.458,9.328374862670898,10.043912887573242,327675.9375,0.00035739343729801476,327675.9375,0.0012248674174770713,327675.9375,0.0008614101097919047,0.021556148305535316,-5.788753986358643,-5.5927839279174805,-5.650897026062012,5000,4,100.0
2025-09-19 10:10:19.473,8.268613815307617,10.039003372192383,327675.9375,0.0003067833895329386,327675.9375,0.001238480443134904,327675.9375,0.0008201109012588859,0.05663430690765381,-5.808606147766113,-5.591293811798096,-5.654476165771484,5000,4,100.0
2025-09-19 10:10:22.520,2.565870761871338,9.677619934082031,327675.9375,0.00025720815756358206,327675.9375,0.0011939848773181438,327675.9375,0.00087672722293064,0.3784404695034027,-5.834259510040283,-5.592387676239014,-5.650078773498535,5000,4,100.0
2025-09-19 10:10:25.568,2.568408966064453,9.688801765441895,327675.9375,0.0002623246400617063,327675.9375,0.0012249801075085998,327675.9375,0.0008647082722745836,0.3784838318824768,-5.82545804977417,-5.5883989334106445,-5.649339199066162,5000,4,100.0
2025-09-19 10:10:28.587,2.5538108348846436,9.63490104675293,327675.9375,0.0002705762453842908,327675.9375,0.001244792714715004,327675.9375,0.0008591539226472378,0.3784956932067871,-5.823227405548096,-5.5909271240234375,-5.648609638214111,5000,4,100.0
2025-09-19 10:10:31.645,2.5157668590545654,9.489680290222168,327675.9375,0.00028440318419598043,327675.9375,0.0012724236585199833,327675.9375,0.0008588757482357323,0.3784867227077484,-5.828211784362793,-5.586250305175781,-5.650140762329102,5000,4,100.0
2025-09-19 10:10:34.709,0.5429530143737793,2.059441566467285,327675.9375,0.00029518132214434445,327675.9375,0.0012119413586333394,327675.9375,0.0008570029749535024,0.3800327479839325,-5.827517509460449,-5.590457916259766,-5.650918960571289,5000,4,100.0
2025-09-19 10:10:37.772,0.7860419154167175,2.9781270027160645,327675.9375,0.00025571873993612826,327675.9375,0.0012044835602864623,327675.9375,0.0008331530261784792,0.37969088554382324,-5.840043544769287,-5.592782974243164,-5.653075218200684,5000,4,100.0
2025-09-19 10:10:40.822,0.7918384075164795,2.999436855316162,327675.9375,0.00022963312221691012,327675.9375,0.0012063471367582679,327675.9375,0.0008724710787646472,0.379608154296875,-5.8458967208862305,-5.592480182647705,-5.650805950164795,5000,4,100.0
2025-09-19 10:10:43.885,1.6258033514022827,6.136718273162842,327675.9375,0.00023227515339385718,327675.9375,0.001183757558465004,327675.9375,0.0007937622722238302,0.3786553740501404,-5.853665828704834,-5.596383094787598,-5.658880710601807,5000,4,100.0
2025-09-19 10:10:46.917,10.082476615905762,10.100492477416992,327675.9375,0.00034218979999423027,327675.9375,0.0012464197352528572,327675.9375,0.0008811528095975518,0.0005227740039117634,-5.786282539367676,-5.590044021606445,-5.648141860961914,5000,4,100.0
2025-09-19 10:10:49.932,0.3299633860588074,1.2500951290130615,327675.9375,0.0002564158639870584,327675.9375,0.0012268315767869353,327675.9375,0.0008454327471554279,0.37964558601379395,-5.833096981048584,-5.589395523071289,-5.651368618011475,5000,4,100.0
2025-09-19 10:10:52.963,2.3133468627929688,8.723165512084961,327675.9375,0.00024231708084698766,327675.9375,0.0012148028472438455,327675.9375,0.0008607247727923095,0.37838688492774963,-5.831942558288574,-5.590091705322266,-5.648281097412109,5000,4,100.0
2025-09-19 10:10:55.977,2.3143415451049805,8.727740287780762,327675.9375,0.00027800651150755584,327675.9375,0.0012268611462786794,327675.9375,0.0008723901119083166,0.3784162104129791,-5.825170516967773,-5.591907501220703,-5.650186538696289,5000,4,100.0
2025-09-19 10:10:59.023,2.3138623237609863,8.727021217346191,327675.9375,0.0002712243585847318,327675.9375,0.0012156061129644513,327675.9375,0.0008424216066487134,0.37842756509780884,-5.823075294494629,-5.589799880981445,-5.6526265144348145,5000,4,100.0
2025-09-19 10:11:02.072,2.3149375915527344,8.731051445007324,327675.9375,0.00023195322137326002,327675.9375,0.0012243366800248623,327675.9375,0.0008702914929017425,0.37844741344451904,-5.839299201965332,-5.590688228607178,-5.6526007652282715,5000,4,100.0
2025-09-19 10:11:05.118,2.3143725395202637,8.729484558105469,327675.9375,0.0004279684799257666,327675.9375,0.0013755104737356305,327675.9375,0.0010182742262259126,0.37844961881637573,-5.7655792236328125,-5.572883605957031,-5.620482444763184,5000,4,100.0
2025-09-19 10:11:08.134,2.3145639896392822,8.73000431060791,327675.9375,0.00029390514828264713,327675.9375,0.001195372547954321,327675.9375,0.0008242308394983411,0.37844318151474,-5.824448108673096,-5.593608379364014,-5.651701927185059,5000,4,100.0
