시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LPF설정,R평균,출력샘플속도
2025-09-19 16:58:11.176,-0.38691434264183044,-0.33275341987609863,-0.2826286852359772,-0.22293972969055176,-0.0702521800994873,0.028348645195364952,0.13103602826595306,0.245405912399292,-0.07146943360567093,0.11702856421470642,-0.4105926752090454,0.15854834020137787,2500,4,100.0
2025-09-19 16:58:14.187,-0.39908409118652344,0.3629835844039917,-0.3354910910129547,0.22859926521778107,-0.07626589387655258,-0.01068382803350687,0.1484740823507309,-0.24188175797462463,-0.42719823122024536,-0.2743411064147949,-0.8694116473197937,-0.21939745545387268,2500,4,100.0
2025-09-19 16:58:17.190,0.295245498418808,0.0891660749912262,-0.1622454673051834,-0.3220970332622528,-0.38435015082359314,-0.28202152252197266,-0.09368664026260376,0.14188244938850403,-0.22259196639060974,0.0871897041797638,0.01086452417075634,-0.06566686928272247,2500,4,100.0
2025-09-19 16:58:20.196,-0.21914038062095642,-0.37835386395454407,-0.28683942556381226,-0.10577845573425293,0.20316731929779053,0.3786996603012085,0.31115442514419556,0.10382549464702606,0.0717182457447052,-0.06599952280521393,0.6452625393867493,0.130306676030159,2500,4,100.0
2025-09-19 16:58:23.210,0.18691793084144592,-0.28952646255493164,-0.3255624771118164,0.0014967358438298106,0.3602990508079529,0.2168649286031723,-0.20916692912578583,-0.3455669581890106,-0.08197469264268875,-0.5350097417831421,-0.1001405119895935,0.25962767004966736,2500,4,100.0
2025-09-19 16:58:26.212,-0.05222468823194504,-0.4007260501384735,-0.14974232017993927,0.31385764479637146,0.28232285380363464,-0.13860172033309937,-0.372702419757843,-0.027052894234657288,0.6005336046218872,0.0035577432718127966,-0.24671374261379242,-0.11348547041416168,2500,4,100.0
2025-09-19 16:58:29.223,0.06714941561222076,-0.4089542627334595,-0.05255770683288574,0.39377087354660034,0.01553727313876152,-0.3494690954685211,-0.02815304324030876,0.3558505177497864,0.5892893075942993,0.05734969303011894,0.392151415348053,0.19743257761001587,2500,4,100.0
2025-09-19 16:58:32.227,-0.2996232211589813,0.37130796909332275,-0.021055670455098152,-0.3519148826599121,0.26572346687316895,0.10325861722230911,-0.34313973784446716,0.23355740308761597,-0.2958906292915344,0.16187125444412231,-0.38756805658340454,-0.04313730075955391,2500,4,100.0
2025-09-19 16:58:35.239,-0.2515958845615387,-0.09162645787000656,0.3486214280128479,-0.308145135641098,-0.035070762038230896,0.3482716977596283,-0.3050401508808136,-0.012007701210677624,-0.07240108400583267,-0.07283689826726913,0.3279680013656616,-0.15424130856990814,2500,4,100.0
2025-09-19 16:58:38.245,0.13594692945480347,0.36887726187705994,0.3513539731502533,0.29160788655281067,0.033003609627485275,-0.19605818390846252,-0.3477814793586731,-0.37734493613243103,0.033282823860645294,0.01838773675262928,0.116134412586689,0.22199366986751556,2500,4,100.0
2025-09-19 16:58:41.246,0.36300477385520935,-0.3787165582180023,0.36189013719558716,-0.373153954744339,0.38277748227119446,-0.3701574206352234,0.38729050755500793,-0.3336183726787567,-0.07314805686473846,-0.02477906458079815,0.1164071336388588,-0.5612794160842896,2500,4,100.0
2025-09-19 16:58:44.246,-0.3791024386882782,0.34394052624702454,-0.3482874631881714,0.28323251008987427,-0.24920760095119476,0.18736225366592407,-0.15419097244739532,0.07141672074794769,-0.08882875740528107,0.005612378939986229,0.4709344208240509,-0.18086831271648407,2500,4,100.0
2025-09-19 16:58:47.259,-0.19502902030944824,0.25690948963165283,0.3846188187599182,0.12858188152313232,-0.2620861530303955,-0.3370368480682373,-0.028156522661447525,0.31480321288108826,0.17730918526649475,-0.012560182251036167,0.2841179370880127,0.21040034294128418,2500,4,100.0
2025-09-19 16:58:50.260,0.25085076689720154,-0.005967427976429462,-0.2679721713066101,-0.3570489287376404,-0.28332340717315674,-0.07007864862680435,0.20765778422355652,0.3471907675266266,-0.3921244740486145,-0.014911000616848469,-0.20530666410923004,0.14647984504699707,2500,4,100.0
2025-09-19 16:58:53.265,-0.3775184154510498,-0.4286980628967285,-0.3519720435142517,-0.2913582921028137,-0.1831723004579544,-0.07266098260879517,0.030164359137415886,0.17780539393424988,-0.11408820748329163,-0.028361255303025246,-0.15680423378944397,0.21225067973136902,2500,4,100.0
2025-09-19 16:58:56.280,0.28909239172935486,-0.08478914946317673,-0.36618536710739136,-0.20185351371765137,0.1751231998205185,0.37201178073883057,0.10953688621520996,-0.24746522307395935,-0.11259379237890244,-0.2837628722190857,0.3991730809211731,0.03810213878750801,2500,4,100.0
2025-09-19 16:58:59.283,-0.16768720746040344,0.13815297186374664,0.3231998383998871,0.3637412488460541,0.24739664793014526,-0.01745256409049034,-0.26818373799324036,-0.3503221571445465,0.018445052206516266,-0.05929230526089668,-0.34288978576660156,0.14048424363136292,2500,4,100.0
2025-09-19 16:59:02.288,0.30799534916877747,-0.10695485025644302,-0.09698978811502457,0.2896958291530609,-0.3582882285118103,0.29372546076774597,-0.11959866434335709,-0.116010881960392,-0.09752699732780457,-0.00932622142136097,0.09375763684511185,-0.020569443702697754,2500,4,100.0
2025-09-19 16:59:05.291,0.0032191372010856867,-0.14338864386081696,0.3145330250263214,-0.37874674797058105,0.36057937145233154,-0.3004484474658966,0.1790422797203064,-0.008138367906212807,1.2371309995651245,-0.20653373003005981,0.007711898535490036,-0.14905932545661926,2500,4,100.0
2025-09-19 16:59:08.300,0.3155336380004883,0.32767924666404724,0.3157441020011902,0.3032227158546448,0.3224593997001648,0.3134348690509796,0.3092363774776459,0.3113495111465454,0.0025987958069890738,0.028925498947501183,0.224057137966156,-0.12485853582620621,2500,4,100.0
2025-09-19 16:59:11.316,0.3587569296360016,-0.39149802923202515,0.3152995705604553,-0.21465012431144714,0.044913388788700104,0.14079178869724274,-0.25070425868034363,0.3343833088874817,-0.12138731777667999,0.019906053319573402,-0.0018097753636538982,-0.014345657080411911,2500,4,100.0
2025-09-19 16:59:14.316,-0.05291564762592316,-0.290830135345459,-0.39744213223457336,-0.22530768811702728,0.09071987122297287,0.3559507429599762,0.34804296493530273,0.14474904537200928,0.7100332379341125,-0.15812841057777405,0.23593607544898987,0.3410000503063202,2500,4,100.0
2025-09-19 16:59:17.317,0.3995073735713959,0.2494257688522339,-0.197929248213768,-0.3961307108402252,-0.07545144855976105,0.32584625482559204,0.25566571950912476,-0.15257327258586884,-0.35267773270606995,0.23200644552707672,0.1617571860551834,0.04267604649066925,2500,4,100.0
