시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LPF설정,R평균,출력샘플속도
2025-09-19 15:18:01.801,1.3427058458328247,2.20398211479187,327675.9375,0.0002774712338577956,327675.9375,0.001203371211886406,327675.9375,0.0008346321410499513,0.1614307314157486,-6.800134658813477,-6.326275825500488,-6.444955825805664,2500.0,4,100.0
2025-09-19 15:18:04.835,1.3427820205688477,2.2041709423065186,327675.9375,0.00030535159748978913,327675.9375,0.0012596599990502,327675.9375,0.0008711625123396516,0.16141274571418762,-6.778693199157715,-6.319406986236572,-6.432797908782959,2500.0,4,100.0
2025-09-19 15:18:07.877,1.3428674936294556,2.204421281814575,327675.9375,0.0003102822520304471,327675.9375,0.0012071303790435195,327675.9375,0.0008553802035748959,0.16143038868904114,-6.766746520996094,-6.325235843658447,-6.433166980743408,2500.0,4,100.0
2025-09-19 15:18:10.920,1.343040943145752,2.2043206691741943,327675.9375,0.00032700898009352386,327675.9375,0.0012222666991874576,327675.9375,0.0008629327639937401,0.16140936315059662,-6.752810955047607,-6.3179826736450195,-6.435035705566406,2500.0,4,100.0
2025-09-19 15:18:13.959,1.3430449962615967,2.2043628692626953,327675.9375,0.0003116718726232648,327675.9375,0.001237901276908815,327675.9375,0.0008378375205211341,0.16140788793563843,-6.774723052978516,-6.325922966003418,-6.4465508460998535,2500.0,4,100.0
2025-09-19 15:18:17.004,1.3427348136901855,2.2041492462158203,327675.9375,0.0003203813103027642,327675.9375,0.0012454341631382704,327675.9375,0.0008583666640333831,0.1614471673965454,-6.761654376983643,-6.318013668060303,-6.431406021118164,2500.0,4,100.0
2025-09-19 15:18:20.040,1.3428113460540771,2.2043209075927734,327675.9375,0.0002797712222672999,327675.9375,0.0011844775872305036,327675.9375,0.0008554489468224347,0.16143186390399933,-6.783827304840088,-6.327288627624512,-6.437661170959473,2500.0,4,100.0
2025-09-19 15:18:23.048,1.3425979614257812,2.2039172649383545,327675.9375,0.0002827231655828655,327675.9375,0.0012281411327421665,327675.9375,0.0008301534689962864,0.16142356395721436,-6.783425331115723,-6.323318004608154,-6.445564270019531,2500.0,4,100.0
2025-09-19 15:18:26.094,1.3426507711410522,2.204068660736084,327675.9375,0.00029564424767158926,327675.9375,0.001200107391923666,327675.9375,0.0008377646445296705,0.16142332553863525,-6.79079008102417,-6.330442905426025,-6.447751522064209,2500.0,4,100.0
2025-09-19 15:18:29.098,1.3426636457443237,2.2039530277252197,327675.9375,0.00031731350463815033,327675.9375,0.0012083263136446476,327675.9375,0.0008535782108083367,0.1614285260438919,-6.761982440948486,-6.32099723815918,-6.436024188995361,2500.0,4,100.0
2025-09-19 15:18:32.122,1.3426164388656616,2.203824043273926,327675.9375,0.00034254227648489177,327675.9375,0.0012371721677482128,327675.9375,0.0008840908412821591,0.16142219305038452,-6.7330780029296875,-6.319773197174072,-6.425898551940918,2500.0,4,100.0
2025-09-19 15:18:35.154,1.3426284790039062,2.203962802886963,327675.9375,0.00028074573492631316,327675.9375,0.0012414702214300632,327675.9375,0.000847715069539845,0.16143080592155457,-6.769298076629639,-6.319863319396973,-6.434989929199219,2500.0,4,100.0
2025-09-19 15:18:38.197,1.3426727056503296,2.2039177417755127,327675.9375,0.00027889327611774206,327675.9375,0.0012159545440226793,327675.9375,0.0008586873300373554,0.1614305078983307,-6.792624473571777,-6.3231587409973145,-6.440073013305664,2500.0,4,100.0
2025-09-19 15:18:41.234,1.3430101871490479,2.2042579650878906,327675.9375,0.0003157029568683356,327675.9375,0.0012486493214964867,327675.9375,0.0008713775314390659,0.16140596568584442,-6.7589826583862305,-6.317215919494629,-6.428002834320068,2500.0,4,100.0
2025-09-19 15:18:44.273,1.3428629636764526,2.2042338848114014,327675.9375,0.0002893755736295134,327675.9375,0.0012215245515108109,327675.9375,0.0008800821960903704,0.16140326857566833,-6.771029949188232,-6.316774368286133,-6.429825782775879,2500.0,4,100.0
2025-09-19 15:18:47.315,1.3425740003585815,2.203775405883789,327675.9375,0.00031796115217730403,327675.9375,0.0011680657044053078,327675.9375,0.0008528778562322259,0.16142387688159943,-6.766468524932861,-6.3329010009765625,-6.444339275360107,2500.0,4,100.0
2025-09-19 15:18:50.351,1.3427625894546509,2.204127788543701,327675.9375,0.00030939182033762336,327675.9375,0.0012219817144796252,327675.9375,0.0008933549397625029,0.16142098605632782,-6.762172222137451,-6.322388172149658,-6.427388668060303,2500.0,4,100.0
2025-09-19 15:18:53.351,1.3429280519485474,2.2039716243743896,327675.9375,0.00034532611607573926,327675.9375,0.0012451766524463892,327675.9375,0.0008565894095227122,0.16138237714767456,-6.7490153312683105,-6.318009853363037,-6.437124729156494,2500.0,4,100.0
2025-09-19 15:18:56.394,1.342629075050354,2.2035648822784424,327675.9375,0.0003419507702346891,327675.9375,0.0012174564180895686,327675.9375,0.0008458760567009449,0.1613929122686386,-6.76952600479126,-6.325759410858154,-6.439528465270996,2500.0,4,100.0
2025-09-19 15:18:59.434,1.3429193496704102,2.203993082046509,327675.9375,0.000304154003970325,327675.9375,0.0012334745842963457,327675.9375,0.0009035956463776529,0.1613709032535553,-6.767194747924805,-6.323899745941162,-6.428566932678223,2500.0,4,100.0
2025-09-19 15:19:02.467,1.3427977561950684,2.2039785385131836,327675.9375,0.0003271015884820372,327675.9375,0.001237439108081162,327675.9375,0.000856718688737601,0.16138240694999695,-6.750461101531982,-6.318017482757568,-6.433197021484375,2500.0,4,100.0
2025-09-19 15:19:05.506,1.3427928686141968,2.2039077281951904,327675.9375,0.0003259944205638021,327675.9375,0.001223247149027884,327675.9375,0.0008492799825035036,0.1613798439502716,-6.752321243286133,-6.32077169418335,-6.438989162445068,2500.0,4,100.0
2025-09-19 15:19:08.547,1.3429981470108032,2.203982353210449,327675.9375,0.00030542275635525584,327675.9375,0.0012253146851435304,327675.9375,0.0008528083562850952,0.16135169565677643,-6.759182929992676,-6.3260297775268555,-6.439259052276611,2500.0,4,100.0
2025-09-19 15:19:11.583,1.3424311876296997,2.2034661769866943,327675.9375,0.00031291882623918355,327675.9375,0.0012468905188143253,327675.9375,0.000872040749527514,0.1613757312297821,-6.76393461227417,-6.320648670196533,-6.435035228729248,2500.0,4,100.0
2025-09-19 15:19:14.615,1.3424792289733887,2.2034060955047607,327675.9375,0.0003319541283417493,327675.9375,0.0012091508833691478,327675.9375,0.0008841546368785203,0.1613827645778656,-6.761151313781738,-6.323939323425293,-6.434096336364746,2500.0,4,100.0
2025-09-19 15:19:17.654,1.3429787158966064,2.2039480209350586,327675.9375,0.00029242548043839633,327675.9375,0.001205500215291977,327675.9375,0.0008697562152519822,0.16137734055519104,-6.75592565536499,-6.321666717529297,-6.427460193634033,2500.0,4,100.0
2025-09-19 15:19:20.681,1.3427530527114868,2.203704833984375,327675.9375,0.0003107880474999547,327675.9375,0.0012075334088876843,327675.9375,0.0008329416159540415,0.1613992154598236,-6.78007698059082,-6.318872928619385,-6.439735412597656,2500.0,4,100.0
2025-09-19 15:19:23.727,1.342596411705017,2.2037956714630127,327675.9375,0.00028892463888041675,327675.9375,0.0011697090230882168,327675.9375,0.000887871952727437,0.16139116883277893,-6.779164791107178,-6.333868026733398,-6.432154178619385,2500.0,4,100.0
2025-09-19 15:19:26.770,1.3424488306045532,2.2035562992095947,327675.9375,0.00030397906084544957,327675.9375,0.0012283527757972479,327675.9375,0.0008573658997192979,0.16140393912792206,-6.760701656341553,-6.31796932220459,-6.427095890045166,2500.0,4,100.0
2025-09-19 15:19:29.813,1.342585802078247,2.203625440597534,327675.9375,0.0002975226379930973,327675.9375,0.0012061299057677388,327675.9375,0.0008561718859709799,0.1613961160182953,-6.785367488861084,-6.326699256896973,-6.442215442657471,2500.0,4,100.0
2025-09-19 15:19:32.855,1.3424758911132812,2.203364133834839,327675.9375,0.0003055394336115569,327675.9375,0.0012276110937818885,327675.9375,0.0009008024935610592,0.1613859385251999,-6.759366512298584,-6.319990634918213,-6.435369968414307,2500.0,4,100.0
2025-09-19 15:19:35.893,1.3428497314453125,2.204021453857422,327675.9375,0.0003096785512752831,327675.9375,0.0012462432496249676,327675.9375,0.000866326445247978,0.1613750010728836,-6.759785175323486,-6.317071914672852,-6.436539649963379,2500.0,4,100.0
2025-09-19 15:19:38.935,1.3427135944366455,2.2038896083831787,327675.9375,0.00028394436230883,327675.9375,0.0012086991919204593,327675.9375,0.0008602676680311561,0.1613943874835968,-6.787201881408691,-6.326628684997559,-6.440268039703369,2500.0,4,100.0
2025-09-19 15:19:41.942,1.3428874015808105,2.2037856578826904,327675.9375,0.00031342700822278857,327675.9375,0.0012301802635192871,327675.9375,0.0008382007363252342,0.1613539308309555,-6.744729995727539,-6.3200788497924805,-6.438292980194092,2500.0,4,100.0
2025-09-19 15:19:44.982,1.3427311182022095,2.203697681427002,327675.9375,0.00030568073270842433,327675.9375,0.0011959252879023552,327675.9375,0.0008572024526074529,0.16136035323143005,-6.777791500091553,-6.323363304138184,-6.435871124267578,2500.0,4,100.0
2025-09-19 15:19:48.025,1.3424896001815796,2.203282594680786,327675.9375,0.00033813403570093215,327675.9375,0.0012293714098632336,327675.9375,0.0008573391241952777,0.16138030588626862,-6.7678070068359375,-6.322608947753906,-6.445229530334473,2500.0,4,100.0
2025-09-19 15:19:51.066,1.3429547548294067,2.2038071155548096,327675.9375,0.00030996481655165553,327675.9375,0.0012215216411277652,327675.9375,0.0008734356961213052,0.16136495769023895,-6.757893085479736,-6.320420742034912,-6.435107707977295,2500.0,4,100.0
2025-09-19 15:19:54.101,1.3431018590927124,2.2041757106781006,327675.9375,0.00031388981733471155,327675.9375,0.0012061458546668291,327675.9375,0.0008589446661062539,0.1613651067018509,-6.772650241851807,-6.325446128845215,-6.43958044052124,2500.0,4,100.0
2025-09-19 15:19:57.139,1.3427913188934326,2.203732490539551,327675.9375,0.0002878034138120711,327675.9375,0.00121249258518219,327675.9375,0.0009006921318359673,0.16138678789138794,-6.784935474395752,-6.3271355628967285,-6.4309401512146,2500.0,4,100.0
2025-09-19 15:20:00.174,1.342881202697754,2.203835964202881,327675.9375,0.0003088891098741442,327675.9375,0.0012012041406705976,327675.9375,0.0008626763592474163,0.16137230396270752,-6.769397735595703,-6.327208518981934,-6.43898344039917,2500.0,4,100.0
2025-09-19 15:20:03.217,1.3428105115890503,2.2038040161132812,327675.9375,0.0003416910476516932,327675.9375,0.0012320376699790359,327675.9375,0.0008476658258587122,0.1613723635673523,-6.743884086608887,-6.323153018951416,-6.441679000854492,2500.0,4,100.0
2025-09-19 15:20:06.246,1.3425633907318115,2.2035114765167236,327675.9375,0.00032620583078823984,327675.9375,0.00124097871594131,327675.9375,0.0008694956195540726,0.16137833893299103,-6.759974002838135,-6.320558071136475,-6.441936492919922,2500.0,4,100.0
2025-09-19 15:20:09.275,1.3430134057998657,2.2040998935699463,327675.9375,0.0003169106785207987,327675.9375,0.0012139924801886082,327675.9375,0.0008454815251752734,0.1613769382238388,-6.754343032836914,-6.32537317276001,-6.4391984939575195,2500.0,4,100.0
2025-09-19 15:20:12.313,1.3425679206848145,2.203484058380127,327675.9375,0.0003010996151715517,327675.9375,0.0012270633596926928,327675.9375,0.0008478407398797572,0.16137604415416718,-6.77559757232666,-6.32401704788208,-6.442171096801758,2500.0,4,100.0
2025-09-19 15:20:15.345,1.3427629470825195,2.2037506103515625,327675.9375,0.00032734862179495394,327675.9375,0.0011914883507415652,327675.9375,0.000853671517688781,0.16137199103832245,-6.763613224029541,-6.329442977905273,-6.441314220428467,2500.0,4,100.0
2025-09-19 15:20:18.371,1.3425143957138062,2.203439235687256,327675.9375,0.0003377585089765489,327675.9375,0.0012356046354398131,327675.9375,0.0008918048697523773,0.1613815575838089,-6.7599568367004395,-6.32274055480957,-6.4305100440979,2500.0,4,100.0
2025-09-19 15:20:21.411,1.3430405855178833,2.2041776180267334,327675.9375,0.0003195498720742762,327675.9375,0.0012345461873337626,327675.9375,0.0008741548517718911,0.16136327385902405,-6.7572736740112305,-6.318482398986816,-6.434115886688232,2500.0,4,100.0
2025-09-19 15:20:24.449,1.3431583642959595,2.20428466796875,327675.9375,0.00035281377495266497,327675.9375,0.0012038603890687227,327675.9375,0.000821711728349328,0.16137678921222687,-6.755427837371826,-6.325156211853027,-6.443620681762695,2500.0,4,100.0
2025-09-19 15:20:27.484,1.3428962230682373,2.203902244567871,327675.9375,0.0003288481093477458,327675.9375,0.0012037635315209627,327675.9375,0.0008493796340189874,0.16137906908988953,-6.7673115730285645,-6.322758674621582,-6.4361724853515625,2500.0,4,100.0
2025-09-19 15:20:30.519,1.3426506519317627,2.2035892009735107,327675.9375,0.00030764160328544676,327675.9375,0.0012183813378214836,327675.9375,0.0008326472598128021,0.1613895446062088,-6.763535499572754,-6.324069499969482,-6.440662384033203,2500.0,4,100.0
2025-09-19 15:20:33.555,1.342670202255249,2.2035939693450928,327675.9375,0.0002887349983211607,327675.9375,0.0012226279359310865,327675.9375,0.000859395251609385,0.16139072179794312,-6.782835483551025,-6.321150302886963,-6.429105758666992,2500.0,4,100.0
2025-09-19 15:20:36.561,1.342544436454773,2.2035634517669678,327675.9375,0.0003195721947122365,327675.9375,0.001218251301907003,327675.9375,0.0008832028252072632,0.16139906644821167,-6.775417327880859,-6.320670127868652,-6.433233261108398,2500.0,4,100.0
2025-09-19 15:20:39.605,1.3425108194351196,2.203385353088379,327675.9375,0.000280119915260002,327675.9375,0.0012039123103022575,327675.9375,0.0008397979545406997,0.16138921678066254,-6.795176029205322,-6.32327938079834,-6.442691802978516,2500.0,4,100.0
2025-09-19 15:20:42.649,1.342633605003357,2.203662872314453,327675.9375,0.00036032538628205657,327675.9375,0.001255363691598177,327675.9375,0.0008640818414278328,0.16139532625675201,-6.720556259155273,-6.312870025634766,-6.430900573730469,2500.0,4,100.0
2025-09-19 15:20:45.693,1.3423784971237183,2.203261613845825,327675.9375,0.0003046657075174153,327675.9375,0.001229041488841176,327675.9375,0.0008506542653776705,0.1613953858613968,-6.7556867599487305,-6.319301605224609,-6.437862396240234,2500.0,4,100.0
2025-09-19 15:20:48.732,1.3426660299301147,2.2037055492401123,327675.9375,0.0003369655169080943,327675.9375,0.0012270378647372127,327675.9375,0.000913140713237226,0.16137924790382385,-6.731652736663818,-6.31845235824585,-6.420695781707764,2500.0,4,100.0
2025-09-19 15:20:51.732,1.3424856662750244,2.203354835510254,327675.9375,0.00032085663406178355,327675.9375,0.0012100893072783947,327675.9375,0.0008499459945596755,0.16139480471611023,-6.767841339111328,-6.327661991119385,-6.44323205947876,2500.0,4,100.0
2025-09-19 15:20:54.762,1.3423157930374146,2.203289747238159,327675.9375,0.0002961994323413819,327675.9375,0.0012304381234571338,327675.9375,0.0008519771508872509,0.1613725870847702,-6.756669044494629,-6.325578212738037,-6.438798904418945,2500.0,4,100.0
2025-09-19 15:20:57.789,1.3427364826202393,2.2036123275756836,327675.9375,0.0003598536131903529,327675.9375,0.0012268851278349757,327675.9375,0.0008962738793343306,0.1613643914461136,-6.731553077697754,-6.3177313804626465,-6.430176734924316,2500.0,4,100.0
2025-09-19 15:21:00.830,1.3424848318099976,2.2034049034118652,327675.9375,0.0003007340128533542,327675.9375,0.0012206756509840488,327675.9375,0.0008547391626052558,0.1613985151052475,-6.783468246459961,-6.3259663581848145,-6.4407429695129395,2500.0,4,100.0
2025-09-19 15:21:03.870,1.3424997329711914,2.2033305168151855,327675.9375,0.00032715435372665524,327675.9375,0.0012335559586063027,327675.9375,0.0008725191582925618,0.16137604415416718,-6.762825012207031,-6.322919845581055,-6.43539571762085,2500.0,4,100.0
2025-09-19 15:21:06.904,1.3423221111297607,2.2031617164611816,327675.9375,0.00032169040059670806,327675.9375,0.00121294183190912,327675.9375,0.0008350243442691863,0.1613861471414566,-6.763700485229492,-6.320248603820801,-6.44478178024292,2500.0,4,100.0
2025-09-19 15:21:09.945,1.3429090976715088,2.203822374343872,327675.9375,0.0003036407579202205,327675.9375,0.0012268490390852094,327675.9375,0.0008798330673016608,0.16135892271995544,-6.762694835662842,-6.322340488433838,-6.426273345947266,2500.0,4,100.0
2025-09-19 15:21:12.974,1.3424714803695679,2.2032418251037598,327675.9375,0.0003186238755006343,327675.9375,0.0012021043803542852,327675.9375,0.0008799016941338778,0.1613786816596985,-6.766184329986572,-6.321610927581787,-6.43029260635376,2500.0,4,100.0
2025-09-19 15:21:16.015,1.3427197933197021,2.2037479877471924,327675.9375,0.0002926767338067293,327675.9375,0.001243697595782578,327675.9375,0.0008676366996951401,0.16137287020683289,-6.753343105316162,-6.319242477416992,-6.430614471435547,2500.0,4,100.0
2025-09-19 15:21:19.019,1.3427379131317139,2.2036314010620117,327675.9375,0.00027298086206428707,327675.9375,0.001177770784124732,327675.9375,0.000845784496050328,0.16137395799160004,-6.78796911239624,-6.328205108642578,-6.436476707458496,2500.0,4,100.0
2025-09-19 15:21:22.026,1.3426539897918701,2.203516721725464,327675.9375,0.0003097605367656797,327675.9375,0.0012318093795329332,327675.9375,0.0008950409828685224,0.16136257350444794,-6.753375053405762,-6.318403720855713,-6.424961090087891,2500.0,4,100.0
2025-09-19 15:21:25.035,1.3426693677902222,2.20353364944458,327675.9375,0.0003292089968454093,327675.9375,0.0012216747272759676,327675.9375,0.000867449794895947,0.1613597869873047,-6.748565673828125,-6.321135520935059,-6.4376726150512695,2500.0,4,100.0
2025-09-19 15:21:28.075,1.3424930572509766,2.203111171722412,327675.9375,0.0003221974184270948,327675.9375,0.0012428818736225367,327675.9375,0.0008876053034327924,0.16135957837104797,-6.762165546417236,-6.318638801574707,-6.435472011566162,2500.0,4,100.0
2025-09-19 15:21:31.115,1.342747688293457,2.2035043239593506,327675.9375,0.00032620050478726625,327675.9375,0.001249584136530757,327675.9375,0.0008740050252526999,0.16134892404079437,-6.750830173492432,-6.318257808685303,-6.427605628967285,2500.0,4,100.0
2025-09-19 15:21:34.156,1.3425989151000977,2.2034506797790527,327675.9375,0.0003375115629751235,327675.9375,0.001199327758513391,327675.9375,0.000825976487249136,0.16135954856872559,-6.767789363861084,-6.324042797088623,-6.439942836761475,2500.0,4,100.0
2025-09-19 15:21:37.192,1.3425675630569458,2.2032997608184814,327675.9375,0.0003414797829464078,327675.9375,0.0012077310821041465,327675.9375,0.0008497395901940763,0.1613551825284958,-6.747767448425293,-6.327361106872559,-6.445497035980225,2500.0,4,100.0
2025-09-19 15:21:40.224,1.3426413536071777,2.2033088207244873,327675.9375,0.0002981466241180897,327675.9375,0.0011900031240656972,327675.9375,0.0008424706174992025,0.16135194897651672,-6.7683587074279785,-6.32764196395874,-6.443950176239014,2500.0,4,100.0
2025-09-19 15:21:43.258,1.3424403667449951,2.203237771987915,327675.9375,0.00028120214119553566,327675.9375,0.0012061187298968434,327675.9375,0.0008642197935841978,0.16135713458061218,-6.767492294311523,-6.332705974578857,-6.43710994720459,2500.0,4,100.0
2025-09-19 15:21:46.297,1.3423950672149658,2.2030510902404785,327675.9375,0.00029237460694275796,327675.9375,0.00122222735080868,327675.9375,0.0008561549475416541,0.16137051582336426,-6.779848575592041,-6.324448585510254,-6.437104225158691,2500.0,4,100.0
2025-09-19 15:21:49.336,1.3425483703613281,2.203350305557251,327675.9375,0.0003595252928789705,327675.9375,0.0012578812893480062,327675.9375,0.000892448821105063,0.161378413438797,-6.746026039123535,-6.3133721351623535,-6.424380302429199,2500.0,4,100.0
2025-09-19 15:21:52.351,1.3422342538833618,2.2028963565826416,327675.9375,0.00032426652614958584,327675.9375,0.0011715887812897563,327675.9375,0.0008241023169830441,0.16138006746768951,-6.77472448348999,-6.329170227050781,-6.448346138000488,2500.0,4,100.0
2025-09-19 15:21:55.397,1.342484712600708,2.203361749649048,327675.9375,0.0002921123814303428,327675.9375,0.00120369007345289,327675.9375,0.0008175534894689918,0.16137923300266266,-6.7743000984191895,-6.325715065002441,-6.446157932281494,2500.0,4,100.0
2025-09-19 15:21:58.444,1.342913269996643,2.2040390968322754,327675.9375,0.0003242715320084244,327675.9375,0.0011854228796437383,327675.9375,0.0008501934935338795,0.16139179468154907,-6.739635944366455,-6.325974941253662,-6.437692642211914,2500.0,4,100.0
2025-09-19 15:22:01.449,1.342359185218811,2.203127861022949,327675.9375,0.0002938809047918767,327675.9375,0.0012062287423759699,327675.9375,0.0008794150198809803,0.1613587737083435,-6.787012577056885,-6.326493740081787,-6.435693264007568,2500.0,4,100.0
