시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LPF설정,R평균,출력샘플속도(S/s)
2025-09-26 00:14:13.718,0.00019143754616379738,-0.0002867161820176989,-0.00013263079745229334,-0.00013124584802426398,0.00017560127889737487,7.501506479457021e-05,-5.418442015070468e-06,0.00019758100097533315,-0.008771255612373352,0.00022793945390731096,0.018468959257006645,-0.07809354364871979,2500,4,10.0
2025-09-26 00:14:16.720,-7.302784797502682e-05,-0.0005576135008595884,4.872235149377957e-05,-0.0002787402190733701,0.00011742542119463906,-0.0003777649544645101,0.00010458168981131166,0.0002204815245931968,-0.044142238795757294,-0.03787356987595558,-0.025372976437211037,-0.01619582809507847,2500,4,10.0
2025-09-26 00:14:19.758,-0.0003054665867239237,2.42480691667879e-05,0.00028821814339607954,0.00018252417794428766,-0.0001104256443795748,0.00041826043161563575,0.00047656960668973625,-3.3553860703250393e-06,0.05501433089375496,0.009920045733451843,-0.02891884371638298,0.10761919617652893,2500,4,10.0
2025-09-26 00:14:22.771,0.0002994388632941991,0.0005275834701023996,-0.00014426845882553607,0.00038628230686299503,-0.00011884540435858071,0.0002827863208949566,0.0003088640805799514,-7.503219967475161e-05,-0.01229915115982294,-0.02138667181134224,-0.01882380060851574,0.030725983902812004,2500,4,10.0
2025-09-26 00:14:25.780,-6.581774505320936e-05,6.329192547127604e-05,8.569302735850215e-05,-0.0004529903526417911,0.00023904959380161017,-0.00011744598305085674,0.00031426353962160647,-0.0002876321377698332,0.0008497345843352377,-0.03615717217326164,0.015432491898536682,0.0019228297751396894,2500,4,10.0
2025-09-26 00:14:28.798,0.00018105111666955054,-4.938180427416228e-05,0.0002305422822246328,0.0002609078655950725,-0.00026333643472753465,0.00029019807698205113,-0.0002181146846851334,-0.0003162292414344847,0.02821171097457409,-0.002686829539015889,-0.002109179738909006,-0.008065856993198395,2500,4,10.0
2025-09-26 00:14:31.847,-0.00026683026226237416,-0.0003978829481638968,-0.00032216563704423606,-0.00015986616199370474,0.00032186671160161495,0.0002693831629585475,1.5663952581235208e-05,-0.0003242297098040581,-0.008676012046635151,0.015216133557260036,0.003865281119942665,-0.06579756736755371,2500,4,10.0
2025-09-26 00:14:34.875,0.00016427453374490142,0.00013313769886735827,-0.00028811662923544645,5.433891783468425e-05,1.9128927306155674e-05,0.00010296656546415761,0.00034099913318641484,-0.00020631679217331111,0.004563460126519203,0.03622286766767502,-0.03655027970671654,0.010910935699939728,2500,4,10.0
2025-09-26 00:14:37.913,-0.0002913550706580281,0.0002337972109671682,0.0003824783198069781,-9.022220910992473e-05,0.0003021864395122975,9.488221257925034e-05,-0.00022494822042062879,0.0003056986315641552,0.004779162351042032,0.03136466443538666,0.025154508650302887,-0.006660547107458115,2500,4,10.0
2025-09-26 00:14:40.929,2.481893943695468e-06,-0.0005530284834094346,0.0001100865047192201,0.00035020444192923605,-0.00038606440648436546,-0.00027983466861769557,2.073392352031078e-06,0.00048329474520869553,-0.1173982173204422,-0.025129377841949463,0.006987911183387041,-0.11837653070688248,2500,4,10.0
