시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LPF설정,R평균,출력샘플속도(S/s)
2025-09-25 17:33:06.693,-8.193618850782514e-05,-2.0259623852325603e-05,3.082279727095738e-05,-4.043087028549053e-05,1.8718501451076008e-06,0.00020130828488618135,-0.00011163768795086071,-0.00017211987869814038,0.03034221939742565,-0.005892051383852959,-0.10157953202724457,-0.009401010349392891,2500,4,10.0
2025-09-25 17:33:09.704,0.00012939347652718425,0.00015169497055467218,-0.00025248341262340546,-0.0001241279096575454,-0.0001867415994638577,0.00016035465523600578,-0.0001561529206810519,0.00040624573011882603,-0.0034529403783380985,0.01541817095130682,0.0033079746644943953,-0.02076193317770958,2500,4,10.0
2025-09-25 17:33:12.711,0.0003184096422046423,-0.0002252868580399081,0.00011098795948782936,-0.00022557827469427139,0.00019110299763269722,0.00012529334344435483,0.00019784597679972649,0.00011752951832022518,0.007512516807764769,-0.01540107000619173,0.009166974574327469,0.011309012770652771,2500,4,10.0
