시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LPF설정,R평균,출력샘플속도(S/s)
2025-09-25 21:27:25.562,-0.0002352033625356853,-0.00036572935641743243,-6.47488968752441e-06,0.00016839821182657033,-8.413753675995395e-05,7.183622074080631e-05,3.061595270992257e-05,0.000500108115375042,-0.00958581455051899,-0.0707552582025528,0.0034323162399232388,-0.060655802488327026,2500,4,10.0
2025-09-25 21:27:28.571,-5.6507979024900123e-05,-6.711042806273326e-05,-0.00022605476260650903,-9.671544103184715e-05,5.959867485216819e-05,-0.00028224961715750396,-0.0005091428756713867,2.6538004021858796e-05,-0.0037340112030506134,0.018435891717672348,-0.03376983851194382,0.06414857506752014,2500,4,10.0
2025-09-25 21:27:31.603,-0.0001771210809238255,7.052670116536319e-05,0.00013813658733852208,-0.00020646894699893892,0.00022281725250650197,-0.00025644144625402987,-1.2943124829689623e-06,0.0004313350946176797,0.019995832815766335,-0.008727299980819225,-0.0030519706197082996,-0.12613877654075623,2500,4,10.0
2025-09-25 21:27:34.608,-4.017385435872711e-05,-0.0001305687183048576,-0.00011187721247551963,-3.1735722586745396e-05,0.0003882483288180083,-0.00016622550901956856,-8.567507029511034e-05,-0.00033764587715268135,-0.02559478208422661,0.02735966257750988,0.018420595675706863,-0.029780348762869835,2500,4,10.0
2025-09-25 21:27:37.647,0.0002989956410601735,-8.673641423229128e-05,0.000137662747874856,0.00017801907961256802,-4.181173426331952e-05,-0.00023708661319687963,0.00015880017599556595,6.281109381234273e-05,0.02687317132949829,-0.005582505837082863,-0.03768043965101242,0.02014072984457016,2500,4,10.0
2025-09-25 21:27:40.679,0.00013924959057476372,-8.956603778642602e-06,-4.529854413704015e-05,-0.00021462987933773547,0.00023715637507848442,0.0003339291433803737,0.00021672609727829695,4.536248161457479e-05,0.059582531452178955,-0.0337802954018116,-0.007430975325405598,0.033960722386837006,2500,4,10.0
2025-09-25 21:27:43.718,0.00040989177068695426,0.000565466471016407,-9.02991378097795e-05,-0.00018885088502429426,0.00011107355385320261,-5.348887043510331e-06,-6.585045048268512e-05,6.842164293630049e-05,-0.006986881606280804,-0.016021771356463432,0.0658673644065857,-0.0008317374158650637,2500,4,10.0
2025-09-25 21:27:46.769,0.00017070493777282536,-0.00026461624656803906,6.875885446788743e-05,-0.0003462176537141204,0.00020013785979244858,-0.0002560900757089257,0.00033836494549177587,0.00014781187928747386,-0.009518521837890148,-0.0351010300219059,-0.0053531755693256855,0.017983799800276756,2500,4,10.0
2025-09-25 21:27:49.779,3.2683881727280095e-05,9.262227831641212e-05,0.00035624695010483265,-0.00023678611614741385,5.543085717363283e-05,0.00012905245239380747,0.0001011622225632891,0.00021905369067098945,-0.022619090974330902,0.008869745768606663,-0.018350733444094658,-0.016776610165834427,2500,4,10.0
2025-09-25 21:27:52.818,0.00023069478629622608,-0.00010897743050009012,0.00021620115148834884,7.506816473323852e-05,-5.855469134985469e-05,0.00019818452710751444,-6.598721665795892e-05,3.231852679164149e-05,0.016285059973597527,0.022970110177993774,-0.02647540159523487,0.01550041139125824,2500,4,10.0
