시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LPF설정,R평균,출력샘플속도(S/s)
2025-09-25 20:11:22.097,-0.0002349842106923461,4.2376512283226475e-05,4.0310828808287624e-06,-7.048168481560424e-05,-0.0001434922160115093,-0.00039609396480955184,-0.0003531213733367622,0.00010983706306433305,0.03719567134976387,-0.06213272735476494,-0.02204849198460579,0.02535875327885151,2500,4,10.0
2025-09-25 20:11:25.131,0.00011010708840331063,0.0003299412492197007,0.00020943101844750345,-3.2426432881038636e-05,0.00020529037283267826,-7.747490599285811e-05,-2.145762846339494e-05,0.0002815087209455669,-0.023831067606806755,0.04050708934664726,0.021160375326871872,-0.05589551106095314,2500,4,10.0
2025-09-25 20:11:28.139,4.3239335354883224e-05,-0.0001775032578734681,0.00010497948824195191,-0.0001567384460940957,-0.00010880883201025426,0.000296732789138332,-7.41476978873834e-05,-9.75386137724854e-05,-0.03066636621952057,-0.008703555911779404,-0.02178506925702095,-0.005953944753855467,2500,4,10.0
2025-09-25 20:11:31.140,-0.00018340625683777034,0.000360647652996704,8.668744703754783e-05,-0.0002882833650801331,0.0003671611484605819,0.0003324704885017127,3.997042585979216e-05,0.00014591381477657706,-0.014683447778224945,-0.026093170046806335,0.002155181486159563,-0.02811788208782673,2500,4,10.0
2025-09-25 20:11:34.148,-1.6633466657367535e-05,8.712037379154935e-05,-5.0661205023061484e-05,0.00029744510538876057,0.00029307694057933986,0.00017512978229206055,4.1369425161974505e-05,8.61325825098902e-05,-0.03595684841275215,-0.038436565548181534,0.01118108257651329,-0.015924397855997086,2500,4,10.0
2025-09-25 20:11:37.166,3.0195067665772513e-05,-0.0006240651127882302,-4.925527173327282e-05,-0.00019227451412007213,-7.77184177422896e-05,0.0002547660260461271,0.00015618842735420913,-0.0003189170965924859,-0.06576469540596008,-0.02957344986498356,-0.025780878961086273,-0.015501447021961212,2500,4,10.0
2025-09-25 20:11:40.172,-0.00018332265608478338,5.750415948568843e-05,0.00018184829968959093,-0.0003056630084756762,0.00017914683849085122,-0.0003544965002220124,0.00017898208170663565,8.741791680222377e-05,0.02517584338784218,-0.011276683770120144,-0.014820141717791557,0.015560455620288849,2500,4,10.0
2025-09-25 20:11:43.180,-0.00038931885501369834,-0.0002888061571866274,6.843106530141085e-05,0.0001509844878455624,0.00010876171290874481,-0.00016814812261145562,0.00028296333039179444,0.0004956510965712368,0.00648494902998209,-0.017183950170874596,-0.009460799396038055,-0.012172296643257141,2500,4,10.0
2025-09-25 20:11:46.209,-8.639109000796452e-05,8.794999303063378e-05,-0.0002961312420666218,0.0001484559616073966,-6.437573756556958e-05,-0.000202661263756454,-9.845582826528698e-05,0.00045949083869345486,-0.0003883426252286881,0.014994329772889614,-0.024902427569031715,-0.03345177322626114,2500,4,10.0
2025-09-25 20:11:49.235,0.00018096831627190113,2.130017674062401e-05,0.0004880991473328322,-0.0002701221965253353,0.00010788065992528573,0.00046080758329480886,0.00016916569438762963,0.00021719410142395645,0.04646097123622894,0.01284739002585411,-0.03152880072593689,-0.005426786839962006,2500,4,10.0
