시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LPF설정,R평균,출력샘플속도(S/s)
2025-09-25 16:20:35.523,0.000172703672433272,0.000301477441098541,9.028541535371915e-05,-0.0004559216322377324,0.00018793407070916146,-0.0001180774052045308,0.00018981685570906848,-0.00025471107801422477,-0.01209766324609518,-0.03516362980008125,0.010091936215758324,-0.00638565281406045,2500,4,10.0
2025-09-25 16:20:38.546,0.00017645041225478053,-8.731650268600788e-06,-0.0001697108818916604,4.277550397091545e-05,-6.821165879955515e-05,0.0003439132997300476,-0.00021334872872103006,8.052855264395475e-05,0.06527631729841232,0.02992572821676731,-0.03512951731681824,0.021157007664442062,2500,4,10.0
2025-09-25 16:20:41.559,-0.00015423550212290138,0.00030385013087652624,3.385950321899145e-06,-0.0002231024409411475,-0.00023765260993968695,0.00010232344357063994,4.064851236762479e-05,-0.00021009960619267076,-0.014723753556609154,-0.0909411832690239,0.018298370763659477,-0.035669028759002686,2500,4,10.0
2025-09-25 16:20:44.574,-0.00010971735173370689,-0.00019287860777694732,0.00013884648797102273,0.00011175588588230312,0.00019575805345084518,4.8701142077334225e-05,3.0373199479072355e-05,-8.838120265863836e-05,-0.012250438332557678,0.004713225178420544,0.030209025368094444,-0.023193467408418655,2500,4,10.0
2025-09-25 16:20:47.603,-0.00027331445016898215,-0.0002100749552482739,0.00035639601992443204,-0.00020943641720805317,-0.00013747555203735828,-0.00019240041729062796,-0.00018179058679379523,0.00038648920599371195,0.005714416038244963,0.011544032953679562,-0.007299027871340513,-0.01637830026447773,2500,4,10.0
2025-09-25 16:20:50.625,0.00019974392489530146,-9.680904440756422e-06,-0.00018371976329945028,-2.370753691138816e-06,-0.00013889314141124487,-0.0001675353414611891,1.614706161490176e-05,1.7914486306835897e-05,0.06572788208723068,0.09446346759796143,-0.004071282222867012,-0.0022555431351065636,2500,4,10.0
2025-09-25 16:20:53.667,-3.028600440302398e-05,-0.0003137035819236189,-7.316291572578848e-08,0.00023951767070684582,7.340823231061222e-06,4.5379249058896676e-05,-8.825450640870258e-05,2.6830535716726445e-05,-0.050763875246047974,-0.17575232684612274,-0.039555624127388,0.025855375453829765,2500,4,10.0
2025-09-25 16:20:56.685,-0.00014314001600723714,-5.496566882357001e-05,-0.0003379802801646292,0.00015341633115895092,-0.00025692323106341064,7.71754130255431e-05,-4.7342324251076207e-05,0.00019917973258998245,0.020783478394150734,0.017150988802313805,0.02611621841788292,-0.031199777498841286,2500,4,10.0
2025-09-25 16:20:59.694,-8.474902278976515e-05,0.000190833248780109,-9.293951734434813e-05,7.535587064921856e-05,-9.251861774828285e-05,5.062632044428028e-05,0.00012792565394192934,0.000205323682166636,-0.017625968903303146,0.004554166458547115,0.013092638924717903,-0.010274069383740425,2500,4,10.0
2025-09-25 16:21:02.711,-0.00013650700566358864,5.9123562095919624e-05,0.0001453120494261384,-7.470091804862022e-05,0.00010460798512212932,-5.1420374802546576e-05,0.00015559932217001915,-0.00010417759767733514,0.018169717863202095,0.014448785223066807,0.015421479009091854,0.008711668662726879,2500,4,10.0
2025-09-25 16:21:05.715,0.00024515422410331666,0.00010465442028362304,-3.475045014056377e-05,-0.0004493546730373055,0.0005284895887598395,-4.15181384596508e-05,-0.00032590184127911925,4.674586307373829e-05,0.018484091386198997,-0.05558143928647041,0.055239927023649216,0.04216717928647995,2500,4,10.0
