시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LPF설정,R평균,출력샘플속도(S/s)
2025-09-25 21:09:32.488,-5.772498116130009e-05,8.914738828025293e-06,-0.00015205888485070318,-0.00020379845227580518,-3.0730112484889105e-05,-0.00015369750326499343,-7.28201266610995e-05,1.3458586181513965e-05,0.04056276008486748,-0.006359453778713942,-0.03495513275265694,0.03666260093450546,2500,4,10.0
2025-09-25 21:09:35.528,-0.00020769254479091614,-0.00011530490155564621,9.16789795155637e-05,-0.00017966554150916636,-0.0004618744133040309,0.00014151589130051434,-0.00011685088247759268,0.00010384932829765603,0.01277865655720234,-0.014609752222895622,0.025685934349894524,0.002561415545642376,2500,4,10.0
2025-09-25 21:09:38.571,3.29122417497274e-06,2.2879850803292356e-05,0.00010456692689331248,-3.685817137011327e-05,-1.4794570688536623e-06,-0.0002114241651725024,0.0001406044902978465,-0.00047666262253187597,-0.04210478439927101,0.02264302782714367,-0.10775261372327805,-0.02651059627532959,2500,4,10.0
2025-09-25 21:09:41.612,-0.00032254867255687714,4.3590713175944984e-05,1.2936302482557949e-05,2.040960498561617e-05,-0.00036838307278230786,3.719918095157482e-05,7.520255167037249e-05,0.0001951548329088837,0.043460067361593246,-0.00990122091025114,0.04978831484913826,-0.02070733532309532,2500,4,10.0
2025-09-25 21:09:44.635,0.00019171854364685714,0.00010215337533736601,-4.477349648368545e-06,-0.0006450494402088225,-0.0001905599347082898,-2.057633719232399e-05,-0.00033470362541265786,2.8018333978252485e-05,0.013670569285750389,-0.10792860388755798,0.04833317548036575,0.05386090278625488,2500,4,10.0
2025-09-25 21:09:47.664,-0.00017492577899247408,-0.00010638149979058653,-7.869505498092622e-05,0.00021922648011241108,0.00047681116848252714,4.7658828407293186e-05,0.00020669933292083442,-0.0003504158812575042,0.010799385607242584,-0.022247279062867165,0.05001015216112137,-0.011462235823273659,2500,4,10.0
2025-09-25 21:09:50.690,0.00016013355343602598,-0.0007562310202047229,0.0003125845978502184,0.0001316312118433416,-6.117442535469308e-05,-0.00020273946574889123,-0.00036447224556468427,0.00016974695608951151,-0.033708605915308,0.018780432641506195,-0.026018422096967697,0.016593124717473984,2500,4,10.0
2025-09-25 21:09:53.731,-0.00011781836656155065,9.469029464526102e-05,-0.00033154780976474285,-5.946168312220834e-05,-0.00023500916722696275,0.0001597828813828528,0.00025050630210898817,-0.00014254591951612383,0.004745377227663994,0.037315450608730316,0.008377728052437305,0.012243193574249744,2500,4,10.0
2025-09-25 21:09:56.760,4.9530888645676896e-05,9.281463280785829e-05,5.736438833991997e-05,1.2838632756029256e-05,-7.087714038789272e-05,-0.00021664398082066327,0.00013139758084435016,-7.008369721006602e-05,-0.013637018389999866,0.03250617906451225,-0.024262022227048874,0.013648519292473793,2500,4,10.0
2025-09-25 21:09:59.802,-0.00015748066653031856,-0.00022966854157857597,-6.153023423394188e-05,-6.385067536029965e-05,-0.00017005567497108132,-0.000590540817938745,0.0001533434260636568,-7.276135147549212e-05,-0.00819371361285448,-0.0008038459345698357,-0.027032939717173576,0.01618821918964386,2500,4,10.0
2025-09-25 21:10:02.822,-0.00048115913523361087,0.00011853156320285052,-0.00010424509673612192,0.00024023631704039872,0.00021814086358062923,-8.798394992481917e-05,-0.0001718292769510299,0.00012073991820216179,0.030422735959291458,-0.018129151314496994,0.01971667818725109,0.007662315387278795,2500,4,10.0
2025-09-25 21:10:05.845,0.0004238662659190595,-0.00023685824999120086,2.714231413847301e-05,-7.556554191978648e-05,0.0003178651968482882,-0.0001232399808941409,0.00010731306974776089,5.221307583269663e-05,0.012637016363441944,-0.02223384566605091,0.020574569702148438,0.015643669292330742,2500,4,10.0
2025-09-25 21:10:08.878,-1.3608655535790604e-05,0.00022889413230586797,1.9474940927466378e-05,0.000487579993205145,2.776854671537876e-05,-0.0001058669004123658,-6.492837565019727e-05,-0.00011974402150372043,-0.06129097193479538,-0.06992848962545395,-0.029060354456305504,-0.013290964998304844,2500,4,10.0
2025-09-25 21:10:11.887,9.144006617134437e-05,-5.70176744076889e-05,-0.0003298473311588168,0.00011631362576736137,0.0004052688309457153,-0.00018351490143686533,-0.0002040047838818282,-0.00033027035533450544,0.01025635190308094,0.022634120658040047,0.017203593626618385,-0.01046146173030138,2500,4,10.0
2025-09-25 21:10:14.906,-0.00035134333302266896,-0.0003096395521424711,-2.8976717658224516e-05,-3.674821709864773e-05,-3.408293196116574e-05,0.0003241483063902706,5.42884117749054e-05,-9.747627336764708e-05,0.002743764081969857,-0.005159353371709585,-0.048910342156887054,-0.01270958874374628,2500,4,10.0
2025-09-25 21:10:17.926,-0.0001942351518664509,-0.00018672773148864508,-3.4715634683379903e-05,0.00010759171709651127,-8.263707229616557e-08,0.00010282231960445642,-0.00013792490062769502,0.00015857172547839582,0.0008559494162909687,-0.024562688544392586,-0.15474562346935272,-0.0030291539151221514,2500,4,10.0
2025-09-25 21:10:20.934,-0.0004646386078093201,0.0004101394733879715,-0.0002938008983619511,0.0002680012839846313,8.326602255692706e-05,-0.0002481946430634707,2.669500645424705e-05,-0.0003279558150097728,0.0027091859374195337,0.0019958121702075005,-0.02371622994542122,-0.054469265043735504,2500,4,10.0
2025-09-25 21:10:23.970,-0.0002559491840656847,-2.7923640573135344e-06,-0.00031210080487653613,-0.00020741474872920662,0.00022818008437752724,2.88488718069857e-05,0.0003727283619809896,-2.7006282834918238e-05,0.09810908138751984,0.008872762322425842,0.04490744322538376,0.056996382772922516,2500,4,10.0
2025-09-25 21:10:26.981,-0.00021506416669581085,0.00024925608886405826,3.1965660127752926e-06,-0.0001406078808940947,2.9175320378271863e-05,8.724944927962497e-05,0.00041849835542961955,-2.9059718144708313e-05,-0.0032038858626037836,-0.08216629922389984,-0.023787351325154305,0.05792011693120003,2500,4,10.0
2025-09-25 21:10:29.994,-0.0001632051425985992,-0.00012261394294910133,0.00023771074484102428,0.00018560765602160245,0.0003715513157658279,0.00040739349788054824,3.742821354535408e-05,-0.00041624659206718206,0.006209700368344784,0.005372647196054459,-0.0019997642375528812,-0.052307579666376114,2500,4,10.0
2025-09-25 21:10:32.995,-0.00043413639650680125,-9.080147719942033e-05,5.120496643939987e-05,0.00023253353720065206,9.667711128713563e-05,1.649938894843217e-05,-0.0002319751220056787,0.0002600942098069936,0.033976662904024124,-0.032858673483133316,0.03839278966188431,-0.002484463155269623,2500,4,10.0
2025-09-25 21:10:36.030,8.634432742837816e-05,0.00029306282522156835,-0.0002897338417824358,-0.0002209393569501117,5.445532951853238e-05,-0.00010233710054308176,-0.0004968352732248604,-4.382430051919073e-05,-0.02653634548187256,0.005886307917535305,-0.013699635863304138,0.052724871784448624,2500,4,10.0
