시간,샘플링 속도(kS/s),블록 크기(samples),블록 시간(ms),블록 처리량(blocks/s),실제 처리량(kS/s/ch)
2025-09-25 22:18:00,1000000.0,16384,16.384,61.03515625,1874.2527406518477
2025-09-25 22:18:10,1000000.0,16384,16.384,61.03515625,2188.8669130753306
