시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LPF설정,R평균,출력샘플속도(S/s)
2025-09-25 23:33:42.754,-8.987841283669695e-05,-3.0064873499213718e-05,-0.0002014957572100684,-0.00014431578165385872,9.692362073110417e-05,5.6652170314919204e-05,-0.00027467592735774815,-9.708747529657558e-05,0.023779800161719322,0.007247602567076683,0.011660654097795486,0.022582869976758957,2500,4,10.0
2025-09-25 23:33:45.757,0.0002402412355877459,2.7974407203146257e-05,-8.817427442409098e-05,-7.617918163305148e-05,-0.0002756080066319555,0.00012719875667244196,0.00016771272930782288,0.00012973295815754682,0.046694330871105194,0.0031752788927406073,0.016790449619293213,0.005575785879045725,2500,4,10.0
2025-09-25 23:33:48.779,0.00047547390568070114,0.0001954560721060261,0.0001209475813084282,0.0002441895194351673,-0.0002888271992560476,0.0003438903368078172,-1.4120149899099488e-05,0.00019732507644221187,0.019303875043988228,-0.015256490558385849,-0.003789093578234315,-0.05726714804768562,2500,4,10.0
2025-09-25 23:33:51.824,-0.0002335065510123968,-8.633782272227108e-05,0.0003527712542563677,-0.0003576493472792208,4.558941873256117e-05,-0.0002582599117886275,-0.00015784877177793533,2.0870620573987253e-05,0.02160489745438099,-0.000298212660709396,-0.037659648805856705,0.04393529146909714,2500,4,10.0
2025-09-25 23:33:54.851,0.00013191749167162925,-1.1813692253781483e-05,-2.417185351077933e-05,-0.0003052920219488442,-3.9808262954466045e-05,-3.4493110433686525e-05,3.9277718315133825e-05,-0.0002259903703816235,0.052395835518836975,-0.05507027357816696,0.0031120432540774345,-0.03799718618392944,2500,4,10.0
2025-09-25 23:33:57.893,0.00045185128692537546,-0.0003604465164244175,2.1948203539068345e-06,1.5836982129258104e-05,-9.005052561406046e-05,-0.00015496475680265576,-0.00022229102614801377,-1.6431547919637524e-05,0.00490773469209671,-0.04291367158293724,-0.011787333525717258,0.05656217038631439,2500,4,10.0
2025-09-25 23:34:00.913,-4.4299173168838024e-05,7.650769839528948e-05,-0.0003490100789349526,-0.00024226987443398684,-4.9359539843862876e-05,5.769161361968145e-05,3.885027763317339e-05,-3.6798872315557674e-05,-0.011865475215017796,0.00792692694813013,-0.0033870802726596594,0.0011779812630265951,2500,4,10.0
2025-09-25 23:34:03.941,-0.00023011972371023148,-0.00013323573512025177,0.0003987771342508495,-0.00014957538223825395,0.0002491428458597511,0.00011895813076989725,-0.00037674419581890106,-0.0002598379796836525,0.011866656132042408,0.021293504163622856,0.016052713617682457,0.008067196235060692,2500,4,10.0
2025-09-25 23:34:06.990,-0.00016602594405412674,0.00017124818987213075,-0.00041282104211859405,8.006401913007721e-05,0.00026518679806031287,0.00021446941536851227,-7.80262635089457e-05,-0.0004040428902953863,-0.0006725011044181883,0.03561622276902199,0.004609327297657728,-0.035709332674741745,2500,4,10.0
2025-09-25 23:34:09.996,0.0002716652234084904,-1.2772266927640885e-05,0.000279239407973364,-0.0001323543838225305,-0.000138572184368968,0.00022139042266644537,0.0005377689376473427,-0.0001258761913049966,0.06638830155134201,0.016211919486522675,-0.010174139402806759,0.03153260797262192,2500,4,10.0
2025-09-25 23:34:13.030,2.56219082075404e-05,-5.537399192689918e-05,-5.1541963330237195e-05,2.3764219804434106e-05,-6.165969534777105e-05,0.00019874624558724463,1.155585687229177e-05,-5.9504447563085705e-05,-0.016734717413783073,0.01681187003850937,-0.025414880365133286,-0.0355873629450798,2500,4,10.0
2025-09-25 23:34:16.057,-0.0003604927915148437,8.592299127485603e-05,-0.0002320196363143623,2.9163749786675908e-05,4.6922759793233126e-05,-9.738349763210863e-05,2.127158222720027e-05,-0.00015892981900833547,0.03113936074078083,0.04503406584262848,-0.01585509069263935,-0.043670281767845154,2500,4,10.0
2025-09-25 23:34:19.082,0.00019151376909576356,-2.2832742615719326e-05,6.68832944938913e-05,-6.159755866974592e-05,0.00016106672410387546,-0.00032560096587985754,2.9724178602918983e-05,7.004135841270909e-05,0.046182096004486084,0.0017877076752483845,-0.015283993445336819,-0.01861223392188549,2500,4,10.0
2025-09-25 23:34:22.090,2.783172567433212e-05,-0.00017663482867646962,0.00016743256128393114,2.9052131139906123e-05,-0.00024502919404767454,5.5223688832484186e-05,3.2819280022522435e-05,0.0005913967033848166,-0.04012681171298027,0.038033097982406616,0.03235461935400963,-0.0627874955534935,2500,4,10.0
