시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LPF설정,R평균,출력샘플속도(S/s)
2025-09-25 16:33:49.710,-0.00025089996051974595,0.00013641349505633116,2.4776696591288783e-05,0.00010374659177614376,7.209966133814305e-05,-3.9179158193292096e-05,0.00032569191535003483,-2.3980732294148766e-05,0.013232163153588772,-0.031096521764993668,0.013243906199932098,0.056647226214408875,2500,4,10.0
2025-09-25 16:33:52.714,0.00012859122944064438,-0.00042800072696991265,0.00011534342775121331,-0.00020498133380897343,-4.4128824811195955e-05,4.652506686397828e-05,-9.54503848333843e-05,-0.0002059636462945491,-0.026111656799912453,-0.01248607225716114,-0.0011482320260256529,-0.01670064404606819,2500,4,10.0
2025-09-25 16:33:55.761,0.0002765171229839325,-0.0001222160062752664,9.536818834021688e-05,-6.5630160861474e-06,8.533227082807571e-05,6.395847594831139e-05,0.00021855634986422956,1.916619476105552e-05,0.01772969774901867,0.058115001767873764,0.006260760128498077,0.05285137519240379,2500,4,10.0
2025-09-25 16:33:58.783,-0.00015410303603857756,-0.0004260089772287756,0.00016649537428747863,-0.00029438527417369187,-0.0003370336489751935,0.00013589736772701144,0.00025680195540189743,-0.00014274218119680882,-0.022080378606915474,-0.012375695630908012,0.019723109900951385,0.012752299197018147,2500,4,10.0
2025-09-25 16:34:01.805,-0.0003010818618349731,-0.0001591278414707631,0.00025038328021764755,-0.0003024877223651856,-0.00020016923372168094,-3.743430715985596e-05,-0.00025213375920429826,8.930498734116554e-05,0.013846920803189278,-0.004105120897293091,0.03640637919306755,0.02253776416182518,2500,4,10.0
2025-09-25 16:34:04.831,-0.00029680185252800584,0.00012182188220322132,0.00015930162044242024,0.0001593979832250625,0.00012348497693892568,0.00019990422879345715,0.00016082920774351805,3.771564661292359e-05,0.019337065517902374,-1.3132037565810606e-05,-0.010460393503308296,0.031492166221141815,2500,4,10.0
