시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LPF설정,R평균,출력샘플속도(S/s)
2025-09-25 22:32:49.321,-0.00016621913528069854,-0.0004714946844615042,6.258086796151474e-05,0.0003038878203369677,-0.0002149512874893844,-0.00012156394950579852,0.0002451236650813371,-0.00018102728063240647,-0.022639786824584007,-0.03431358560919762,0.012376761995255947,0.00658206082880497,2500,4,10.0
2025-09-25 22:32:52.365,-5.1512328354874626e-05,0.00019925094966311008,-0.00025409390218555927,-4.3448497308418155e-05,0.00016928707191254944,-4.826164149562828e-05,-7.276856922544539e-05,-0.0002759272756520659,-0.029374461621046066,0.03835097327828407,0.02725108526647091,-0.028942540287971497,2500,4,10.0
2025-09-25 22:32:55.406,-0.000194734035176225,0.0002396681229583919,-0.0004057514597661793,-2.4663653675816022e-05,6.383574509527534e-05,3.244548861403018e-05,-0.00048688179231248796,0.00029232975794002414,-0.00450842035934329,0.060810137540102005,0.014695479534566402,0.011077525094151497,2500,4,10.0
2025-09-25 22:32:58.416,-8.996817632578313e-05,0.0005155640537850559,-3.998223473899998e-05,8.783610246609896e-05,9.213467274094e-05,-9.340335236629471e-05,0.00029077069484628737,-1.693475314823445e-05,-0.03790968656539917,-0.01709030009806156,-0.00029696873389184475,0.06173858791589737,2500,4,10.0
2025-09-25 22:33:01.455,-2.8890184694319032e-05,0.00027156880241818726,5.2582989155780524e-05,-4.758494833367877e-05,0.0004689987690653652,-0.00020404231327120215,0.00034614751348271966,-0.0002040867111645639,-0.04865647852420807,0.0021687843836843967,0.018072573468089104,0.011472324840724468,2500,4,10.0
2025-09-25 22:33:04.477,-0.0005111569189466536,-4.8648566007614136e-05,3.340239345561713e-05,0.0003021839656867087,-1.288942075916566e-05,-8.818635251373053e-05,7.824828935554251e-05,0.00017606507753953338,0.05107421055436134,-0.047824688255786896,-0.041758399456739426,-0.017609916627407074,2500,4,10.0
2025-09-25 22:33:07.492,0.00030846445588395,4.8092504584928975e-05,-9.091712126974016e-05,-0.00010106695117428899,-0.00022347505728248507,-4.2183237383142114e-05,0.00028623975231312215,6.856123945908621e-05,0.040356386452913284,-0.002298174425959587,0.03620445728302002,0.031032564118504524,2500,4,10.0
2025-09-25 22:33:10.518,-0.0003739365783985704,5.763038279837929e-05,9.156609303317964e-05,-0.0002166071644751355,-0.00016981226508505642,0.000300265644909814,-3.199643106199801e-05,5.56028971914202e-05,0.04060732200741768,-0.01869690604507923,-0.012376828119158745,-0.011999792419373989,2500,4,10.0
2025-09-25 22:33:13.536,0.0003698648069985211,3.277492942288518e-05,-1.0645023394317832e-05,-2.5552144506946206e-05,-0.00013099161151330918,-0.0001794389681890607,0.00011641910532489419,-0.00018989350064657629,0.052625060081481934,-0.019014036282896996,-0.006833663210272789,-0.010624292306602001,2500,4,10.0
2025-09-25 22:33:16.564,0.00022557485499419272,-0.0003983069327659905,-9.033400601765607e-06,0.00038115784991532564,9.988137026084587e-05,-0.00020823933300562203,-0.00023776665329933167,6.916141137480736e-05,-0.012346358969807625,-0.08126267790794373,-0.01595391519367695,0.026814356446266174,2500,4,10.0
