시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LPF설정,R평균,출력샘플속도(S/s)
2025-09-25 22:15:13.298,-0.00038448264240287244,0.00014429671864490956,-0.00019154770416207612,-0.00014210082008503377,-0.0003832917136605829,0.00011997934052487835,-5.224369670031592e-05,0.00010160201782127842,0.021281013265252113,0.006484019570052624,0.025221146643161774,-0.014443422667682171,2500,4,10.0
2025-09-25 22:15:16.307,-0.0001409312098985538,1.529697146906983e-05,0.00023582702851854265,5.614997280645184e-05,5.021238393965177e-05,0.0002542662841733545,0.00010848868987523019,-4.8289370170095935e-05,0.048220086842775345,0.03116220235824585,-0.03522389754652977,0.01757664605975151,2500,4,10.0
2025-09-25 22:15:19.324,7.84776420914568e-05,-0.00013812739052809775,-3.2360647310269997e-05,-0.00014375531463883817,0.00020435696933418512,-0.00012476640404202044,-1.8348884623264894e-05,0.00012569365208037198,-0.012276692315936089,-0.03238033503293991,0.010714590549468994,-0.04178518429398537,2500,4,10.0
2025-09-25 22:15:22.329,7.0674345806764904e-06,4.538158100331202e-05,0.0003546391671989113,0.0002482581476215273,0.00031493676942773163,-0.00017771065176930279,3.1871811643213732e-06,0.00010104914690600708,-0.04038089141249657,0.007744159549474716,0.012425495311617851,-0.0750562995672226,2500,4,10.0
2025-09-25 22:15:25.365,-0.00031340072746388614,-0.00025941708008758724,0.0002685351937543601,-0.00029767502564936876,-0.0003755429352167994,-0.00034222411341033876,-0.0005114907398819923,0.00016970343131106347,0.004105071071535349,-0.0022370601072907448,0.002017449587583542,0.023957356810569763,2500,4,10.0
