시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LPF설정,R평균,출력샘플속도(S/s)
2025-09-25 21:57:18.467,1.0207659215666354e-05,0.0002597498241811991,-0.0001023738004732877,-0.0002576060651335865,-0.0002242532791569829,-0.00022535471362061799,4.003142748842947e-05,0.00034055544529110193,-0.07028145343065262,-0.020038362592458725,-0.00010639268293743953,-0.04648933559656143,2500,4,10.0
2025-09-25 21:57:21.481,-4.232164064887911e-05,-0.00013100102660246193,-0.0003291169705335051,-0.00028011639369651675,0.00015095830895006657,0.0001334147818852216,0.0001662068534642458,-6.193442095536739e-05,-0.024535611271858215,0.0035005882382392883,0.0026826525572687387,0.021435841917991638,2500,4,10.0
2025-09-25 21:57:24.524,0.0001205268272315152,0.00024085683980956674,-5.214487464400008e-05,-0.0001244518207386136,-0.00023430908913724124,-0.00010835708962986246,-0.00021826013107784092,0.00013851668336428702,-0.015033762902021408,-0.01888948120176792,0.01674658991396427,0.009873616509139538,2500,4,10.0
2025-09-25 21:57:27.551,0.00033286158577539027,-4.743919998873025e-05,0.00012949472875334322,0.0003392405342310667,-0.00021746114362031221,7.921574433567002e-05,-0.0002679101307876408,5.3428058890858665e-05,0.042306315153837204,-0.020912781357765198,0.021928507834672928,0.035010986030101776,2500,4,10.0
2025-09-25 21:57:30.556,0.0002584672474768013,0.0005087201134301722,0.00015670768334530294,1.4008864127390552e-05,0.0001936794287757948,-0.00022569573775399476,-0.0003133220016025007,0.00013869394024368376,-0.014703670516610146,0.052434369921684265,-0.003321993164718151,0.017696669325232506,2500,4,10.0
2025-09-25 21:57:33.574,-0.00023617816623300314,0.00019750421051867306,7.922539953142405e-05,-0.000259450200246647,-0.0003312493790872395,1.548761792946607e-05,0.00012270967999938875,0.0001689799828454852,0.0038831685669720173,-0.02575947903096676,0.06650852411985397,-0.00694782380014658,2500,4,10.0
2025-09-25 21:57:36.584,-0.00043327559251338243,0.00013674909132532775,0.00012589595280587673,0.000338908692356199,2.859348023775965e-05,0.0003239043871872127,6.455732545873616e-06,-0.00018246800755150616,0.025041989982128143,-0.021503547206521034,-0.0527074933052063,-0.07256206125020981,2500,4,10.0
2025-09-25 21:57:39.609,0.00015519499720539898,-0.00015477568376809359,0.0001072567974915728,-7.960655057104304e-05,0.00013202258560340852,0.0004650865448638797,0.0001350415695924312,0.00012538768351078033,5.874890848645009e-05,0.006473800633102655,-0.027344277128577232,0.0016106292605400085,2500,4,10.0
2025-09-25 21:57:42.639,-0.00037870314554311335,0.0005921723786741495,-4.421909761731513e-05,9.986125223804265e-05,-3.1182051316136494e-05,0.0001327880600001663,0.0002346713445149362,-0.00039278800250031054,-0.00970746111124754,-0.017689358443021774,-0.031462717801332474,-0.011184907518327236,2500,4,10.0
2025-09-25 21:57:45.688,0.00023805839009582996,0.0005415609921328723,-0.0001584358251420781,-0.00015120043826755136,4.0891543903853744e-05,-7.916510367067531e-05,-0.00018915462715085596,-8.313049875141587e-06,-0.017848193645477295,0.0010150179732590914,-0.014345013536512852,0.06785282492637634,2500,4,10.0
2025-09-25 21:57:48.718,-0.00020871084416285157,0.0005102948634885252,-0.000318718928610906,-0.00025837530847638845,0.00034448521910235286,-0.00014914821076672524,0.00012988450180273503,-0.00010487207327969372,-0.01941380836069584,0.004557843320071697,0.01817762665450573,0.0046448735520243645,2500,4,10.0
