시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LPF설정,R평균,출력샘플속도(S/s)
2025-09-25 22:03:34.155,7.598329102620482e-05,8.938455721363425e-06,1.325180255662417e-05,9.931305248755962e-05,0.00016953889280557632,0.00026718416484072804,-6.24000676907599e-05,-0.00019661914848256856,0.04647278040647507,-0.043736569583415985,-0.009877069853246212,-0.02492203749716282,2500,4,10.0
2025-09-25 22:03:37.197,3.21875158988405e-05,0.00011966982128797099,-3.799142359639518e-05,0.00030327087733894587,8.565060852561146e-05,0.00011338694457663223,0.00035951545578427613,-0.00017386699619237334,-0.028514858335256577,-0.04510725662112236,-0.006091630551964045,0.01577502116560936,2500,4,10.0
2025-09-25 22:03:40.217,0.00017455425404477865,9.226462134392932e-05,-4.900100611848757e-05,0.000240644090808928,3.4970827982760966e-05,0.0005079886177554727,0.00015707197599112988,0.0001693923259153962,0.013844761997461319,-0.03455851227045059,-0.0581074021756649,-0.0016397511353716254,2500,4,10.0
2025-09-25 22:03:43.237,0.00011453105980763212,0.00020919018425047398,0.0001527595886727795,-0.00015038112178444862,-0.0002944623993244022,0.00023266137577593327,7.788142102072015e-05,0.000299960927804932,-0.013080902397632599,0.0003407569893170148,0.0051152766682207584,-0.02928154170513153,2500,4,10.0
2025-09-25 22:03:46.272,-6.222307274583727e-05,-4.201953925075941e-05,-0.000242255482589826,-5.669858001056127e-05,-0.0002078263059956953,0.00030327183776535094,-0.00014157478290144354,-9.567690722178668e-05,0.008525008335709572,0.0315350703895092,-0.00820657704025507,0.008508939296007156,2500,4,10.0
2025-09-25 22:03:49.276,-0.0002139277057722211,-0.0002951325150206685,0.0001133501500589773,-0.00028506110538728535,0.00026754746795631945,-0.0003003814781550318,-0.00034646797575987875,-0.00013184919953346252,-0.006987500935792923,-0.020025793462991714,-0.0025136154145002365,0.020979279652237892,2500,4,10.0
2025-09-25 22:03:52.286,0.00012966827489435673,0.0001548772561363876,0.0002781877410598099,0.00026516010984778404,0.0002603754692245275,-0.0003325473517179489,3.80647907149978e-05,-9.891531226458028e-05,-0.0038576952647417784,0.0010414893040433526,-0.005312670953571796,-0.02073700539767742,2500,4,10.0
2025-09-25 22:03:55.329,-0.0001413188292644918,0.0001962280657608062,0.00014052017650101334,-0.00033807766158133745,-8.775688911555335e-05,-0.00022841381723992527,3.650485450634733e-05,-4.346399146015756e-05,-0.007128053344786167,-0.019063888117671013,-0.02077205665409565,-0.003788948291912675,2500,4,10.0
2025-09-25 22:03:58.373,-4.6961227781139314e-05,-1.0798182302096393e-05,0.0002577822015155107,-2.2586526029044762e-05,4.303815512685105e-05,-0.000251217425102368,0.00019586806592997164,2.022376975219231e-05,0.031919438391923904,0.05287017300724983,-0.03830980509519577,0.04930507764220238,2500,4,10.0
2025-09-25 22:04:01.384,0.0005413680919446051,-0.00022997772612143308,8.149451605277136e-05,-1.468986283725826e-05,0.0001608248130651191,0.0001403848873451352,0.00019290216732770205,3.5712539101950824e-05,0.018590344116091728,0.0372055359184742,0.002951635979115963,0.03662581741809845,2500,4,10.0
2025-09-25 22:04:04.412,-0.0001932836603373289,-0.00017469085287302732,6.117903103586286e-05,-0.00010918521729763597,0.0001663685980020091,5.182338281883858e-05,-8.49785064929165e-05,-2.478179885656573e-05,0.002196249784901738,-0.012578061781823635,0.025327280163764954,0.026758812367916107,2500,4,10.0
2025-09-25 22:04:07.425,-0.00038397099706344306,-2.2776815967517905e-05,0.00032699957955628633,-0.00019675845396704972,-0.00011151761282235384,-0.00010026418749475852,0.0004202771233394742,0.00018191129493061453,0.061340272426605225,0.011030688881874084,0.0023098804522305727,0.01818380504846573,2500,4,10.0
2025-09-25 22:04:10.443,-7.790751988068223e-05,0.00015599570178892463,-0.00013629237946588546,-0.00028050929540768266,5.5384598454111256e-06,0.00030376625363714993,-0.00018586638907436281,-2.9698008802370168e-05,-0.015076662413775921,-0.015673784539103508,-0.08695752173662186,0.03982367739081383,2500,4,10.0
