시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LPF설정,R평균,출력샘플속도(S/s)
2025-09-24 13:47:13.006,-0.32722949981689453,0.42742061614990234,-0.30777063965797424,0.020718106999993324,0.266299843788147,-0.40850013494491577,0.3311658203601837,-0.07160094380378723,-0.02900075539946556,0.292969286441803,-0.046455323696136475,0.16628170013427734,2500,4,10.0
2025-09-24 13:47:16.009,0.21871055662631989,0.4111500680446625,0.014136234298348427,-0.40935513377189636,-0.2102123200893402,0.2761973738670349,0.35209694504737854,-0.09763654321432114,-0.06853264570236206,-0.3654416501522064,-0.02964034676551819,0.13926246762275696,2500.0,4,10.0
2025-09-24 13:47:19.011,-0.3095736801624298,0.19704735279083252,0.4143036901950836,0.028209729120135307,-0.39224547147750854,-0.24128003418445587,0.24602939188480377,0.38018712401390076,0.049048349261283875,0.29172995686531067,0.052759137004613876,-0.0472526028752327,2500.0,4,10.0
2025-09-24 13:47:22.012,-0.2715901732444763,-0.29248252511024475,0.34355682134628296,0.1781330406665802,-0.3985697031021118,-0.06684030592441559,0.40797629952430725,-0.05341755598783493,-0.008046465925872326,0.0713135227560997,0.19386646151542664,0.22073772549629211,2500.0,4,10.0
2025-09-24 13:47:25.023,-0.42281800508499146,0.14624415338039398,0.3158762753009796,-0.37261638045310974,-0.04359344765543938,0.38402870297431946,-0.2463231384754181,-0.20784595608711243,0.11526874452829361,-0.017936231568455696,-0.2362356334924698,0.018440907821059227,2500.0,4,10.0
2025-09-24 13:47:28.026,0.389739990234375,0.35546034574508667,-0.04178734868764877,-0.38377708196640015,-0.33369874954223633,0.04359043762087822,0.3677833080291748,0.32400575280189514,0.009995954111218452,-0.24075855314731598,0.2209908366203308,0.013759818859398365,2500.0,4,10.0
2025-09-24 13:47:31.027,0.369402676820755,0.4251478314399719,0.3689265251159668,0.21117691695690155,0.00043619595817290246,-0.21793203055858612,-0.35182130336761475,-0.40592101216316223,-0.015259985812008381,0.060573361814022064,-0.6746598482131958,-0.01552985142916441,2500.0,4,10.0
2025-09-24 13:47:34.029,0.2684859335422516,-0.01773686707019806,-0.23020058870315552,0.396541029214859,-0.4048413634300232,0.2662813663482666,-0.04042213782668114,-0.20617681741714478,0.29501113295555115,-0.05904542654752731,0.045486029237508774,-0.17690514028072357,2500.0,4,10.0
2025-09-24 13:47:37.033,-0.417553186416626,0.23096629977226257,0.26215851306915283,-0.4080233573913574,0.02806045487523079,0.36786842346191406,-0.28523001074790955,-0.16164466738700867,0.06429079920053482,-0.048030268400907516,-0.27939945459365845,0.06165846064686775,2500.0,4,10.0
2025-09-24 13:47:40.039,-0.27832934260368347,-0.19861754775047302,0.4178277850151062,-0.09852297604084015,-0.3336721360683441,0.33856624364852905,0.0865020900964737,-0.39232519268989563,0.036635346710681915,0.1568649411201477,-0.0015809269389137626,-0.16415490210056305,2500.0,4,10.0
2025-09-24 13:47:43.047,-0.2722603380680084,0.3280063271522522,0.28201964497566223,-0.32544225454330444,-0.25015515089035034,0.316694051027298,0.2546159327030182,-0.3222949206829071,-0.02022445760667324,-0.015548648312687874,-0.025607610121369362,-0.02559196949005127,2500.0,4,10.0
2025-09-24 13:47:46.052,-0.3513220548629761,0.28671130537986755,-0.2117636799812317,0.1295509785413742,-0.0468858927488327,-0.04971150681376457,0.1302570253610611,-0.20530788600444794,0.022065145894885063,0.05335269495844841,-0.006353684235364199,-0.049401115626096725,2500.0,4,10.0
2025-09-24 13:47:49.055,0.13115301728248596,-0.2804808020591736,-0.4131632149219513,-0.1623976230621338,0.24453045427799225,0.4145054817199707,0.200629323720932,-0.20997439324855804,-0.08253121376037598,0.10138548910617828,-0.05729932710528374,-0.004942983388900757,2500.0,4,10.0
