시간,샘플링 속도(kS/s),블록 크기(samples),블록 시간(ms),블록 처리량(blocks/s),실제 처리량(kS/s/ch)
2025-09-24 09:15:54,1000000.0,16384,16.384,61.03515625,338.84173986105014
2025-09-24 09:16:04,1000000.0,16384,16.384,61.03515625,344.97729285140565
2025-09-24 09:16:14,1000000.0,16384,16.384,61.03515625,350.90318805531155
2025-09-24 09:16:24,1000000.0,16384,16.384,61.03515625,354.5969820636133
2025-09-24 09:16:34,1000000.0,16384,16.384,61.03515625,346.5727103987735
2025-09-24 09:16:44,1000000.0,16384,16.384,61.03515625,339.7564371579296
2025-09-24 09:16:54,1000000.0,16384,16.384,61.03515625,353.45161469777395
2025-09-24 09:17:04,1000000.0,16384,16.384,61.03515625,344.53451756778435
2025-09-24 09:17:14,1000000.0,16384,16.384,61.03515625,345.932427566071
2025-09-24 09:17:24,1000000.0,16384,16.384,61.03515625,349.7067607910191
2025-09-24 09:17:34,1000000.0,16384,16.384,61.03515625,351.7869846834302
2025-09-24 09:17:44,1000000.0,16384,16.384,61.03515625,345.2199172912689
2025-09-24 09:17:54,1000000.0,16384,16.384,61.03515625,353.7117717944626
2025-09-24 09:18:04,1000000.0,16384,16.384,61.03515625,346.5831979301684
2025-09-24 09:18:14,1000000.0,16384,16.384,61.03515625,349.2801720797373
2025-09-24 09:18:24,1000000.0,16384,16.384,61.03515625,342.73882292856393
2025-09-24 09:18:34,1000000.0,16384,16.384,61.03515625,341.46493515992626
2025-09-24 09:18:44,1000000.0,16384,16.384,61.03515625,345.6957569245319
2025-09-24 09:18:54,1000000.0,16384,16.384,61.03515625,346.3159639973794
2025-09-24 09:19:04,1000000.0,16384,16.384,61.03515625,347.7020058591675
2025-09-24 09:19:14,1000000.0,16384,16.384,61.03515625,348.16884055650695
2025-09-24 09:19:24,1000000.0,16384,16.384,61.03515625,350.27538387354923
2025-09-24 09:19:34,1000000.0,16384,16.384,61.03515625,342.03088223934384
2025-09-24 09:19:44,1000000.0,16384,16.384,61.03515625,348.3753516275722
2025-09-24 09:19:54,1000000.0,16384,16.384,61.03515625,360.3613958132315
2025-09-24 09:20:04,1000000.0,16384,16.384,61.03515625,339.0222780378788
2025-09-24 09:20:14,1000000.0,16384,16.384,61.03515625,356.7211549713977
2025-09-24 09:20:24,1000000.0,16384,16.384,61.03515625,344.8422642539568
2025-09-24 09:20:34,1000000.0,16384,16.384,61.03515625,347.85865216907115
2025-09-24 09:20:44,1000000.0,16384,16.384,61.03515625,346.40150385369566
2025-09-24 09:20:54,1000000.0,16384,16.384,61.03515625,344.12389323665207
2025-09-24 09:21:04,1000000.0,16384,16.384,61.03515625,345.9672594069375
2025-09-24 09:21:14,1000000.0,16384,16.384,61.03515625,347.4699361180355
2025-09-24 09:21:24,1000000.0,16384,16.384,61.03515625,355.2789557448921
2025-09-24 09:21:34,1000000.0,16384,16.384,61.03515625,348.748397511241
2025-09-24 09:21:44,1000000.0,16384,16.384,61.03515625,347.60175590806085
2025-09-24 09:21:54,1000000.0,16384,16.384,61.03515625,357.084463880777
2025-09-24 09:22:04,1000000.0,16384,16.384,61.03515625,331.85791010986355
2025-09-24 09:22:14,1000000.0,16384,16.384,61.03515625,337.04026531823376
2025-09-24 09:22:24,1000000.0,16384,16.384,61.03515625,347.4892634304207
2025-09-24 09:22:34,1000000.0,16384,16.384,61.03515625,344.0033075829479
2025-09-24 09:22:44,1000000.0,16384,16.384,61.03515625,346.78433168821465
2025-09-24 09:22:54,1000000.0,16384,16.384,61.03515625,344.1273397832662
2025-09-24 09:23:04,1000000.0,16384,16.384,61.03515625,353.7591142364418
2025-09-24 09:23:15,1000000.0,16384,16.384,61.03515625,348.84399740090964
2025-09-24 09:23:25,1000000.0,16384,16.384,61.03515625,356.99171274208294
2025-09-24 09:23:35,1000000.0,16384,16.384,61.03515625,348.5007897923788
2025-09-24 09:23:45,1000000.0,16384,16.384,61.03515625,339.9867246640676
2025-09-24 09:23:55,1000000.0,16384,16.384,61.03515625,347.7407142907746
2025-09-24 09:24:05,1000000.0,16384,16.384,61.03515625,346.4608828769782
2025-09-24 09:24:15,1000000.0,16384,16.384,61.03515625,351.7635750753748
2025-09-24 09:24:25,1000000.0,16384,16.384,61.03515625,343.3587493492023
2025-09-24 09:24:35,1000000.0,16384,16.384,61.03515625,346.8490939356467
2025-09-24 09:24:45,1000000.0,16384,16.384,61.03515625,346.8070832353431
2025-09-24 09:24:55,1000000.0,16384,16.384,61.03515625,350.03095258857803
2025-09-24 09:25:05,1000000.0,16384,16.384,61.03515625,349.0938666097709
2025-09-24 09:25:15,1000000.0,16384,16.384,61.03515625,334.4273847890833
2025-09-24 09:25:25,1000000.0,16384,16.384,61.03515625,350.6167306271556
2025-09-24 09:25:35,1000000.0,16384,16.384,61.03515625,349.2659703792553
2025-09-24 09:25:45,1000000.0,16384,16.384,61.03515625,349.2482198776199
2025-09-24 09:25:55,1000000.0,16384,16.384,61.03515625,346.7073485969143
2025-09-24 09:26:05,1000000.0,16384,16.384,61.03515625,347.60175590806085
2025-09-24 09:26:15,1000000.0,16384,16.384,61.03515625,344.41709636935906
2025-09-24 09:26:25,1000000.0,16384,16.384,61.03515625,347.0628057958718
2025-09-24 09:26:35,1000000.0,16384,16.384,61.03515625,349.06372155962373
2025-09-24 09:26:45,1000000.0,16384,16.384,61.03515625,347.55253148833725
2025-09-24 09:26:55,1000000.0,16384,16.384,61.03515625,348.1282731551138
2025-09-24 09:27:05,1000000.0,16384,16.384,61.03515625,352.988646623416
2025-09-24 09:27:15,1000000.0,16384,16.384,61.03515625,332.06637868032567
2025-09-24 09:27:25,1000000.0,16384,16.384,61.03515625,347.9484794150856
2025-09-24 09:27:35,1000000.0,16384,16.384,61.03515625,346.22348884287317
2025-09-24 09:27:45,1000000.0,16384,16.384,61.03515625,338.8367276564272
2025-09-24 09:27:55,1000000.0,16384,16.384,61.03515625,347.0435258921086
2025-09-24 09:28:05,1000000.0,16384,16.384,61.03515625,351.3624948154208
2025-09-24 09:28:15,1000000.0,16384,16.384,61.03515625,346.6548797191227
2025-09-24 09:28:25,1000000.0,16384,16.384,61.03515625,349.2482198776199
2025-09-24 09:28:35,1000000.0,16384,16.384,61.03515625,348.0700842627767
2025-09-24 09:28:45,1000000.0,16384,16.384,61.03515625,348.44247631313414
2025-09-24 09:28:55,1000000.0,16384,16.384,61.03515625,340.66595315311747
2025-09-24 09:29:05,1000000.0,16384,16.384,61.03515625,347.59648119616185
2025-09-24 09:29:15,1000000.0,16384,16.384,61.03515625,346.72834059557806
2025-09-24 09:29:25,1000000.0,16384,16.384,61.03515625,346.3369086272415
2025-09-24 09:29:35,1000000.0,16384,16.384,61.03515625,345.8488597570182
2025-09-24 09:29:45,1000000.0,16384,16.384,61.03515625,348.2641229272248
2025-09-24 09:29:55,1000000.0,16384,16.384,61.03515625,348.86347787857716
2025-09-24 09:30:05,1000000.0,16384,16.384,61.03515625,347.51913714265487
2025-09-24 09:30:15,1000000.0,16384,16.384,61.03515625,351.02148815446697
2025-09-24 09:30:25,1000000.0,16384,16.384,61.03515625,339.30014731426485
2025-09-24 09:30:35,1000000.0,16384,16.384,61.03515625,345.3240036984925
2025-09-24 09:30:45,1000000.0,16384,16.384,61.03515625,349.322784111589
2025-09-24 09:30:55,1000000.0,16384,16.384,61.03515625,347.09085311661875
2025-09-24 09:31:05,1000000.0,16384,16.384,61.03515625,347.49804928320395
2025-09-24 09:31:15,1000000.0,16384,16.384,61.03515625,348.78556901916
2025-09-24 09:31:25,1000000.0,16384,16.384,61.03515625,348.3753516275722
2025-09-24 09:31:35,1000000.0,16384,16.384,61.03515625,347.8956342410481
2025-09-24 09:31:45,1000000.0,16384,16.384,61.03515625,327.53350302417914
2025-09-24 09:31:55,1000000.0,16384,16.384,61.03515625,338.0782561483777
2025-09-24 09:32:05,1000000.0,16384,16.384,61.03515625,351.52605382400037
2025-09-24 09:32:15,1000000.0,16384,16.384,61.03515625,347.6580294641412
2025-09-24 09:32:25,1000000.0,16384,16.384,61.03515625,346.6671210367807
2025-09-24 09:32:35,1000000.0,16384,16.384,61.03515625,348.73777853561495
2025-09-24 09:32:45,1000000.0,16384,16.384,61.03515625,349.43113650393315
2025-09-24 09:32:55,1000000.0,16384,16.384,61.03515625,335.74924507634057
2025-09-24 09:33:05,1000000.0,16384,16.384,61.03515625,347.34699448547065
2025-09-24 09:33:15,1000000.0,16384,16.384,61.03515625,347.8516088563127
2025-09-24 09:33:25,1000000.0,16384,16.384,61.03515625,346.25140066610567
2025-09-24 09:33:35,1000000.0,16384,16.384,61.03515625,351.1775511209456
2025-09-24 09:33:45,1000000.0,16384,16.384,61.03515625,347.59999765297397
2025-09-24 09:33:55,1000000.0,16384,16.384,61.03515625,348.31354913529185
2025-09-24 09:34:05,1000000.0,16384,16.384,61.03515625,345.4298892424311
2025-09-24 09:34:15,1000000.0,16384,16.384,61.03515625,339.6388923892038
2025-09-24 09:34:25,1000000.0,16384,16.384,61.03515625,348.2658879073987
2025-09-24 09:34:35,1000000.0,16384,16.384,61.03515625,351.81760194955126
2025-09-24 09:34:45,1000000.0,16384,16.384,61.03515625,336.71658036033654
2025-09-24 09:34:55,1000000.0,16384,16.384,61.03515625,354.3684115490328
2025-09-24 09:35:05,1000000.0,16384,16.384,61.03515625,346.23569971180393
2025-09-24 09:35:16,1000000.0,16384,16.384,61.03515625,352.528698250168
2025-09-24 09:35:26,1000000.0,16384,16.384,61.03515625,355.3744944252529
2025-09-24 09:35:36,1000000.0,16384,16.384,61.03515625,347.64395936703227
2025-09-24 09:35:46,1000000.0,16384,16.384,61.03515625,348.06832126667035
2025-09-24 09:35:56,1000000.0,16384,16.384,61.03515625,348.9733176382167
2025-09-24 09:36:06,1000000.0,16384,16.384,61.03515625,356.61933883765704
2025-09-24 09:36:16,1000000.0,16384,16.384,61.03515625,347.8005533674456
2025-09-24 09:36:26,1000000.0,16384,16.384,61.03515625,346.5220296099076
2025-09-24 09:36:36,1000000.0,16384,16.384,61.03515625,346.40848856470257
2025-09-24 09:36:46,1000000.0,16384,16.384,61.03515625,353.2444907216071
2025-09-24 09:36:56,1000000.0,16384,16.384,61.03515625,350.2039817965927
2025-09-24 09:37:06,1000000.0,16384,16.384,61.03515625,338.98883052895883
2025-09-24 09:37:16,1000000.0,16384,16.384,61.03515625,344.6675765050482
2025-09-24 09:37:26,1000000.0,16384,16.384,61.03515625,349.3991566766152
2025-09-24 09:37:36,1000000.0,16384,16.384,61.03515625,338.2380025299135
2025-09-24 09:37:46,1000000.0,16384,16.384,61.03515625,341.9457855358618
2025-09-24 09:37:56,1000000.0,16384,16.384,61.03515625,348.1882456995486
2025-09-24 09:38:06,1000000.0,16384,16.384,61.03515625,345.01366477389683
2025-09-24 09:38:16,1000000.0,16384,16.384,61.03515625,349.40803937480297
2025-09-24 09:38:26,1000000.0,16384,16.384,61.03515625,344.6952380130717
2025-09-24 09:38:36,1000000.0,16384,16.384,61.03515625,353.74090410521706
2025-09-24 09:38:46,1000000.0,16384,16.384,61.03515625,346.95591695613535
2025-09-24 09:38:56,1000000.0,16384,16.384,61.03515625,348.1653125810635
2025-09-24 09:39:06,1000000.0,16384,16.384,61.03515625,345.909790630364
2025-09-24 09:39:16,1000000.0,16384,16.384,61.03515625,344.8682230820574
2025-09-24 09:39:26,1000000.0,16384,16.384,61.03515625,346.3299268024715
2025-09-24 09:39:36,1000000.0,16384,16.384,61.03515625,349.6836272116182
2025-09-24 09:39:46,1000000.0,16384,16.384,61.03515625,345.4906725656598
2025-09-24 09:39:56,1000000.0,16384,16.384,61.03515625,348.6263183217918
2025-09-24 09:40:06,1000000.0,16384,16.384,61.03515625,355.19999139904996
2025-09-24 09:40:16,1000000.0,16384,16.384,61.03515625,346.71434564736984
2025-09-24 09:40:26,1000000.0,16384,16.384,61.03515625,345.4472537236903
2025-09-24 09:40:36,1000000.0,16384,16.384,61.03515625,339.7010130601995
2025-09-24 09:40:46,1000000.0,16384,16.384,61.03515625,347.7020058591675
2025-09-24 09:40:56,1000000.0,16384,16.384,61.03515625,345.98641990947493
2025-09-24 09:41:06,1000000.0,16384,16.384,61.03515625,347.7671113450269
2025-09-24 09:41:16,1000000.0,16384,16.384,61.03515625,343.63690192372127
2025-09-24 09:41:26,1000000.0,16384,16.384,61.03515625,328.75728005817405
2025-09-24 09:41:36,1000000.0,16384,16.384,61.03515625,346.4556427325435
2025-09-24 09:41:46,1000000.0,16384,16.384,61.03515625,344.78516858577797
2025-09-24 09:41:56,1000000.0,16384,16.384,61.03515625,342.2386960566551
2025-09-24 09:42:06,1000000.0,16384,16.384,61.03515625,346.2147673209464
2025-09-24 09:42:16,1000000.0,16384,16.384,61.03515625,348.22176876925573
2025-09-24 09:42:26,1000000.0,16384,16.384,61.03515625,363.1263170087294
2025-09-24 09:42:36,1000000.0,16384,16.384,61.03515625,348.57149897030627
2025-09-24 09:42:46,1000000.0,16384,16.384,61.03515625,346.2932768402009
2025-09-24 09:42:56,1000000.0,16384,16.384,61.03515625,340.1432291875999
2025-09-24 09:43:06,1000000.0,16384,16.384,61.03515625,345.09682940375933
2025-09-24 09:43:16,1000000.0,16384,16.384,61.03515625,349.9364830708281
2025-09-24 09:43:26,1000000.0,16384,16.384,61.03515625,348.02777728483596
2025-09-24 09:43:36,1000000.0,16384,16.384,61.03515625,343.31414950665703
2025-09-24 09:43:46,1000000.0,16384,16.384,61.03515625,345.1072278016321
2025-09-24 09:43:56,1000000.0,16384,16.384,61.03515625,346.574458276596
2025-09-24 09:44:06,1000000.0,16384,16.384,61.03515625,349.3476459320414
2025-09-24 09:44:16,1000000.0,16384,16.384,61.03515625,345.93416899153783
2025-09-24 09:44:26,1000000.0,16384,16.384,61.03515625,351.62318282805023
2025-09-24 09:44:36,1000000.0,16384,16.384,61.03515625,346.72834059557806
2025-09-24 09:44:46,1000000.0,16384,16.384,61.03515625,348.32237672020966
2025-09-24 09:44:57,1000000.0,16384,16.384,61.03515625,346.7528344737107
2025-09-24 09:45:07,1000000.0,16384,16.384,61.03515625,342.14157129414343
2025-09-24 09:45:17,1000000.0,16384,16.384,61.03515625,347.39616069722416
2025-09-24 09:45:27,1000000.0,16384,16.384,61.03515625,348.1194554057203
2025-09-24 09:45:37,1000000.0,16384,16.384,61.03515625,349.84028353976714
2025-09-24 09:45:47,1000000.0,16384,16.384,61.03515625,355.2587522216765
2025-09-24 09:45:57,1000000.0,16384,16.384,61.03515625,338.1447987993603
2025-09-24 09:46:07,1000000.0,16384,16.384,61.03515625,345.6036126514416
2025-09-24 09:46:17,1000000.0,16384,16.384,61.03515625,343.284994335155
2025-09-24 09:46:27,1000000.0,16384,16.384,61.03515625,349.02649074351535
2025-09-24 09:46:37,1000000.0,16384,16.384,61.03515625,347.362796392899
2025-09-24 09:46:47,1000000.0,16384,16.384,61.03515625,346.59193802453194
2025-09-24 09:46:57,1000000.0,16384,16.384,61.03515625,349.0885465167078
2025-09-24 09:47:07,1000000.0,16384,16.384,61.03515625,343.60425576511534
2025-09-24 09:47:17,1000000.0,16384,16.384,61.03515625,346.09271213448966
2025-09-24 09:47:27,1000000.0,16384,16.384,61.03515625,346.1293196532636
2025-09-24 09:47:37,1000000.0,16384,16.384,61.03515625,341.92877127617226
2025-09-24 09:47:47,1000000.0,16384,16.384,61.03515625,346.75983336024547
2025-09-24 09:47:57,1000000.0,16384,16.384,61.03515625,346.7703322198113
2025-09-24 09:48:07,1000000.0,16384,16.384,61.03515625,341.10391406816177
2025-09-24 09:48:17,1000000.0,16384,16.384,61.03515625,344.0566993736639
2025-09-24 09:48:27,1000000.0,16384,16.384,61.03515625,358.16951020259245
2025-09-24 09:48:37,1000000.0,16384,16.384,61.03515625,348.218239721099
2025-09-24 09:48:47,1000000.0,16384,16.384,61.03515625,344.66066182172
2025-09-24 09:48:57,1000000.0,16384,16.384,61.03515625,347.4435841566137
2025-09-24 09:49:07,1000000.0,16384,16.384,61.03515625,343.0776210840577
2025-09-24 09:49:17,1000000.0,16384,16.384,61.03515625,346.9366489259119
2025-09-24 09:49:27,1000000.0,16384,16.384,61.03515625,346.63389661434167
2025-09-24 09:49:37,1000000.0,16384,16.384,61.03515625,346.77558188800356
2025-09-24 09:49:47,1000000.0,16384,16.384,61.03515625,349.3529739254213
2025-09-24 09:49:57,1000000.0,16384,16.384,61.03515625,346.948910152069
2025-09-24 09:50:07,1000000.0,16384,16.384,61.03515625,347.855130477039
2025-09-24 09:50:17,1000000.0,16384,16.384,61.03515625,343.0211082181935
2025-09-24 09:50:27,1000000.0,16384,16.384,61.03515625,349.2144988947216
2025-09-24 09:50:37,1000000.0,16384,16.384,61.03515625,336.97250424651355
2025-09-24 09:50:47,1000000.0,16384,16.384,61.03515625,347.18379225398365
2025-09-24 09:50:57,1000000.0,16384,16.384,61.03515625,342.5440606933679
2025-09-24 09:51:07,1000000.0,16384,16.384,61.03515625,346.47311049712613
2025-09-24 09:51:17,1000000.0,16384,16.384,61.03515625,351.353512467725
2025-09-24 09:51:27,1000000.0,16384,16.384,61.03515625,335.75088548618777
2025-09-24 09:51:37,1000000.0,16384,16.384,61.03515625,347.66506493979557
2025-09-24 09:51:47,1000000.0,16384,16.384,61.03515625,334.52669241516287
2025-09-24 09:51:57,1000000.0,16384,16.384,61.03515625,353.56800131714346
2025-09-24 09:52:07,1000000.0,16384,16.384,61.03515625,347.8762616988964
2025-09-24 09:52:17,1000000.0,16384,16.384,61.03515625,343.85183403718753
2025-09-24 09:52:27,1000000.0,16384,16.384,61.03515625,348.11416497049214
2025-09-24 09:52:37,1000000.0,16384,16.384,61.03515625,347.8340018221943
2025-09-24 09:52:47,1000000.0,16384,16.384,61.03515625,347.1943168020694
2025-09-24 09:52:57,1000000.0,16384,16.384,61.03515625,347.49804928320395
2025-09-24 09:53:07,1000000.0,16384,16.384,61.03515625,335.45095718476796
2025-09-24 09:53:17,1000000.0,16384,16.384,61.03515625,348.38948099103163
2025-09-24 09:53:27,1000000.0,16384,16.384,61.03515625,342.93038408295865
2025-09-24 09:53:37,1000000.0,16384,16.384,61.03515625,340.8822565069224
2025-09-24 09:53:47,1000000.0,16384,16.384,61.03515625,347.43831424396706
2025-09-24 09:53:57,1000000.0,16384,16.384,61.03515625,348.5573548393641
2025-09-24 09:54:07,1000000.0,16384,16.384,61.03515625,346.87885767359217
2025-09-24 09:54:17,1000000.0,16384,16.384,61.03515625,344.24456345930344
2025-09-24 09:54:27,1000000.0,16384,16.384,61.03515625,349.2446699937998
2025-09-24 09:54:37,1000000.0,16384,16.384,61.03515625,344.5517921442395
2025-09-24 09:54:47,1000000.0,16384,16.384,61.03515625,353.20636277941395
2025-09-24 09:54:57,1000000.0,16384,16.384,61.03515625,350.5004908472363
2025-09-24 09:55:07,1000000.0,16384,16.384,61.03515625,348.25000372983055
2025-09-24 09:55:18,1000000.0,16384,16.384,61.03515625,346.31247347202066
2025-09-24 09:55:28,1000000.0,16384,16.384,61.03515625,348.06832126667035
2025-09-24 09:55:38,1000000.0,16384,16.384,61.03515625,346.42420519438616
2025-09-24 09:55:48,1000000.0,16384,16.384,61.03515625,354.41592994146316
2025-09-24 09:55:58,1000000.0,16384,16.384,61.03515625,355.9137800382227
2025-09-24 09:56:08,1000000.0,16384,16.384,61.03515625,347.3101289585671
2025-09-24 09:56:18,1000000.0,16384,16.384,61.03515625,346.88586164842707
2025-09-24 09:56:28,1000000.0,16384,16.384,61.03515625,348.152965230035
2025-09-24 09:56:38,1000000.0,16384,16.384,61.03515625,348.447776732111
2025-09-24 09:56:48,1000000.0,16384,16.384,61.03515625,344.62609256631043
2025-09-24 09:56:58,1000000.0,16384,16.384,61.03515625,343.5183744538756
2025-09-24 09:57:08,1000000.0,16384,16.384,61.03515625,346.3788054880692
2025-09-24 09:57:18,1000000.0,16384,16.384,61.03515625,350.1183377200357
2025-09-24 09:57:28,1000000.0,16384,16.384,61.03515625,345.97771032705015
2025-09-24 09:57:38,1000000.0,16384,16.384,61.03515625,350.8404855032138
2025-09-24 09:57:48,1000000.0,16384,16.384,61.03515625,334.45993816921697
2025-09-24 09:57:58,1000000.0,16384,16.384,61.03515625,339.884149348369
2025-09-24 09:58:08,1000000.0,16384,16.384,61.03515625,345.26154432363995
2025-09-24 09:58:18,1000000.0,16384,16.384,61.03515625,351.3086076171975
2025-09-24 09:58:28,1000000.0,16384,16.384,61.03515625,352.0952013649429
2025-09-24 09:58:38,1000000.0,16384,16.384,61.03515625,351.36608788309525
2025-09-24 09:58:48,1000000.0,16384,16.384,61.03515625,347.7195995324573
2025-09-24 09:58:58,1000000.0,16384,16.384,61.03515625,346.7195936205531
2025-09-24 09:59:08,1000000.0,16384,16.384,61.03515625,339.5918972519137
2025-09-24 09:59:18,1000000.0,16384,16.384,61.03515625,348.3877147579214
2025-09-24 09:59:28,1000000.0,16384,16.384,61.03515625,347.39967310210255
2025-09-24 09:59:38,1000000.0,16384,16.384,61.03515625,344.23766573827317
2025-09-24 09:59:48,1000000.0,16384,16.384,61.03515625,345.7548942199324
2025-09-24 09:59:58,1000000.0,16384,16.384,61.03515625,346.5307666194335
2025-09-24 10:00:08,1000000.0,16384,16.384,61.03515625,347.52792450616477
2025-09-24 10:00:18,1000000.0,16384,16.384,61.03515625,349.1062807908801
2025-09-24 10:00:28,1000000.0,16384,16.384,61.03515625,345.2858313955241
2025-09-24 10:00:38,1000000.0,16384,16.384,61.03515625,346.4958212245433
2025-09-24 10:00:48,1000000.0,16384,16.384,61.03515625,351.4271812788937
2025-09-24 10:00:58,1000000.0,16384,16.384,61.03515625,341.84202488222974
2025-09-24 10:01:08,1000000.0,16384,16.384,61.03515625,353.46434075209476
2025-09-24 10:01:18,1000000.0,16384,16.384,61.03515625,346.3194545931018
2025-09-24 10:01:28,1000000.0,16384,16.384,61.03515625,349.10805431740016
2025-09-24 10:01:38,1000000.0,16384,16.384,61.03515625,348.5202319563839
2025-09-24 10:01:48,1000000.0,16384,16.384,61.03515625,344.8180395399715
2025-09-24 10:01:58,1000000.0,16384,16.384,61.03515625,347.4769639828687
2025-09-24 10:02:08,1000000.0,16384,16.384,61.03515625,348.0172021472703
2025-09-24 10:02:18,1000000.0,16384,16.384,61.03515625,350.5004908472363
2025-09-24 10:02:28,1000000.0,16384,16.384,61.03515625,344.81630933349385
2025-09-24 10:02:38,1000000.0,16384,16.384,61.03515625,347.0575474278557
2025-09-24 10:02:48,1000000.0,16384,16.384,61.03515625,351.6969647788571
2025-09-24 10:02:58,1000000.0,16384,16.384,61.03515625,321.342788838958
2025-09-24 10:03:08,1000000.0,16384,16.384,61.03515625,349.0495374550478
2025-09-24 10:03:18,1000000.0,16384,16.384,61.03515625,341.50057017910035
2025-09-24 10:03:28,1000000.0,16384,16.384,61.03515625,341.48360019479423
2025-09-24 10:03:38,1000000.0,16384,16.384,61.03515625,347.41021074290336
2025-09-24 10:03:48,1000000.0,16384,16.384,61.03515625,351.615986246348
2025-09-24 10:03:58,1000000.0,16384,16.384,61.03515625,344.81630933349385
2025-09-24 10:04:08,1000000.0,16384,16.384,61.03515625,348.28530387009147
2025-09-24 10:04:18,1000000.0,16384,16.384,61.03515625,333.1708033879734
2025-09-24 10:04:28,1000000.0,16384,16.384,61.03515625,347.02074331278055
2025-09-24 10:04:38,1000000.0,16384,16.384,61.03515625,354.1729891355887
2025-09-24 10:04:48,1000000.0,16384,16.384,61.03515625,347.0119815787348
2025-09-24 10:04:58,1000000.0,16384,16.384,61.03515625,351.14704515074095
2025-09-24 10:05:08,1000000.0,16384,16.384,61.03515625,350.64714452058644
2025-09-24 10:05:18,1000000.0,16384,16.384,61.03515625,348.748397511241
2025-09-24 10:05:28,1000000.0,16384,16.384,61.03515625,344.4947926147614
2025-09-24 10:05:38,1000000.0,16384,16.384,61.03515625,349.43113650393315
2025-09-24 10:05:49,1000000.0,16384,16.384,61.03515625,347.2750262075378
2025-09-24 10:05:59,1000000.0,16384,16.384,61.03515625,346.44516291919575
2025-09-24 10:06:09,1000000.0,16384,16.384,61.03515625,347.8340018221943
2025-09-24 10:06:19,1000000.0,16384,16.384,61.03515625,346.4993154468675
2025-09-24 10:06:29,1000000.0,16384,16.384,61.03515625,347.31188428240023
2025-09-24 10:06:39,1000000.0,16384,16.384,61.03515625,345.86626638750204
2025-09-24 10:06:49,1000000.0,16384,16.384,61.03515625,348.73954831997804
2025-09-24 10:06:59,1000000.0,16384,16.384,61.03515625,350.58453343128554
2025-09-24 10:07:09,1000000.0,16384,16.384,61.03515625,353.3970848426877
2025-09-24 10:07:19,1000000.0,16384,16.384,61.03515625,348.5166968561242
2025-09-24 10:07:29,1000000.0,16384,16.384,61.03515625,347.96786000162035
2025-09-24 10:07:39,1000000.0,16384,16.384,61.03515625,346.2217445033353
2025-09-24 10:07:49,1000000.0,16384,16.384,61.03515625,347.61054745031385
2025-09-24 10:07:59,1000000.0,16384,16.384,61.03515625,346.34738189222423
2025-09-24 10:08:09,1000000.0,16384,16.384,61.03515625,347.41021074290336
