시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LPF설정,R평균,출력샘플속도(S/s)
2025-09-24 09:10:16.666,327671.5625,68205.890625,327675.6875,327675.21875,0.15540985763072968,327675.875,2.7886390686035156,327675.59375,0.17040422558784485,1.5531571762039675e-07,-1.580991506576538,-1.2675129175186157,2500,4,10.0
2025-09-24 09:10:19.699,327671.46875,3629.636962890625,327675.65625,327675.21875,0.14643937349319458,327675.84375,2.9173099994659424,327675.5625,0.4888938367366791,1.4237272694117564e-07,-1.587446689605713,-1.2626153230667114,2500,4,10.0
2025-09-24 09:10:22.720,327671.375,65767.7109375,327675.625,327675.1875,0.13591599464416504,327675.84375,3.0513477325439453,327675.5,0.17435644567012787,1.4237272694117564e-07,-1.5955435037612915,-1.2577381134033203,2500,4,10.0
2025-09-24 09:10:25.743,327671.28125,136779.375,327675.59375,327675.15625,0.12656939029693604,327675.84375,3.192458391189575,327675.46875,0.0948544442653656,1.4237272694117564e-07,-1.6032788753509521,-1.252829670906067,2500,4,10.0
2025-09-24 09:10:28.765,327671.15625,911.2379150390625,327675.5625,327675.15625,0.11046083271503448,327675.84375,3.3397107124328613,327675.40625,0.6389515995979309,1.2942976468366396e-07,-1.6180590391159058,-1.2479337453842163,2500,4,10.0
2025-09-24 09:10:31.786,327671.0625,98065.71875,327675.53125,327675.125,0.09552441537380219,327675.84375,3.4971022605895996,327675.375,0.1309802234172821,1.2942976468366396e-07,-1.633832573890686,-1.2429338693618774,2500,4,10.0
2025-09-24 09:10:34.807,327670.96875,51152.32421875,327675.46875,327675.09375,0.07977531105279922,327675.8125,3.6647794246673584,327675.3125,0.20164315402507782,1.2942976468366396e-07,-1.6533939838409424,-1.2378489971160889,2500,4,10.0
2025-09-24 09:10:37.828,327670.875,8726.6904296875,327675.4375,327675.09375,0.05944849178195,327675.8125,3.84017276763916,327675.25,0.39364707469940186,1.1648678110987021e-07,-1.6853258609771729,-1.2327733039855957,2500,4,10.0
2025-09-24 09:10:40.847,327670.78125,-1965.1729736328125,327675.40625,327675.0625,0.037255123257637024,327675.8125,4.027071952819824,327675.1875,0.5555092692375183,1.1648678110987021e-07,-1.7360646724700928,-1.2276135683059692,2500,4,10.0
2025-09-24 09:10:43.867,327670.6875,26985.298828125,327675.34375,327675.03125,0.011506556533277035,327675.78125,4.226121425628662,327675.125,0.27107760310173035,1.0354382595778588e-07,-1.8636246919631958,-1.2223753929138184,2500,4,10.0
2025-09-24 09:10:46.888,327670.5625,175018.59375,327675.3125,327675.0,327675.90625,327675.78125,4.440384864807129,327675.03125,0.06808830797672272,1.0354382595778588e-07,3.8828943615953904e-08,-1.217005729675293,2500,4,10.0
2025-09-24 09:10:49.908,327670.46875,167859.21875,327675.25,327674.96875,327675.875,327675.75,4.66795539855957,327674.96875,0.07262302935123444,9.060085659484685e-08,3.8828943615953904e-08,-1.2115792036056519,2500,4,10.0
2025-09-24 09:10:52.928,327670.375,25030.171875,327675.1875,327674.96875,327675.84375,327675.75,4.892749786376953,327674.90625,0.2792433202266693,7.765788012648045e-08,2.5885965371230668e-08,-1.2064725160598755,2500,4,10.0
2025-09-24 09:10:55.948,327670.28125,9110.1533203125,327675.15625,327674.9375,327675.84375,327675.75,5.0434889793396,327674.875,0.38897785544395447,7.765788012648045e-08,2.5885965371230668e-08,-1.20317804813385,2500,4,10.0
2025-09-24 09:10:58.971,327670.15625,216964.46875,327675.09375,327674.90625,327675.90625,327675.71875,5.141994953155518,327674.90625,0.04476207122206688,6.471491076354141e-08,6.471491076354141e-08,-1.2010778188705444,2500,4,10.0
2025-09-24 09:11:02.005,327670.0625,162333.09375,327675.03125,327674.875,0.05145588889718056,327675.71875,5.213162899017334,327674.9375,0.07625742256641388,5.177192363703398e-08,-1.7010022401809692,-1.1995854377746582,2500.0,4,10.0
2025-09-24 09:11:05.026,327670.0,103610.9921875,327675.0,327674.875,0.11046256124973297,327675.75,5.279443264007568,327675.09375,0.3359808027744293,1.1648683084786171e-07,-4.854433536529541,-3.5946455001831055,2500.0,4,1150.0
2025-09-24 09:11:08.059,327669.84375,12409.0625,327674.90625,327674.8125,0.16657550632953644,327675.71875,5.3469977378845215,327675.25,0.3554243743419647,2.5885965371230668e-08,-1.5734583139419556,-1.1968333721160889,2500.0,4,10.0
2025-09-24 09:11:11.102,327669.75,140266.09375,327674.84375,327674.78125,0.2386326789855957,327675.71875,5.4269795417785645,327675.40625,0.09212091565132141,2.5885965371230668e-08,-1.534428596496582,-1.1952214241027832,2500.0,4,10.0
2025-09-24 09:11:14.121,327669.65625,164552.140625,327674.75,327674.75,0.33098846673965454,327675.71875,5.503783226013184,327675.46875,0.07478316873311996,0.0,-1.4989078044891357,-1.1936955451965332,2500.0,4,10.0
2025-09-24 09:11:17.138,327669.5625,186668.75,327674.6875,327674.71875,0.43668800592422485,327675.6875,5.5602850914001465,327675.5625,0.06109112501144409,-1.2942985350150593e-08,-1.468818187713623,-1.1925867795944214,2500.0,4,10.0
2025-09-24 09:11:20.156,327669.4375,101292.9453125,327674.59375,327674.6875,0.5463447570800781,327675.71875,5.579911231994629,327675.65625,0.1274641752243042,-3.235746248719806e-08,-1.444494366645813,-1.192204236984253,2500.0,4,10.0
2025-09-24 09:11:23.178,327669.34375,13424.6689453125,327674.53125,327674.65625,0.6551095843315125,327675.71875,5.568256378173828,327675.6875,0.34688305854797363,-3.882895782680862e-08,-1.4247825145721436,-1.1924312114715576,2500.0,4,10.0
2025-09-24 09:11:26.198,327669.25,4447.57373046875,327674.4375,327674.625,0.7737579345703125,327675.71875,5.541815757751465,327675.71875,0.4668281078338623,-6.471493918525084e-08,-1.4067097902297974,-1.1929479837417603,2500.0,4,10.0
2025-09-24 09:11:29.218,327669.125,68936.6484375,327674.3125,327674.59375,0.9007773995399475,327675.71875,5.500419616699219,327675.75,0.1692463457584381,-9.060092764912042e-08,-1.3902066946029663,-1.1937620639801025,2500.0,4,10.0
2025-09-24 09:11:32.236,327669.03125,187363.578125,327674.25,327674.5625,1.009216547012329,327675.75,5.450686931610107,327675.75,0.060687556862831116,-1.0354392543376889e-07,-1.377864956855774,-1.1947482824325562,2500.0,4,10.0
2025-09-24 09:11:35.255,327668.90625,213732.0,327674.21875,327674.53125,1.0708911418914795,327675.78125,5.3939528465271,327675.78125,0.04639142379164696,-1.0354392543376889e-07,-1.371424674987793,-1.195884346961975,2500.0,4,10.0
2025-09-24 09:11:38.275,327668.8125,172123.421875,327674.1875,327674.5,1.10077965259552,327675.8125,5.335145950317383,327675.84375,0.06989878416061401,-1.0354392543376889e-07,-1.3684359788894653,-1.19707453250885,2500.0,4,10.0
2025-09-24 09:11:41.293,327668.71875,38015.66015625,327674.1875,327674.46875,1.1152371168136597,327675.84375,5.272751808166504,327675.875,0.23386810719966888,-9.060092764912042e-08,-1.3670192956924438,-1.1983517408370972,2500.0,4,10.0
2025-09-24 09:11:44.316,327668.59375,11928.345703125,327674.21875,327674.4375,1.1145915985107422,327675.84375,5.214982986450195,327675.90625,0.3597136437892914,-7.11864345248614e-08,-1.3670822381973267,-1.1995478868484497,2500.0,4,10.0
2025-09-24 09:11:47.346,327668.5,2408.787353515625,327674.21875,327674.40625,1.1114636659622192,327675.84375,5.157798767089844,327675.90625,0.533409059047699,-6.471493918525084e-08,-1.367387294769287,-1.2007451057434082,2500.0,4,10.0
2025-09-24 09:11:50.364,327668.375,30137.513671875,327674.25,327674.375,1.1078858375549316,327675.84375,5.099407196044922,327675.90625,0.25908178091049194,-3.882895782680862e-08,-1.3677372932434082,-1.2019811868667603,2500.0,4,10.0
2025-09-24 09:11:53.383,327668.28125,166735.1875,327674.28125,327674.34375,1.103039264678955,327675.84375,5.0422892570495605,0.0007683837902732193,0.07335178554058075,-1.941447891340431e-08,-1.368213415145874,0.9542624354362488,2500.0,4,10.0
2025-09-24 09:11:56.401,327668.1875,249003.609375,327674.28125,327674.3125,1.0989017486572266,327675.84375,4.984846115112305,0.0010688978945836425,0.029807155951857567,-1.2942985350150593e-08,-1.3686213493347168,0.9171788692474365,2500.0,4,10.0
2025-09-24 09:11:59.420,327668.0625,30169.28515625,327674.3125,327674.28125,1.0954335927963257,327675.875,4.924950122833252,0.0011570616625249386,0.25896725058555603,1.2942982685615334e-08,-1.368964672088623,0.9072613716125488,2500.0,4,10.0
2025-09-24 09:12:02.441,327667.96875,6220.515625,327674.34375,327674.25,1.0921850204467773,327675.875,4.862545013427734,0.0011876828502863646,0.43040189146995544,2.5885965371230668e-08,-1.3692870140075684,0.9030408263206482,2500.0,4,10.0
2025-09-24 09:12:05.465,327667.84375,194030.09375,327674.375,327674.21875,1.0922902822494507,327675.875,4.795668125152588,0.0012437620898708701,0.05689118430018425,5.177192363703398e-08,-1.3692766427993774,0.8965280055999756,2500.0,4,10.0
