시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LRF설정,R평균,출력샘플속도
2025-09-18 22:06:40.721,2.3888819217681885,9.001225471496582,327675.9375,0.0002748689439613372,327675.9375,0.0012046274496242404,327675.9375,0.0008394630276598036,0.3781687617301941,-5.819761276245117,-5.590269565582275,-5.651396751403809,5000,4,100.0
2025-09-18 22:06:43.749,2.3885600566864014,9.000819206237793,327675.9375,0.0002755162713583559,327675.9375,0.0012300730450078845,327675.9375,0.000827872019726783,0.37819790840148926,-5.824684143066406,-5.593216896057129,-5.654129505157471,5000,4,100.0
2025-09-18 22:06:46.775,2.3891806602478027,9.001513481140137,327675.9375,0.0002548632037360221,327675.9375,0.0012172532733529806,327675.9375,0.0008247244404628873,0.37816712260246277,-5.84896993637085,-5.592756748199463,-5.656314373016357,5000,4,100.0
2025-09-18 22:06:49.796,2.3892204761505127,9.003578186035156,327675.9375,0.0002505361626390368,327675.9375,0.001203551422804594,327675.9375,0.0008615772821940482,0.3782009184360504,-5.832805633544922,-5.592261791229248,-5.650355815887451,5000,4,100.0
2025-09-18 22:06:52.817,2.389648675918579,9.004340171813965,327675.9375,0.0002753640874288976,327675.9375,0.0011771544814109802,327675.9375,0.0008817048510536551,0.3781861662864685,-5.818666934967041,-5.596258640289307,-5.649203777313232,5000,4,100.0
2025-09-18 22:06:55.840,2.3897385597229004,9.004687309265137,327675.9375,0.0002830140292644501,327675.9375,0.0011511624325066805,327675.9375,0.0008715589065104723,0.37816306948661804,-5.815612316131592,-5.600161552429199,-5.648831844329834,5000,4,100.0
2025-09-18 22:06:58.865,2.3896872997283936,9.005070686340332,327675.9375,0.0003028311184607446,327675.9375,0.0012544671772047877,327675.9375,0.0008942758431658149,0.37820377945899963,-5.819200038909912,-5.5888471603393555,-5.647503852844238,5000,4,100.0
2025-09-18 22:07:01.893,2.3899617195129395,9.004834175109863,327675.9375,0.00026776717277243733,327675.9375,0.001238782424479723,327675.9375,0.0008049412863329053,0.37816178798675537,-5.8323750495910645,-5.587777137756348,-5.656787395477295,5000,4,100.0
2025-09-18 22:07:04.916,2.389312744140625,9.003259658813477,327675.9375,0.00029282952891662717,327675.9375,0.0011908813612535596,327675.9375,0.0008896052022464573,0.37818461656570435,-5.8213934898376465,-5.593664169311523,-5.649332523345947,5000,4,100.0
2025-09-18 22:07:07.933,2.388280153274536,9.000608444213867,327675.9375,0.00022118957713246346,327675.9375,0.0012305814307183027,327675.9375,0.000922053528483957,0.3781924247741699,-5.8402228355407715,-5.59088134765625,-5.64277458190918,5000,4,100.0
2025-09-18 22:07:10.953,2.3895163536071777,9.003692626953125,327675.9375,0.00024630982079543173,327675.9375,0.0012197186006233096,327675.9375,0.0008918828680180013,0.3781782388687134,-5.829278469085693,-5.5905866622924805,-5.645305633544922,5000,4,100.0
2025-09-18 22:07:13.974,2.3889694213867188,9.002147674560547,327675.9375,0.00025011730031110346,327675.9375,0.0012240790529176593,327675.9375,0.000858978892210871,0.37817394733428955,-5.835751533508301,-5.592510223388672,-5.651845455169678,5000,4,100.0
2025-09-18 22:07:16.993,2.389651298522949,9.003313064575195,327675.9375,0.00025828639627434313,327675.9375,0.001218496123328805,327675.9375,0.0008437393116764724,0.37815675139427185,-5.829925537109375,-5.591304779052734,-5.650290489196777,5000,4,100.0
2025-09-18 22:07:20.015,2.3894801139831543,9.004050254821777,327675.9375,0.00026907777646556497,327675.9375,0.0012071850942447782,327675.9375,0.000878163380548358,0.37817615270614624,-5.8249287605285645,-5.596032619476318,-5.652272701263428,5000,4,100.0
2025-09-18 22:07:23.035,2.389270782470703,9.003377914428711,327675.9375,0.0002129276836058125,327675.9375,0.0012112946715205908,327675.9375,0.0008644174668006599,0.37818312644958496,-5.84285306930542,-5.592371463775635,-5.651098728179932,5000,4,100.0
2025-09-18 22:07:26.056,2.389268159866333,9.003133773803711,327675.9375,0.00030559030710719526,327675.9375,0.0012051721569150686,327675.9375,0.0008609103388153017,0.3782021701335907,-5.819561004638672,-5.593990325927734,-5.648897647857666,5000,4,100.0
2025-09-18 22:07:29.078,2.3894307613372803,9.002958297729492,327675.9375,0.00032806952367536724,327675.9375,0.0012391074560582638,327675.9375,0.0008704497595317662,0.37817370891571045,-5.801626205444336,-5.588706016540527,-5.648531436920166,5000,4,100.0
2025-09-18 22:07:32.104,2.3888683319091797,9.001852989196777,327675.9375,0.0002458652888890356,327675.9375,0.001191756222397089,327675.9375,0.0008390790317207575,0.3781871199607849,-5.849748134613037,-5.594151496887207,-5.652679920196533,5000,4,100.0
2025-09-18 22:07:35.129,2.3891777992248535,9.002620697021484,327675.9375,0.00026493551558814943,327675.9375,0.0012584441574290395,327675.9375,0.0008973453077487648,0.3782011568546295,-5.828025817871094,-5.587569236755371,-5.645398139953613,5000,4,100.0
2025-09-18 22:07:38.157,2.389707088470459,9.003707885742188,327675.9375,0.00025623434339649975,327675.9375,0.001157392282038927,327675.9375,0.0008298312313854694,0.3781566023826599,-5.831715106964111,-5.594515323638916,-5.654042720794678,5000,4,100.0
