시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LRF설정,R평균,출력샘플속도
2025-09-18 21:25:51.895,1.6157492399215698,2.583561658859253,327675.9375,0.0003183563821949065,327675.9375,0.0011921337572857738,327675.9375,0.0008426755666732788,0.13629250228405,-5.803585529327393,-5.594083309173584,-5.64990758895874,5000,4,100.0
2025-09-18 21:25:54.918,1.6156255006790161,2.583487033843994,327675.9375,0.0003307610168121755,327675.9375,0.0012230417924001813,327675.9375,0.0008705166401341558,0.1363219916820526,-5.798835754394531,-5.591676235198975,-5.647857189178467,5000,4,100.0
